pair_a,pair_b,bbox_overlap_candidate,exact_overlap_volume_mm3,minimum_distance_mm,clearance_threshold_mm,audit_status,notes
enclosure_front_upper_left_beam,left_corrected_slider_binding_assembly_v1_5,no,,451.323609,5.0,ok,
enclosure_front_upper_left_beam,right_corrected_slider_binding_assembly_v1_5,no,,852.303936,5.0,ok,
enclosure_front_upper_center_beam,left_original_y_slider_carriage_reference_v1_5,no,,664.279015,5.0,ok,
enclosure_front_upper_center_beam,right_original_y_slider_carriage_reference_v1_5,no,,654.714907,5.0,ok,
enclosure_front_upper_center_beam,left_corrected_slider_binding_assembly_v1_5,no,,535.384908,5.0,ok,
enclosure_front_upper_center_beam,right_corrected_slider_binding_assembly_v1_5,no,,546.403697,5.0,ok,
enclosure_front_upper_right_beam,left_original_y_slider_carriage_reference_v1_5,no,,1001.424790,5.0,ok,
enclosure_front_upper_right_beam,right_original_y_slider_carriage_reference_v1_5,no,,508.018317,5.0,ok,
enclosure_front_upper_right_beam,left_corrected_slider_binding_assembly_v1_5,no,,852.303936,5.0,ok,
enclosure_front_upper_right_beam,right_corrected_slider_binding_assembly_v1_5,no,,451.323609,5.0,ok,
enclosure_rear_transparent_panel,left_original_y_slider_carriage_reference_v1_5,no,,379.500000,5.0,ok,
enclosure_rear_transparent_panel,right_original_y_slider_carriage_reference_v1_5,no,,379.500000,5.0,ok,
enclosure_rear_transparent_panel,left_corrected_slider_binding_assembly_v1_5,no,,391.500000,5.0,ok,
enclosure_rear_transparent_panel,right_corrected_slider_binding_assembly_v1_5,no,,391.500000,5.0,ok,
enclosure_left_transparent_panel,left_original_y_slider_carriage_reference_v1_5,no,,13.500000,5.0,ok,
enclosure_left_transparent_panel,right_original_y_slider_carriage_reference_v1_5,no,,1048.500000,5.0,ok,
enclosure_left_transparent_panel,left_corrected_slider_binding_assembly_v1_5,no,,9.500000,5.0,ok,
enclosure_left_transparent_panel,right_corrected_slider_binding_assembly_v1_5,no,,943.500000,5.0,ok,
enclosure_right_transparent_panel,left_original_y_slider_carriage_reference_v1_5,no,,1083.500000,5.0,ok,
enclosure_right_transparent_panel,right_original_y_slider_carriage_reference_v1_5,no,,48.500000,5.0,ok,
enclosure_right_transparent_panel,left_corrected_slider_binding_assembly_v1_5,no,,943.500000,5.0,ok,
enclosure_right_transparent_panel,right_corrected_slider_binding_assembly_v1_5,no,,44.500000,5.0,ok,
enclosure_front_left_low_panel,left_original_y_slider_carriage_reference_v1_5,no,,406.500000,5.0,ok,
enclosure_front_left_low_panel,right_original_y_slider_carriage_reference_v1_5,no,,1077.611363,5.0,ok,
enclosure_front_left_low_panel,left_corrected_slider_binding_assembly_v1_5,no,,418.552040,5.0,ok,
enclosure_front_left_low_panel,right_corrected_slider_binding_assembly_v1_5,no,,986.222495,5.0,ok,
enclosure_front_center_low_panel,left_original_y_slider_carriage_reference_v1_5,no,,618.383578,5.0,ok,
enclosure_front_center_low_panel,right_original_y_slider_carriage_reference_v1_5,no,,604.194712,5.0,ok,
enclosure_front_center_low_panel,left_corrected_slider_binding_assembly_v1_5,no,,530.529745,5.0,ok,
enclosure_front_center_low_panel,right_corrected_slider_binding_assembly_v1_5,no,,540.508844,5.0,ok,
enclosure_front_right_low_panel,left_original_y_slider_carriage_reference_v1_5,no,,1110.104162,5.0,ok,
enclosure_front_right_low_panel,right_original_y_slider_carriage_reference_v1_5,no,,406.500000,5.0,ok,
enclosure_front_right_low_panel,left_corrected_slider_binding_assembly_v1_5,no,,986.222495,5.0,ok,
enclosure_front_right_low_panel,right_corrected_slider_binding_assembly_v1_5,no,,418.552040,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,left_original_y_slider_carriage_reference_v1_5,no,,408.000000,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,right_original_y_slider_carriage_reference_v1_5,no,,1055.079618,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,left_corrected_slider_binding_assembly_v1_5,no,,420.000000,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,right_corrected_slider_binding_assembly_v1_5,no,,964.273820,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,left_original_y_slider_carriage_reference_v1_5,no,,536.253671,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,right_original_y_slider_carriage_reference_v1_5,no,,736.364719,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,left_corrected_slider_binding_assembly_v1_5,no,,468.683262,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,right_corrected_slider_binding_assembly_v1_5,no,,659.138832,5.0,ok,
enclosure_input_box_replace_opening_top_rail,left_original_y_slider_carriage_reference_v1_5,no,,442.346934,5.0,ok,
enclosure_input_box_replace_opening_top_rail,right_original_y_slider_carriage_reference_v1_5,no,,755.936380,5.0,ok,
enclosure_input_box_replace_opening_top_rail,left_corrected_slider_binding_assembly_v1_5,no,,421.996445,5.0,ok,
enclosure_input_box_replace_opening_top_rail,right_corrected_slider_binding_assembly_v1_5,no,,660.412750,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,left_original_y_slider_carriage_reference_v1_5,no,,411.249997,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,right_original_y_slider_carriage_reference_v1_5,no,,738.170414,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,left_corrected_slider_binding_assembly_v1_5,no,,426.749763,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,right_corrected_slider_binding_assembly_v1_5,no,,663.460142,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,left_original_y_slider_carriage_reference_v1_5,no,,699.348268,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,right_original_y_slider_carriage_reference_v1_5,no,,566.491836,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,left_corrected_slider_binding_assembly_v1_5,no,,599.653233,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,right_corrected_slider_binding_assembly_v1_5,no,,509.258284,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,left_original_y_slider_carriage_reference_v1_5,no,,1068.928435,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,right_original_y_slider_carriage_reference_v1_5,no,,408.000000,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,left_corrected_slider_binding_assembly_v1_5,no,,946.310731,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,right_corrected_slider_binding_assembly_v1_5,no,,420.000000,5.0,ok,
enclosure_output_box_replace_opening_top_rail,left_original_y_slider_carriage_reference_v1_5,no,,719.926948,5.0,ok,
enclosure_output_box_replace_opening_top_rail,right_original_y_slider_carriage_reference_v1_5,no,,442.346934,5.0,ok,
enclosure_output_box_replace_opening_top_rail,left_corrected_slider_binding_assembly_v1_5,no,,601.053242,5.0,ok,
enclosure_output_box_replace_opening_top_rail,right_corrected_slider_binding_assembly_v1_5,no,,421.996445,5.0,ok,
enclosure_output_box_replace_opening_bottom_sill,left_original_y_slider_carriage_reference_v1_5,no,,701.249285,5.0,ok,
enclosure_output_box_replace_opening_bottom_sill,right_original_y_slider_carriage_reference_v1_5,no,,411.249997,5.0,ok,
enclosure_output_box_replace_opening_bottom_sill,left_corrected_slider_binding_assembly_v1_5,no,,604.400000,5.0,ok,
enclosure_output_box_replace_opening_bottom_sill,right_corrected_slider_binding_assembly_v1_5,no,,426.749763,5.0,ok,
enclosure_input_door_simple_pull_handle,left_original_y_slider_carriage_reference_v1_5,no,,546.053853,5.0,ok,
enclosure_input_door_simple_pull_handle,right_original_y_slider_carriage_reference_v1_5,no,,743.531983,5.0,ok,
enclosure_input_door_simple_pull_handle,left_corrected_slider_binding_assembly_v1_5,no,,479.466370,5.0,ok,
enclosure_input_door_simple_pull_handle,right_corrected_slider_binding_assembly_v1_5,no,,666.849308,5.0,ok,
enclosure_output_door_simple_pull_handle,left_original_y_slider_carriage_reference_v1_5,no,,1073.878396,5.0,ok,
enclosure_output_door_simple_pull_handle,right_original_y_slider_carriage_reference_v1_5,no,,420.797826,5.0,ok,
enclosure_output_door_simple_pull_handle,left_corrected_slider_binding_assembly_v1_5,no,,951.697431,5.0,ok,
enclosure_output_door_simple_pull_handle,right_corrected_slider_binding_assembly_v1_5,no,,432.000000,5.0,ok,
enclosure_manual_review_access_opening_left_jamb,left_original_y_slider_carriage_reference_v1_5,no,,470.005319,5.0,ok,
enclosure_manual_review_access_opening_left_jamb,right_original_y_slider_carriage_reference_v1_5,no,,840.363017,5.0,ok,
enclosure_manual_review_access_opening_left_jamb,left_corrected_slider_binding_assembly_v1_5,no,,432.056709,5.0,ok,
enclosure_manual_review_access_opening_left_jamb,right_corrected_slider_binding_assembly_v1_5,no,,757.174352,5.0,ok,
enclosure_manual_review_access_opening_right_jamb,left_original_y_slider_carriage_reference_v1_5,no,,579.124339,5.0,ok,
enclosure_manual_review_access_opening_right_jamb,right_original_y_slider_carriage_reference_v1_5,no,,689.006531,5.0,ok,
enclosure_manual_review_access_opening_right_jamb,left_corrected_slider_binding_assembly_v1_5,no,,500.752434,5.0,ok,
enclosure_manual_review_access_opening_right_jamb,right_corrected_slider_binding_assembly_v1_5,no,,616.143652,5.0,ok,
enclosure_manual_review_access_opening_top_rail,left_original_y_slider_carriage_reference_v1_5,no,,472.972948,5.0,ok,
enclosure_manual_review_access_opening_top_rail,right_original_y_slider_carriage_reference_v1_5,no,,691.034305,5.0,ok,
enclosure_manual_review_access_opening_top_rail,left_corrected_slider_binding_assembly_v1_5,no,,432.056709,5.0,ok,
enclosure_manual_review_access_opening_top_rail,right_corrected_slider_binding_assembly_v1_5,no,,616.143652,5.0,ok,
enclosure_manual_review_access_opening_bottom_sill,left_original_y_slider_carriage_reference_v1_5,no,,473.769100,5.0,ok,
enclosure_manual_review_access_opening_bottom_sill,right_original_y_slider_carriage_reference_v1_5,no,,691.579468,5.0,ok,
enclosure_manual_review_access_opening_bottom_sill,left_corrected_slider_binding_assembly_v1_5,no,,440.070403,5.0,ok,
enclosure_manual_review_access_opening_bottom_sill,right_corrected_slider_binding_assembly_v1_5,no,,621.789321,5.0,ok,
enclosure_manual_review_access_simple_pull_handle,left_original_y_slider_carriage_reference_v1_5,no,,587.701455,5.0,ok,
enclosure_manual_review_access_simple_pull_handle,right_original_y_slider_carriage_reference_v1_5,no,,696.231283,5.0,ok,
enclosure_manual_review_access_simple_pull_handle,left_corrected_slider_binding_assembly_v1_5,no,,510.929545,5.0,ok,
enclosure_manual_review_access_simple_pull_handle,right_corrected_slider_binding_assembly_v1_5,no,,624.442952,5.0,ok,
enclosure_top_open_front_rectangular_rail,left_original_y_slider_carriage_reference_v1_5,no,,508.018317,5.0,ok,
enclosure_top_open_front_rectangular_rail,right_original_y_slider_carriage_reference_v1_5,no,,508.018317,5.0,ok,
enclosure_top_open_front_rectangular_rail,left_corrected_slider_binding_assembly_v1_5,no,,451.323609,5.0,ok,
enclosure_top_open_front_rectangular_rail,right_corrected_slider_binding_assembly_v1_5,no,,451.323609,5.0,ok,
enclosure_top_open_rear_rectangular_rail,left_original_y_slider_carriage_reference_v1_5,no,,492.384616,5.0,ok,
enclosure_top_open_rear_rectangular_rail,right_original_y_slider_carriage_reference_v1_5,no,,492.384616,5.0,ok,
enclosure_top_open_rear_rectangular_rail,left_corrected_slider_binding_assembly_v1_5,no,,433.096987,5.0,ok,
enclosure_top_open_rear_rectangular_rail,right_corrected_slider_binding_assembly_v1_5,no,,433.096987,5.0,ok,
enclosure_top_open_left_rectangular_rail,left_original_y_slider_carriage_reference_v1_5,no,,312.260484,5.0,ok,
enclosure_top_open_left_rectangular_rail,right_original_y_slider_carriage_reference_v1_5,no,,1095.345430,5.0,ok,
enclosure_top_open_left_rectangular_rail,left_corrected_slider_binding_assembly_v1_5,no,,182.332115,5.0,ok,
enclosure_top_open_left_rectangular_rail,right_corrected_slider_binding_assembly_v1_5,no,,962.366354,5.0,ok,
enclosure_top_open_right_rectangular_rail,left_original_y_slider_carriage_reference_v1_5,no,,1128.940481,5.0,ok,
enclosure_top_open_right_rectangular_rail,right_original_y_slider_carriage_reference_v1_5,no,,315.882272,5.0,ok,
enclosure_top_open_right_rectangular_rail,left_corrected_slider_binding_assembly_v1_5,no,,962.366354,5.0,ok,
enclosure_top_open_right_rectangular_rail,right_corrected_slider_binding_assembly_v1_5,no,,187.723200,5.0,ok,
closed_control_box_housing,left_original_y_slider_carriage_reference_v1_5,no,,944.908064,5.0,ok,
closed_control_box_housing,right_original_y_slider_carriage_reference_v1_5,no,,406.500000,5.0,ok,
closed_control_box_housing,left_corrected_slider_binding_assembly_v1_5,no,,826.747392,5.0,ok,
closed_control_box_housing,right_corrected_slider_binding_assembly_v1_5,no,,418.500000,5.0,ok,
closed_control_box_cable_glands,left_original_y_slider_carriage_reference_v1_5,no,,1036.322464,5.0,ok,
closed_control_box_cable_glands,right_original_y_slider_carriage_reference_v1_5,no,,499.500000,5.0,ok,
closed_control_box_cable_glands,left_corrected_slider_binding_assembly_v1_5,no,,922.844088,5.0,ok,
closed_control_box_cable_glands,right_corrected_slider_binding_assembly_v1_5,no,,511.680770,5.0,ok,
closed_control_box_ventilation,left_original_y_slider_carriage_reference_v1_5,no,,1018.531418,5.0,ok,
closed_control_box_ventilation,right_original_y_slider_carriage_reference_v1_5,no,,453.500000,5.0,ok,
closed_control_box_ventilation,left_corrected_slider_binding_assembly_v1_5,no,,901.484470,5.0,ok,
closed_control_box_ventilation,right_corrected_slider_binding_assembly_v1_5,no,,465.500000,5.0,ok,
closed_control_box_mounting_brackets,left_original_y_slider_carriage_reference_v1_5,no,,934.203538,5.0,ok,
closed_control_box_mounting_brackets,right_original_y_slider_carriage_reference_v1_5,no,,400.500000,5.0,ok,
closed_control_box_mounting_brackets,left_corrected_slider_binding_assembly_v1_5,no,,815.948681,5.0,ok,
closed_control_box_mounting_brackets,right_corrected_slider_binding_assembly_v1_5,no,,412.500000,5.0,ok,
y_axis_base_mounting_blocks,left_original_y_slider_carriage_reference_v1_5,no,,52.600000,5.0,ok,
y_axis_base_mounting_blocks,right_original_y_slider_carriage_reference_v1_5,no,,52.600000,5.0,ok,
y_axis_base_mounting_blocks,left_corrected_slider_binding_assembly_v1_5,no,,76.600000,5.0,ok,
y_axis_base_mounting_blocks,right_corrected_slider_binding_assembly_v1_5,no,,76.600000,5.0,ok,
xz_adapter_plate_engineered,left_original_y_slider_carriage_reference_v1_5,no,,447.728724,5.0,ok,
xz_adapter_plate_engineered,right_original_y_slider_carriage_reference_v1_5,no,,413.129532,5.0,ok,
xz_adapter_plate_engineered,left_corrected_slider_binding_assembly_v1_5,no,,303.000000,5.0,ok,
xz_adapter_plate_engineered,right_corrected_slider_binding_assembly_v1_5,no,,303.000000,5.0,ok,
cable_chain_mounting_tabs,left_original_y_slider_carriage_reference_v1_5,no,,545.634319,5.0,ok,
cable_chain_mounting_tabs,right_original_y_slider_carriage_reference_v1_5,no,,139.412374,5.0,ok,
cable_chain_mounting_tabs,left_corrected_slider_binding_assembly_v1_5,no,,401.280451,5.0,ok,
cable_chain_mounting_tabs,right_corrected_slider_binding_assembly_v1_5,no,,21.213203,5.0,ok,
rear_fixed_cable_tray,left_original_y_slider_carriage_reference_v1_5,no,,501.845404,5.0,ok,
rear_fixed_cable_tray,right_original_y_slider_carriage_reference_v1_5,no,,513.327196,5.0,ok,
rear_fixed_cable_tray,left_corrected_slider_binding_assembly_v1_5,no,,470.031914,5.0,ok,
rear_fixed_cable_tray,right_corrected_slider_binding_assembly_v1_5,no,,470.457224,5.0,ok,
control_box_cable_gland_stubs,left_original_y_slider_carriage_reference_v1_5,no,,965.262945,5.0,ok,
control_box_cable_gland_stubs,right_original_y_slider_carriage_reference_v1_5,no,,473.468287,5.0,ok,
control_box_cable_gland_stubs,left_corrected_slider_binding_assembly_v1_5,no,,852.369723,5.0,ok,
control_box_cable_gland_stubs,right_corrected_slider_binding_assembly_v1_5,no,,484.665149,5.0,ok,
main_cable_chain_links,left_original_y_slider_carriage_reference_v1_5,no,,633.587123,5.0,ok,
main_cable_chain_links,right_original_y_slider_carriage_reference_v1_5,no,,310.108763,5.0,ok,
main_cable_chain_links,left_corrected_slider_binding_assembly_v1_5,no,,474.559661,5.0,ok,
main_cable_chain_links,right_corrected_slider_binding_assembly_v1_5,no,,201.087480,5.0,ok,
cable_chain_fixed_anchor,left_original_y_slider_carriage_reference_v1_5,no,,864.477883,5.0,ok,
cable_chain_fixed_anchor,right_original_y_slider_carriage_reference_v1_5,no,,362.004157,5.0,ok,
cable_chain_fixed_anchor,left_corrected_slider_binding_assembly_v1_5,no,,734.351415,5.0,ok,
cable_chain_fixed_anchor,right_corrected_slider_binding_assembly_v1_5,no,,334.293284,5.0,ok,
cable_chain_moving_anchor,left_original_y_slider_carriage_reference_v1_5,no,,612.625342,5.0,ok,
cable_chain_moving_anchor,right_original_y_slider_carriage_reference_v1_5,no,,416.140373,5.0,ok,
cable_chain_moving_anchor,left_corrected_slider_binding_assembly_v1_5,no,,464.044179,5.0,ok,
cable_chain_moving_anchor,right_corrected_slider_binding_assembly_v1_5,no,,300.973421,5.0,ok,
moving_flexible_hose_bundle,left_original_y_slider_carriage_reference_v1_5,no,,598.685402,5.0,ok,
moving_flexible_hose_bundle,right_original_y_slider_carriage_reference_v1_5,no,,428.784065,5.0,ok,
moving_flexible_hose_bundle,left_corrected_slider_binding_assembly_v1_5,no,,430.588109,5.0,ok,
moving_flexible_hose_bundle,right_corrected_slider_binding_assembly_v1_5,no,,284.271636,5.0,ok,
cable_clamps,left_original_y_slider_carriage_reference_v1_5,no,,587.898129,5.0,ok,
cable_clamps,right_original_y_slider_carriage_reference_v1_5,no,,234.173461,5.0,ok,
cable_clamps,left_corrected_slider_binding_assembly_v1_5,no,,423.516233,5.0,ok,
cable_clamps,right_corrected_slider_binding_assembly_v1_5,no,,91.945636,5.0,ok,
cable_chain_mounting_tabs_usage,left_original_y_slider_carriage_reference_v1_5,no,,551.231358,5.0,ok,
cable_chain_mounting_tabs_usage,right_original_y_slider_carriage_reference_v1_5,no,,156.945882,5.0,ok,
cable_chain_mounting_tabs_usage,left_corrected_slider_binding_assembly_v1_5,no,,403.209623,5.0,ok,
cable_chain_mounting_tabs_usage,right_corrected_slider_binding_assembly_v1_5,no,,23.853721,5.0,ok,
z_gripper_adapter_plate_v1,left_original_y_slider_carriage_reference_v1_5,no,,466.051081,5.0,ok,
z_gripper_adapter_plate_v1,right_original_y_slider_carriage_reference_v1_5,no,,431.055228,5.0,ok,
z_gripper_adapter_plate_v1,left_corrected_slider_binding_assembly_v1_5,no,,326.000000,5.0,ok,
z_gripper_adapter_plate_v1,right_corrected_slider_binding_assembly_v1_5,no,,326.000000,5.0,ok,
electric_parallel_gripper_body_v1,left_original_y_slider_carriage_reference_v1_5,no,,475.000000,5.0,ok,
electric_parallel_gripper_body_v1,right_original_y_slider_carriage_reference_v1_5,no,,440.000000,5.0,ok,
electric_parallel_gripper_body_v1,left_corrected_slider_binding_assembly_v1_5,no,,335.000000,5.0,ok,
electric_parallel_gripper_body_v1,right_corrected_slider_binding_assembly_v1_5,no,,335.000000,5.0,ok,
two_finger_gripper_jaws_v1,left_original_y_slider_carriage_reference_v1_5,no,,478.000000,5.0,ok,
two_finger_gripper_jaws_v1,right_original_y_slider_carriage_reference_v1_5,no,,443.000000,5.0,ok,
two_finger_gripper_jaws_v1,left_corrected_slider_binding_assembly_v1_5,no,,338.010000,5.0,ok,
two_finger_gripper_jaws_v1,right_corrected_slider_binding_assembly_v1_5,no,,338.010000,5.0,ok,
soft_tube_contact_pads_v1,left_original_y_slider_carriage_reference_v1_5,no,,491.400000,5.0,ok,
soft_tube_contact_pads_v1,right_original_y_slider_carriage_reference_v1_5,no,,456.400000,5.0,ok,
soft_tube_contact_pads_v1,left_corrected_slider_binding_assembly_v1_5,no,,351.840475,5.0,ok,
soft_tube_contact_pads_v1,right_corrected_slider_binding_assembly_v1_5,no,,351.840475,5.0,ok,
gripper_cable_strain_relief_v1,left_original_y_slider_carriage_reference_v1_5,no,,511.707543,5.0,ok,
gripper_cable_strain_relief_v1,right_original_y_slider_carriage_reference_v1_5,no,,430.998591,5.0,ok,
gripper_cable_strain_relief_v1,left_corrected_slider_binding_assembly_v1_5,no,,371.000000,5.0,ok,
gripper_cable_strain_relief_v1,right_corrected_slider_binding_assembly_v1_5,no,,325.158314,5.0,ok,
left_original_y_slider_carriage_reference_v1_5,right_original_y_slider_carriage_reference_v1_5,no,,971.000000,5.0,ok,
left_original_y_slider_carriage_reference_v1_5,left_corrected_slider_binding_assembly_v1_5,yes,,,5.0,allowed_mount_contact,expected slider/carriage binding mount contact
left_original_y_slider_carriage_reference_v1_5,right_corrected_slider_binding_assembly_v1_5,no,,866.000000,5.0,ok,
right_original_y_slider_carriage_reference_v1_5,left_corrected_slider_binding_assembly_v1_5,no,,831.000000,5.0,ok,
right_original_y_slider_carriage_reference_v1_5,right_corrected_slider_binding_assembly_v1_5,yes,,,5.0,allowed_mount_contact,expected slider/carriage binding mount contact
left_corrected_slider_binding_assembly_v1_5,right_corrected_slider_binding_assembly_v1_5,no,,726.000000,5.0,ok,
