pair_a,pair_b,bbox_overlap_candidate,exact_overlap_volume_mm3,minimum_distance_mm,clearance_threshold_mm,audit_status,notes
electric_parallel_gripper,input_box_4_demo_tube_01_purple75,no,,318.720002,5.0,ok,
electric_parallel_gripper,input_box_4_demo_tube_02_yellow100,no,,235.620118,5.0,ok,
electric_parallel_gripper,input_box_4_demo_tube_03_blue75,no,,188.866196,5.0,ok,
electric_parallel_gripper,input_box_4_demo_tube_04_red75,no,,277.344623,5.0,ok,
electric_parallel_gripper,input_box_4_demo_tube_05_purple75,no,,238.900900,5.0,ok,
electric_parallel_gripper,scan_station_demo_tube_yellow100,no,,64.671787,5.0,ok,
electric_parallel_gripper,category_A_classified_tube_01_purple75,no,,187.169682,5.0,ok,
electric_parallel_gripper,category_A_classified_tube_02_purple75,no,,180.250076,5.0,ok,
electric_parallel_gripper,category_A_classified_tube_03_purple75,no,,194.390560,5.0,ok,
electric_parallel_gripper,category_B_classified_tube_01_yellow100,no,,305.840628,5.0,ok,
electric_parallel_gripper,category_B_classified_tube_02_yellow100,no,,338.402261,5.0,ok,
electric_parallel_gripper,category_B_classified_tube_03_yellow100,no,,378.594361,5.0,ok,
electric_parallel_gripper,category_C_classified_tube_01_blue75,no,,34.300000,5.0,ok,
electric_parallel_gripper,category_C_classified_tube_02_blue75,no,,90.349820,5.0,ok,
electric_parallel_gripper,category_C_classified_tube_03_blue75,no,,149.548286,5.0,ok,
electric_parallel_gripper,category_D_classified_tube_01_red75,no,,244.300000,5.0,ok,
electric_parallel_gripper,category_D_classified_tube_02_red75,no,,300.314985,5.0,ok,
electric_parallel_gripper,category_D_classified_tube_03_red75,no,,357.646040,5.0,ok,
electric_parallel_gripper,enclosure_bottom_rear_rail,no,,415.144553,5.0,ok,
electric_parallel_gripper,enclosure_bottom_left_rail,no,,508.762656,5.0,ok,
electric_parallel_gripper,enclosure_bottom_right_rail,no,,536.728507,5.0,ok,
electric_parallel_gripper,enclosure_bottom_front_left_stub,no,,576.093430,5.0,ok,
electric_parallel_gripper,enclosure_bottom_front_center_stub,no,,420.107129,5.0,ok,
electric_parallel_gripper,enclosure_bottom_front_right_stub,no,,595.673812,5.0,ok,
electric_parallel_gripper,enclosure_corner_post_front_left,no,,655.841017,5.0,ok,
electric_parallel_gripper,enclosure_corner_post_front_right,no,,677.765070,5.0,ok,
electric_parallel_gripper,enclosure_corner_post_rear_left,no,,652.673303,5.0,ok,
electric_parallel_gripper,enclosure_corner_post_rear_right,no,,674.700296,5.0,ok,
electric_parallel_gripper,enclosure_top_rear_crossbeam,no,,487.179638,5.0,ok,
electric_parallel_gripper,enclosure_top_left_crossbeam,no,,569.068045,5.0,ok,
electric_parallel_gripper,enclosure_top_right_crossbeam,no,,594.202398,5.0,ok,
electric_parallel_gripper,enclosure_front_upper_left_beam,no,,567.678289,5.0,ok,
electric_parallel_gripper,enclosure_front_upper_center_beam,no,,491.415303,5.0,ok,
electric_parallel_gripper,enclosure_front_upper_right_beam,no,,582.254489,5.0,ok,
electric_parallel_gripper,enclosure_rear_transparent_panel,no,,410.500000,5.0,ok,
electric_parallel_gripper,enclosure_left_transparent_panel,no,,504.700000,5.0,ok,
electric_parallel_gripper,enclosure_right_transparent_panel,no,,532.800000,5.0,ok,
electric_parallel_gripper,enclosure_front_left_low_panel,no,,620.325632,5.0,ok,
electric_parallel_gripper,enclosure_front_center_low_panel,no,,422.500000,5.0,ok,
electric_parallel_gripper,enclosure_front_right_low_panel,no,,641.186042,5.0,ok,
electric_parallel_gripper,enclosure_input_box_replace_opening_left_jamb,no,,603.314710,5.0,ok,
electric_parallel_gripper,enclosure_input_box_replace_opening_right_jamb,no,,429.609869,5.0,ok,
electric_parallel_gripper,enclosure_input_box_replace_opening_top_rail,no,,445.786541,5.0,ok,
electric_parallel_gripper,enclosure_input_box_replace_opening_bottom_sill,no,,432.283055,5.0,ok,
electric_parallel_gripper,enclosure_output_box_replace_opening_left_jamb,no,,424.352789,5.0,ok,
electric_parallel_gripper,enclosure_output_box_replace_opening_right_jamb,no,,609.103677,5.0,ok,
electric_parallel_gripper,enclosure_output_box_replace_opening_top_rail,no,,440.722464,5.0,ok,
electric_parallel_gripper,enclosure_output_box_replace_opening_bottom_sill,no,,427.058883,5.0,ok,
electric_parallel_gripper,enclosure_input_door_simple_pull_handle,no,,441.457404,5.0,ok,
electric_parallel_gripper,enclosure_output_door_simple_pull_handle,no,,617.517036,5.0,ok,
electric_parallel_gripper,enclosure_manual_review_access_opening_left_jamb,no,,467.039227,5.0,ok,
electric_parallel_gripper,enclosure_manual_review_access_opening_right_jamb,no,,427.099098,5.0,ok,
electric_parallel_gripper,enclosure_manual_review_access_opening_top_rail,no,,427.100269,5.0,ok,
electric_parallel_gripper,enclosure_manual_review_access_opening_bottom_sill,no,,430.754733,5.0,ok,
electric_parallel_gripper,enclosure_manual_review_access_simple_pull_handle,no,,439.096390,5.0,ok,
electric_parallel_gripper,enclosure_top_open_front_rectangular_rail,no,,491.415303,5.0,ok,
electric_parallel_gripper,enclosure_top_open_rear_rectangular_rail,no,,487.179638,5.0,ok,
electric_parallel_gripper,enclosure_top_open_left_rectangular_rail,no,,569.068045,5.0,ok,
electric_parallel_gripper,enclosure_top_open_right_rectangular_rail,no,,594.202398,5.0,ok,
input_box_1,input_box_2,no,,10.000000,5.0,ok,
input_box_1,input_box_3,no,,140.000000,5.0,ok,
input_box_1,input_box_4,no,,270.000000,5.0,ok,
input_box_1,barcode_scanner,no,,143.524215,5.0,ok,
input_box_1,photoelectric_sensor,no,,223.408169,5.0,ok,
input_box_1,category_A_output_box_4x6,no,,310.000000,5.0,ok,
input_box_1,category_B_output_box_4x6,no,,520.000000,5.0,ok,
input_box_1,category_C_output_box_4x6,no,,371.651719,5.0,ok,
input_box_1,category_D_output_box_4x6,no,,558.949908,5.0,ok,
input_box_1,manual_review_bin_2x3,no,,487.602553,5.0,ok,
input_box_1,input_box_1_demo_tube_01_purple75,yes,,,5.0,allowed_mount_contact,whitelisted expected enclosure/body contact or internal frame/panel joint
input_box_1,input_box_1_demo_tube_02_yellow100,yes,,,5.0,allowed_mount_contact,whitelisted expected enclosure/body contact or internal frame/panel joint
input_box_1,input_box_1_demo_tube_03_blue75,yes,,,5.0,allowed_mount_contact,whitelisted expected enclosure/body contact or internal frame/panel joint
input_box_1,input_box_1_demo_tube_04_red75,yes,,,5.0,allowed_mount_contact,whitelisted expected enclosure/body contact or internal frame/panel joint
input_box_1,input_box_1_demo_tube_05_purple75,yes,,,5.0,allowed_mount_contact,whitelisted expected enclosure/body contact or internal frame/panel joint
input_box_1,input_box_2_demo_tube_01_purple75,no,,20.000000,5.0,ok,
input_box_1,input_box_2_demo_tube_02_yellow100,no,,20.000000,5.0,ok,
input_box_1,input_box_2_demo_tube_03_blue75,no,,48.000000,5.0,ok,
input_box_1,input_box_2_demo_tube_04_red75,no,,76.000000,5.0,ok,
input_box_1,input_box_2_demo_tube_05_purple75,no,,104.000000,5.0,ok,
input_box_1,input_box_3_demo_tube_01_purple75,no,,150.000000,5.0,ok,
input_box_1,input_box_3_demo_tube_02_yellow100,no,,150.000000,5.0,ok,
input_box_1,input_box_3_demo_tube_03_blue75,no,,178.000000,5.0,ok,
input_box_1,input_box_3_demo_tube_04_red75,no,,206.000000,5.0,ok,
input_box_1,input_box_3_demo_tube_05_purple75,no,,234.000000,5.0,ok,
input_box_1,input_box_4_demo_tube_01_purple75,no,,280.000000,5.0,ok,
input_box_1,input_box_4_demo_tube_02_yellow100,no,,280.000000,5.0,ok,
input_box_1,input_box_4_demo_tube_03_blue75,no,,308.000000,5.0,ok,
input_box_1,input_box_4_demo_tube_04_red75,no,,336.000000,5.0,ok,
input_box_1,input_box_4_demo_tube_05_purple75,no,,364.000000,5.0,ok,
input_box_1,scan_station_demo_tube_yellow100,no,,181.969778,5.0,ok,
input_box_1,category_A_classified_tube_01_purple75,no,,322.038818,5.0,ok,
input_box_1,category_A_classified_tube_02_purple75,no,,379.437742,5.0,ok,
input_box_1,category_A_classified_tube_03_purple75,no,,438.265901,5.0,ok,
input_box_1,category_B_classified_tube_01_yellow100,no,,532.023496,5.0,ok,
input_box_1,category_B_classified_tube_02_yellow100,no,,588.925292,5.0,ok,
input_box_1,category_B_classified_tube_03_yellow100,no,,646.882524,5.0,ok,
input_box_1,category_C_classified_tube_01_blue75,no,,387.180836,5.0,ok,
input_box_1,category_C_classified_tube_02_blue75,no,,449.369558,5.0,ok,
input_box_1,category_C_classified_tube_03_blue75,no,,511.661021,5.0,ok,
input_box_1,category_D_classified_tube_01_red75,no,,573.802231,5.0,ok,
input_box_1,category_D_classified_tube_02_red75,no,,636.233448,5.0,ok,
input_box_1,category_D_classified_tube_03_red75,no,,698.696644,5.0,ok,
input_box_1,enclosure_bottom_rear_rail,no,,87.000000,5.0,ok,
input_box_1,enclosure_bottom_left_rail,no,,162.000000,5.0,ok,
input_box_1,enclosure_bottom_right_rail,no,,822.000000,5.0,ok,
input_box_1,enclosure_bottom_front_left_stub,no,,658.899841,5.0,ok,
input_box_1,enclosure_bottom_front_center_stub,no,,680.555104,5.0,ok,
input_box_1,enclosure_bottom_front_right_stub,no,,967.341201,5.0,ok,
input_box_1,enclosure_corner_post_front_left,no,,676.677915,5.0,ok,
input_box_1,enclosure_corner_post_front_right,no,,1052.298912,5.0,ok,
input_box_1,enclosure_corner_post_rear_left,no,,183.883115,5.0,ok,
input_box_1,enclosure_corner_post_rear_right,no,,826.591193,5.0,ok,
input_box_1,enclosure_top_rear_crossbeam,no,,384.959738,5.0,ok,
input_box_1,enclosure_top_left_crossbeam,no,,408.496022,5.0,ok,
input_box_1,enclosure_top_right_crossbeam,no,,903.498201,5.0,ok,
input_box_1,enclosure_front_upper_left_beam,no,,756.487938,5.0,ok,
input_box_1,enclosure_front_upper_center_beam,no,,774.273208,5.0,ok,
input_box_1,enclosure_front_upper_right_beam,no,,965.543370,5.0,ok,
input_box_1,enclosure_rear_transparent_panel,no,,85.500000,5.0,ok,
input_box_1,enclosure_left_transparent_panel,no,,160.500000,5.0,ok,
input_box_1,enclosure_right_transparent_panel,no,,820.500000,5.0,ok,
input_box_1,enclosure_front_left_low_panel,no,,671.569989,5.0,ok,
input_box_1,enclosure_front_center_low_panel,no,,692.903493,5.0,ok,
input_box_1,enclosure_front_right_low_panel,no,,1015.778642,5.0,ok,
input_box_1,enclosure_input_box_replace_opening_left_jamb,no,,669.418404,5.0,ok,
input_box_1,enclosure_input_box_replace_opening_right_jamb,no,,669.418404,5.0,ok,
input_box_1,enclosure_input_box_replace_opening_top_rail,no,,704.025568,5.0,ok,
input_box_1,enclosure_input_box_replace_opening_bottom_sill,no,,664.000000,5.0,ok,
input_box_1,enclosure_output_box_replace_opening_left_jamb,no,,730.698980,5.0,ok,
input_box_1,enclosure_output_box_replace_opening_right_jamb,no,,983.117999,5.0,ok,
input_box_1,enclosure_output_box_replace_opening_top_rail,no,,767.252892,5.0,ok,
input_box_1,enclosure_output_box_replace_opening_bottom_sill,no,,730.698980,5.0,ok,
input_box_1,enclosure_input_door_simple_pull_handle,no,,687.111345,5.0,ok,
input_box_1,enclosure_output_door_simple_pull_handle,no,,995.249717,5.0,ok,
input_box_1,enclosure_manual_review_access_opening_left_jamb,no,,667.000000,5.0,ok,
input_box_1,enclosure_manual_review_access_opening_right_jamb,no,,682.578933,5.0,ok,
input_box_1,enclosure_manual_review_access_opening_top_rail,no,,677.011817,5.0,ok,
input_box_1,enclosure_manual_review_access_opening_bottom_sill,no,,667.000000,5.0,ok,
input_box_1,enclosure_manual_review_access_simple_pull_handle,no,,694.690579,5.0,ok,
input_box_1,enclosure_top_open_front_rectangular_rail,no,,756.487938,5.0,ok,
input_box_1,enclosure_top_open_rear_rectangular_rail,no,,384.959738,5.0,ok,
input_box_1,enclosure_top_open_left_rectangular_rail,no,,408.496022,5.0,ok,
input_box_1,enclosure_top_open_right_rectangular_rail,no,,903.498201,5.0,ok,
input_box_2,input_box_3,no,,10.000000,5.0,ok,
input_box_2,input_box_4,no,,140.000000,5.0,ok,
input_box_2,barcode_scanner,no,,95.596025,5.0,ok,
input_box_2,photoelectric_sensor,no,,180.901105,5.0,ok,
input_box_2,category_A_output_box_4x6,no,,310.000000,5.0,ok,
input_box_2,category_B_output_box_4x6,no,,520.000000,5.0,ok,
input_box_2,category_C_output_box_4x6,no,,318.943569,5.0,ok,
input_box_2,category_D_output_box_4x6,no,,525.380814,5.0,ok,
input_box_2,manual_review_bin_2x3,no,,357.639833,5.0,ok,
input_box_2,input_box_1_demo_tube_01_purple75,no,,104.000000,5.0,ok,
input_box_2,input_box_1_demo_tube_02_yellow100,no,,104.000000,5.0,ok,
input_box_2,input_box_1_demo_tube_03_blue75,no,,76.000000,5.0,ok,
input_box_2,input_box_1_demo_tube_04_red75,no,,48.000000,5.0,ok,
input_box_2,input_box_1_demo_tube_05_purple75,no,,20.000000,5.0,ok,
input_box_2,input_box_2_demo_tube_01_purple75,yes,,,5.0,allowed_mount_contact,whitelisted expected enclosure/body contact or internal frame/panel joint
input_box_2,input_box_2_demo_tube_02_yellow100,yes,,,5.0,allowed_mount_contact,whitelisted expected enclosure/body contact or internal frame/panel joint
input_box_2,input_box_2_demo_tube_03_blue75,yes,,,5.0,allowed_mount_contact,whitelisted expected enclosure/body contact or internal frame/panel joint
input_box_2,input_box_2_demo_tube_04_red75,yes,,,5.0,allowed_mount_contact,whitelisted expected enclosure/body contact or internal frame/panel joint
input_box_2,input_box_2_demo_tube_05_purple75,yes,,,5.0,allowed_mount_contact,whitelisted expected enclosure/body contact or internal frame/panel joint
input_box_2,input_box_3_demo_tube_01_purple75,no,,20.000000,5.0,ok,
input_box_2,input_box_3_demo_tube_02_yellow100,no,,20.000000,5.0,ok,
input_box_2,input_box_3_demo_tube_03_blue75,no,,48.000000,5.0,ok,
input_box_2,input_box_3_demo_tube_04_red75,no,,76.000000,5.0,ok,
input_box_2,input_box_3_demo_tube_05_purple75,no,,104.000000,5.0,ok,
input_box_2,input_box_4_demo_tube_01_purple75,no,,150.000000,5.0,ok,
input_box_2,input_box_4_demo_tube_02_yellow100,no,,150.000000,5.0,ok,
input_box_2,input_box_4_demo_tube_03_blue75,no,,178.000000,5.0,ok,
input_box_2,input_box_4_demo_tube_04_red75,no,,206.000000,5.0,ok,
input_box_2,input_box_4_demo_tube_05_purple75,no,,234.000000,5.0,ok,
input_box_2,scan_station_demo_tube_yellow100,no,,95.880134,5.0,ok,
input_box_2,category_A_classified_tube_01_purple75,no,,322.000000,5.0,ok,
input_box_2,category_A_classified_tube_02_purple75,no,,378.000000,5.0,ok,
input_box_2,category_A_classified_tube_03_purple75,no,,434.000000,5.0,ok,
input_box_2,category_B_classified_tube_01_yellow100,no,,532.000000,5.0,ok,
input_box_2,category_B_classified_tube_02_yellow100,no,,588.000000,5.0,ok,
input_box_2,category_B_classified_tube_03_yellow100,no,,644.000000,5.0,ok,
input_box_2,category_C_classified_tube_01_blue75,no,,333.030029,5.0,ok,
input_box_2,category_C_classified_tube_02_blue75,no,,394.528833,5.0,ok,
input_box_2,category_C_classified_tube_03_blue75,no,,456.329925,5.0,ok,
input_box_2,category_D_classified_tube_01_red75,no,,538.747622,5.0,ok,
input_box_2,category_D_classified_tube_02_red75,no,,598.759551,5.0,ok,
input_box_2,category_D_classified_tube_03_red75,no,,659.254882,5.0,ok,
input_box_2,enclosure_bottom_rear_rail,no,,217.000000,5.0,ok,
input_box_2,enclosure_bottom_left_rail,no,,162.000000,5.0,ok,
input_box_2,enclosure_bottom_right_rail,no,,822.000000,5.0,ok,
input_box_2,enclosure_bottom_front_left_stub,no,,529.366603,5.0,ok,
input_box_2,enclosure_bottom_front_center_stub,no,,556.089246,5.0,ok,
input_box_2,enclosure_bottom_front_right_stub,no,,884.210948,5.0,ok,
input_box_2,enclosure_corner_post_front_left,no,,551.337465,5.0,ok,
input_box_2,enclosure_corner_post_front_right,no,,976.428697,5.0,ok,
input_box_2,enclosure_corner_post_rear_left,no,,270.800665,5.0,ok,
input_box_2,enclosure_corner_post_rear_right,no,,850.160573,5.0,ok,
input_box_2,enclosure_top_rear_crossbeam,no,,433.259737,5.0,ok,
input_box_2,enclosure_top_left_crossbeam,no,,408.496022,5.0,ok,
input_box_2,enclosure_top_right_crossbeam,no,,903.498201,5.0,ok,
input_box_2,enclosure_front_upper_left_beam,no,,646.802907,5.0,ok,
input_box_2,enclosure_front_upper_center_beam,no,,667.517041,5.0,ok,
input_box_2,enclosure_front_upper_right_beam,no,,882.243730,5.0,ok,
input_box_2,enclosure_rear_transparent_panel,no,,215.500000,5.0,ok,
input_box_2,enclosure_left_transparent_panel,no,,160.500000,5.0,ok,
input_box_2,enclosure_right_transparent_panel,no,,820.500000,5.0,ok,
input_box_2,enclosure_front_left_low_panel,no,,543.742816,5.0,ok,
input_box_2,enclosure_front_center_low_panel,no,,569.881786,5.0,ok,
input_box_2,enclosure_front_right_low_panel,no,,936.192421,5.0,ok,
input_box_2,enclosure_input_box_replace_opening_left_jamb,no,,540.722665,5.0,ok,
input_box_2,enclosure_input_box_replace_opening_right_jamb,no,,540.722665,5.0,ok,
input_box_2,enclosure_input_box_replace_opening_top_rail,no,,583.019725,5.0,ok,
input_box_2,enclosure_input_box_replace_opening_bottom_sill,no,,534.000000,5.0,ok,
input_box_2,enclosure_output_box_replace_opening_left_jamb,no,,614.964227,5.0,ok,
input_box_2,enclosure_output_box_replace_opening_right_jamb,no,,900.433784,5.0,ok,
input_box_2,enclosure_output_box_replace_opening_top_rail,no,,657.979483,5.0,ok,
input_box_2,enclosure_output_box_replace_opening_bottom_sill,no,,614.964227,5.0,ok,
input_box_2,enclosure_input_door_simple_pull_handle,no,,559.698133,5.0,ok,
input_box_2,enclosure_output_door_simple_pull_handle,no,,911.955043,5.0,ok,
input_box_2,enclosure_manual_review_access_opening_left_jamb,no,,537.000000,5.0,ok,
input_box_2,enclosure_manual_review_access_opening_right_jamb,no,,556.231966,5.0,ok,
input_box_2,enclosure_manual_review_access_opening_top_rail,no,,549.386021,5.0,ok,
input_box_2,enclosure_manual_review_access_opening_bottom_sill,no,,537.000000,5.0,ok,
input_box_2,enclosure_manual_review_access_simple_pull_handle,no,,568.291299,5.0,ok,
input_box_2,enclosure_top_open_front_rectangular_rail,no,,646.802907,5.0,ok,
input_box_2,enclosure_top_open_rear_rectangular_rail,no,,433.259737,5.0,ok,
input_box_2,enclosure_top_open_left_rectangular_rail,no,,408.496022,5.0,ok,
input_box_2,enclosure_top_open_right_rectangular_rail,no,,903.498201,5.0,ok,
input_box_3,input_box_4,no,,10.000000,5.0,ok,
input_box_3,barcode_scanner,no,,96.009426,5.0,ok,
input_box_3,photoelectric_sensor,no,,180.897761,5.0,ok,
input_box_3,category_A_output_box_4x6,no,,311.006431,5.0,ok,
input_box_3,category_B_output_box_4x6,no,,520.600615,5.0,ok,
input_box_3,category_C_output_box_4x6,no,,310.000000,5.0,ok,
input_box_3,category_D_output_box_4x6,no,,520.000000,5.0,ok,
input_box_3,manual_review_bin_2x3,no,,227.719674,5.0,ok,
input_box_3,input_box_1_demo_tube_01_purple75,no,,234.000000,5.0,ok,
input_box_3,input_box_1_demo_tube_02_yellow100,no,,234.000000,5.0,ok,
input_box_3,input_box_1_demo_tube_03_blue75,no,,206.000000,5.0,ok,
input_box_3,input_box_1_demo_tube_04_red75,no,,178.000000,5.0,ok,
input_box_3,input_box_1_demo_tube_05_purple75,no,,150.000000,5.0,ok,
input_box_3,input_box_2_demo_tube_01_purple75,no,,104.000000,5.0,ok,
input_box_3,input_box_2_demo_tube_02_yellow100,no,,104.000000,5.0,ok,
input_box_3,input_box_2_demo_tube_03_blue75,no,,76.000000,5.0,ok,
input_box_3,input_box_2_demo_tube_04_red75,no,,48.000000,5.0,ok,
input_box_3,input_box_2_demo_tube_05_purple75,no,,20.000000,5.0,ok,
input_box_3,input_box_3_demo_tube_01_purple75,yes,,,5.0,allowed_mount_contact,whitelisted expected enclosure/body contact or internal frame/panel joint
input_box_3,input_box_3_demo_tube_02_yellow100,yes,,,5.0,allowed_mount_contact,whitelisted expected enclosure/body contact or internal frame/panel joint
input_box_3,input_box_3_demo_tube_03_blue75,yes,,,5.0,allowed_mount_contact,whitelisted expected enclosure/body contact or internal frame/panel joint
input_box_3,input_box_3_demo_tube_04_red75,yes,,,5.0,allowed_mount_contact,whitelisted expected enclosure/body contact or internal frame/panel joint
input_box_3,input_box_3_demo_tube_05_purple75,yes,,,5.0,allowed_mount_contact,whitelisted expected enclosure/body contact or internal frame/panel joint
input_box_3,input_box_4_demo_tube_01_purple75,no,,20.000000,5.0,ok,
input_box_3,input_box_4_demo_tube_02_yellow100,no,,20.000000,5.0,ok,
input_box_3,input_box_4_demo_tube_03_blue75,no,,48.000000,5.0,ok,
input_box_3,input_box_4_demo_tube_04_red75,no,,76.000000,5.0,ok,
input_box_3,input_box_4_demo_tube_05_purple75,no,,104.000000,5.0,ok,
input_box_3,scan_station_demo_tube_yellow100,no,,92.000000,5.0,ok,
input_box_3,category_A_classified_tube_01_purple75,no,,343.285595,5.0,ok,
input_box_3,category_A_classified_tube_02_purple75,no,,388.799434,5.0,ok,
input_box_3,category_A_classified_tube_03_purple75,no,,438.548743,5.0,ok,
input_box_3,category_B_classified_tube_01_yellow100,no,,545.146769,5.0,ok,
input_box_3,category_B_classified_tube_02_yellow100,no,,595.000000,5.0,ok,
input_box_3,category_B_classified_tube_03_yellow100,no,,647.074184,5.0,ok,
input_box_3,category_C_classified_tube_01_blue75,no,,322.000000,5.0,ok,
input_box_3,category_C_classified_tube_02_blue75,no,,378.000000,5.0,ok,
input_box_3,category_C_classified_tube_03_blue75,no,,434.139379,5.0,ok,
input_box_3,category_D_classified_tube_01_red75,no,,532.000000,5.0,ok,
input_box_3,category_D_classified_tube_02_red75,no,,588.000000,5.0,ok,
input_box_3,category_D_classified_tube_03_red75,no,,644.093937,5.0,ok,
input_box_3,enclosure_bottom_rear_rail,no,,347.000000,5.0,ok,
input_box_3,enclosure_bottom_left_rail,no,,162.000000,5.0,ok,
input_box_3,enclosure_bottom_right_rail,no,,822.000000,5.0,ok,
input_box_3,enclosure_bottom_front_left_stub,no,,400.136227,5.0,ok,
input_box_3,enclosure_bottom_front_center_stub,no,,434.873832,5.0,ok,
input_box_3,enclosure_bottom_front_right_stub,no,,813.454977,5.0,ok,
input_box_3,enclosure_corner_post_front_left,no,,428.780830,5.0,ok,
input_box_3,enclosure_corner_post_front_right,no,,912.848837,5.0,ok,
input_box_3,enclosure_corner_post_rear_left,no,,382.953000,5.0,ok,
input_box_3,enclosure_corner_post_rear_right,no,,892.240438,5.0,ok,
input_box_3,enclosure_top_rear_crossbeam,no,,510.914866,5.0,ok,
input_box_3,enclosure_top_left_crossbeam,no,,408.496022,5.0,ok,
input_box_3,enclosure_top_right_crossbeam,no,,903.498201,5.0,ok,
input_box_3,enclosure_front_upper_left_beam,no,,546.108048,5.0,ok,
input_box_3,enclosure_front_upper_center_beam,no,,570.490140,5.0,ok,
input_box_3,enclosure_front_upper_right_beam,no,,811.316215,5.0,ok,
input_box_3,enclosure_rear_transparent_panel,no,,345.500000,5.0,ok,
input_box_3,enclosure_left_transparent_panel,no,,160.500000,5.0,ok,
input_box_3,enclosure_right_transparent_panel,no,,820.500000,5.0,ok,
input_box_3,enclosure_front_left_low_panel,no,,417.260410,5.0,ok,
input_box_3,enclosure_front_center_low_panel,no,,450.794022,5.0,ok,
input_box_3,enclosure_front_right_low_panel,no,,868.853411,5.0,ok,
input_box_3,enclosure_input_box_replace_opening_left_jamb,no,,412.845007,5.0,ok,
input_box_3,enclosure_input_box_replace_opening_right_jamb,no,,412.845007,5.0,ok,
input_box_3,enclosure_input_box_replace_opening_top_rail,no,,466.874716,5.0,ok,
input_box_3,enclosure_input_box_replace_opening_bottom_sill,no,,404.000000,5.0,ok,
input_box_3,enclosure_output_box_replace_opening_left_jamb,no,,506.202529,5.0,ok,
input_box_3,enclosure_output_box_replace_opening_right_jamb,no,,829.964457,5.0,ok,
input_box_3,enclosure_output_box_replace_opening_top_rail,no,,557.671050,5.0,ok,
input_box_3,enclosure_output_box_replace_opening_bottom_sill,no,,506.202529,5.0,ok,
input_box_3,enclosure_input_door_simple_pull_handle,no,,433.822544,5.0,ok,
input_box_3,enclosure_output_door_simple_pull_handle,no,,840.596217,5.0,ok,
input_box_3,enclosure_manual_review_access_opening_left_jamb,no,,407.000000,5.0,ok,
input_box_3,enclosure_manual_review_access_opening_right_jamb,no,,432.057866,5.0,ok,
input_box_3,enclosure_manual_review_access_opening_top_rail,no,,423.207987,5.0,ok,
input_box_3,enclosure_manual_review_access_opening_bottom_sill,no,,407.000000,5.0,ok,
input_box_3,enclosure_manual_review_access_simple_pull_handle,no,,443.976351,5.0,ok,
input_box_3,enclosure_top_open_front_rectangular_rail,no,,546.108048,5.0,ok,
input_box_3,enclosure_top_open_rear_rectangular_rail,no,,510.914866,5.0,ok,
input_box_3,enclosure_top_open_left_rectangular_rail,no,,408.496022,5.0,ok,
input_box_3,enclosure_top_open_right_rectangular_rail,no,,903.498201,5.0,ok,
input_box_4,barcode_scanner,no,,168.617348,5.0,ok,
input_box_4,photoelectric_sensor,no,,203.862699,5.0,ok,
input_box_4,category_A_output_box_4x6,no,,346.590537,5.0,ok,
input_box_4,category_B_output_box_4x6,no,,542.609436,5.0,ok,
input_box_4,category_C_output_box_4x6,no,,310.000000,5.0,ok,
input_box_4,category_D_output_box_4x6,no,,520.000000,5.0,ok,
input_box_4,manual_review_bin_2x3,no,,98.011479,5.0,ok,
input_box_4,input_box_1_demo_tube_01_purple75,no,,364.000000,5.0,ok,
input_box_4,input_box_1_demo_tube_02_yellow100,no,,364.000000,5.0,ok,
input_box_4,input_box_1_demo_tube_03_blue75,no,,336.000000,5.0,ok,
input_box_4,input_box_1_demo_tube_04_red75,no,,308.000000,5.0,ok,
input_box_4,input_box_1_demo_tube_05_purple75,no,,280.000000,5.0,ok,
input_box_4,input_box_2_demo_tube_01_purple75,no,,234.000000,5.0,ok,
input_box_4,input_box_2_demo_tube_02_yellow100,no,,234.000000,5.0,ok,
input_box_4,input_box_2_demo_tube_03_blue75,no,,206.000000,5.0,ok,
input_box_4,input_box_2_demo_tube_04_red75,no,,178.000000,5.0,ok,
input_box_4,input_box_2_demo_tube_05_purple75,no,,150.000000,5.0,ok,
input_box_4,input_box_3_demo_tube_01_purple75,no,,104.000000,5.0,ok,
input_box_4,input_box_3_demo_tube_02_yellow100,no,,104.000000,5.0,ok,
input_box_4,input_box_3_demo_tube_03_blue75,no,,76.000000,5.0,ok,
input_box_4,input_box_3_demo_tube_04_red75,no,,48.000000,5.0,ok,
input_box_4,input_box_3_demo_tube_05_purple75,no,,20.000000,5.0,ok,
input_box_4,input_box_4_demo_tube_01_purple75,yes,,,5.0,allowed_mount_contact,whitelisted expected enclosure/body contact or internal frame/panel joint
input_box_4,input_box_4_demo_tube_02_yellow100,yes,,,5.0,allowed_mount_contact,whitelisted expected enclosure/body contact or internal frame/panel joint
input_box_4,input_box_4_demo_tube_03_blue75,yes,,,5.0,allowed_mount_contact,whitelisted expected enclosure/body contact or internal frame/panel joint
input_box_4,input_box_4_demo_tube_04_red75,yes,,,5.0,allowed_mount_contact,whitelisted expected enclosure/body contact or internal frame/panel joint
input_box_4,input_box_4_demo_tube_05_purple75,yes,,,5.0,allowed_mount_contact,whitelisted expected enclosure/body contact or internal frame/panel joint
input_box_4,scan_station_demo_tube_yellow100,no,,133.689940,5.0,ok,
input_box_4,category_A_classified_tube_01_purple75,no,,407.044224,5.0,ok,
input_box_4,category_A_classified_tube_02_purple75,no,,437.864134,5.0,ok,
