pair_a,pair_b,bbox_overlap_candidate,exact_overlap_volume_mm3,minimum_distance_mm,clearance_threshold_mm,audit_status,notes
label_plate_D,label_plate_E_STOP,no,,809.901852,5.0,ok,
label_plate_D,label_plate_WARNING,no,,436.356059,5.0,ok,
label_plate_D,transparent_guard_frame_placeholder,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
label_plate_D,cable_chain_x_axis_placeholder,no,,441.563416,5.0,ok,
label_plate_D,z_axis_vertical_cable_loop,no,,343.795361,5.0,ok,
label_plate_D,gripper_short_service_cable,no,,328.580660,5.0,ok,
label_plate_D,barcode_scanner_vertical_service_loop,no,,538.391354,5.0,ok,
label_plate_D,barcode_scanner_x_route,no,,446.148238,5.0,ok,
label_plate_D,barcode_scanner_rear_route,no,,446.148238,5.0,ok,
label_plate_D,photoelectric_sensor_vertical_service_loop,no,,480.752015,5.0,ok,
label_plate_D,photoelectric_sensor_x_route,no,,429.521245,5.0,ok,
label_plate_D,photoelectric_sensor_rear_route,no,,429.521245,5.0,ok,
label_plate_D,x_limit_cable_route,no,,654.891976,5.0,ok,
label_plate_D,left_y_limit_cable_route,no,,888.545159,5.0,ok,
label_plate_D,right_y_limit_cable_route,no,,132.712094,5.0,ok,
label_plate_D,z_home_cable_x_route,no,,384.029296,5.0,ok,
label_plate_D,z_home_cable_rear_route,no,,444.025337,5.0,ok,
label_plate_D,limit_switch_x_home,no,,864.310853,5.0,ok,
label_plate_D,limit_switch_y_home_left,no,,913.416641,5.0,ok,
label_plate_D,limit_switch_y_home_right,no,,263.448211,5.0,ok,
label_plate_D,limit_switch_z_home,no,,369.728617,5.0,ok,
label_plate_D,left_y_axis_module,no,,817.820176,5.0,ok,
label_plate_D,right_y_axis_module,no,,106.751224,5.0,ok,
label_plate_D,x_axis_module_on_gantry,no,,197.674543,5.0,ok,
label_plate_D,z_axis_module,no,,374.296286,5.0,ok,
label_plate_D,electric_parallel_gripper,no,,326.066466,5.0,ok,
label_plate_D,input_box_1,no,,684.303478,5.0,ok,
label_plate_D,input_box_2,no,,629.588159,5.0,ok,
label_plate_D,input_box_3,no,,598.574348,5.0,ok,
label_plate_D,input_box_4,no,,593.000000,5.0,ok,
label_plate_D,barcode_scanner,no,,510.596083,5.0,ok,
label_plate_D,photoelectric_sensor,no,,339.628105,5.0,ok,
label_plate_D,category_A_output_box_4x6,no,,248.819714,5.0,ok,
label_plate_D,category_B_output_box_4x6,no,,226.500000,5.0,ok,
label_plate_D,category_C_output_box_4x6,no,,104.313230,5.0,ok,
label_plate_D,category_D_output_box_4x6,no,,16.500000,5.0,ok,
label_plate_D,manual_review_bin_2x3,no,,503.469373,5.0,ok,
label_plate_D,input_box_1_demo_tube_01_purple75,no,,862.998407,5.0,ok,
label_plate_D,input_box_1_demo_tube_02_yellow100,no,,791.620016,5.0,ok,
label_plate_D,input_box_1_demo_tube_03_blue75,no,,729.494517,5.0,ok,
label_plate_D,input_box_1_demo_tube_04_red75,no,,786.652560,5.0,ok,
label_plate_D,input_box_1_demo_tube_05_purple75,no,,724.100994,5.0,ok,
label_plate_D,input_box_2_demo_tube_01_purple75,no,,805.255394,5.0,ok,
label_plate_D,input_box_2_demo_tube_02_yellow100,no,,728.239143,5.0,ok,
label_plate_D,input_box_2_demo_tube_03_blue75,no,,665.666771,5.0,ok,
label_plate_D,input_box_2_demo_tube_04_red75,no,,732.838488,5.0,ok,
label_plate_D,input_box_2_demo_tube_05_purple75,no,,670.695348,5.0,ok,
label_plate_D,input_box_3_demo_tube_01_purple75,no,,765.445132,5.0,ok,
label_plate_D,input_box_3_demo_tube_02_yellow100,no,,683.960708,5.0,ok,
label_plate_D,input_box_3_demo_tube_03_blue75,no,,622.785878,5.0,ok,
label_plate_D,input_box_3_demo_tube_04_red75,no,,699.344157,5.0,ok,
label_plate_D,input_box_3_demo_tube_05_purple75,no,,639.642283,5.0,ok,
label_plate_D,input_box_4_demo_tube_01_purple75,no,,746.442396,5.0,ok,
label_plate_D,input_box_4_demo_tube_02_yellow100,no,,662.625271,5.0,ok,
label_plate_D,input_box_4_demo_tube_03_blue75,no,,605.319957,5.0,ok,
label_plate_D,input_box_4_demo_tube_04_red75,no,,689.058778,5.0,ok,
label_plate_D,input_box_4_demo_tube_05_purple75,no,,633.337161,5.0,ok,
label_plate_D,scan_station_demo_tube_yellow100,no,,513.499026,5.0,ok,
label_plate_D,category_A_classified_tube_01_purple75,no,,409.666023,5.0,ok,
label_plate_D,category_A_classified_tube_02_purple75,no,,353.890167,5.0,ok,
label_plate_D,category_A_classified_tube_03_purple75,no,,300.815974,5.0,ok,
label_plate_D,category_B_classified_tube_01_yellow100,no,,323.768822,5.0,ok,
label_plate_D,category_B_classified_tube_02_yellow100,no,,292.638429,5.0,ok,
label_plate_D,category_B_classified_tube_03_yellow100,no,,265.198511,5.0,ok,
label_plate_D,category_C_classified_tube_01_blue75,no,,278.057998,5.0,ok,
label_plate_D,category_C_classified_tube_02_blue75,no,,215.611340,5.0,ok,
label_plate_D,category_C_classified_tube_03_blue75,no,,153.297913,5.0,ok,
label_plate_D,category_D_classified_tube_01_red75,no,,119.650533,5.0,ok,
label_plate_D,category_D_classified_tube_02_red75,no,,82.989457,5.0,ok,
label_plate_D,category_D_classified_tube_03_red75,no,,57.794896,5.0,ok,
label_plate_REVIEW,control_box_placeholder,no,,651.786008,5.0,ok,
label_plate_REVIEW,power_inlet_placeholder,no,,747.297464,5.0,ok,
label_plate_REVIEW,controller_board_placeholder,no,,654.177537,5.0,ok,
label_plate_REVIEW,label_plate_CONTROL_BOX,no,,662.666741,5.0,ok,
label_plate_REVIEW,label_plate_POWER,no,,735.924928,5.0,ok,
label_plate_REVIEW,x_axis_motor_driver_placeholder,no,,654.010703,5.0,ok,
label_plate_REVIEW,y_axis_motor_driver_placeholder,no,,659.188896,5.0,ok,
label_plate_REVIEW,z_axis_motor_driver_placeholder,no,,666.730830,5.0,ok,
label_plate_REVIEW,gripper_io_driver_placeholder,no,,676.557462,5.0,ok,
label_plate_REVIEW,cable_gland_axis_power,no,,620.940617,5.0,ok,
label_plate_REVIEW,cable_gland_sensor_bus,no,,627.687223,5.0,ok,
label_plate_REVIEW,cable_gland_limit_switch_bus,no,,638.610405,5.0,ok,
label_plate_REVIEW,cable_gland_gripper_bus,no,,653.500765,5.0,ok,
label_plate_REVIEW,emergency_stop_placeholder,no,,260.178708,5.0,ok,
label_plate_REVIEW,label_plate_E_STOP,no,,197.356556,5.0,ok,
label_plate_REVIEW,label_plate_WARNING,no,,121.075225,5.0,ok,
label_plate_REVIEW,transparent_guard_frame_placeholder,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
label_plate_REVIEW,cable_chain_x_axis_placeholder,no,,675.741260,5.0,ok,
label_plate_REVIEW,z_axis_vertical_cable_loop,no,,485.176514,5.0,ok,
label_plate_REVIEW,gripper_short_service_cable,no,,440.605549,5.0,ok,
label_plate_REVIEW,barcode_scanner_vertical_service_loop,no,,471.241180,5.0,ok,
label_plate_REVIEW,barcode_scanner_x_route,no,,490.994145,5.0,ok,
label_plate_REVIEW,barcode_scanner_rear_route,no,,510.242344,5.0,ok,
label_plate_REVIEW,photoelectric_sensor_vertical_service_loop,no,,447.479050,5.0,ok,
label_plate_REVIEW,photoelectric_sensor_x_route,no,,466.700654,5.0,ok,
label_plate_REVIEW,photoelectric_sensor_rear_route,no,,483.697736,5.0,ok,
label_plate_REVIEW,x_limit_cable_route,no,,779.877074,5.0,ok,
label_plate_REVIEW,left_y_limit_cable_route,no,,322.974457,5.0,ok,
label_plate_REVIEW,right_y_limit_cable_route,no,,643.709950,5.0,ok,
label_plate_REVIEW,z_home_cable_x_route,no,,491.826697,5.0,ok,
label_plate_REVIEW,z_home_cable_rear_route,no,,491.826697,5.0,ok,
label_plate_REVIEW,limit_switch_x_home,no,,769.981980,5.0,ok,
label_plate_REVIEW,limit_switch_y_home_left,no,,315.753068,5.0,ok,
label_plate_REVIEW,limit_switch_y_home_right,no,,637.828347,5.0,ok,
label_plate_REVIEW,limit_switch_z_home,no,,466.472132,5.0,ok,
label_plate_REVIEW,left_y_axis_module,no,,246.820176,5.0,ok,
label_plate_REVIEW,right_y_axis_module,no,,635.751224,5.0,ok,
label_plate_REVIEW,x_axis_module_on_gantry,no,,367.668535,5.0,ok,
label_plate_REVIEW,z_axis_module,no,,412.291778,5.0,ok,
label_plate_REVIEW,electric_parallel_gripper,no,,348.960872,5.0,ok,
label_plate_REVIEW,input_box_1,no,,578.918172,5.0,ok,
label_plate_REVIEW,input_box_2,no,,449.039252,5.0,ok,
label_plate_REVIEW,input_box_3,no,,319.258907,5.0,ok,
label_plate_REVIEW,input_box_4,no,,189.779477,5.0,ok,
label_plate_REVIEW,barcode_scanner,no,,450.940927,5.0,ok,
label_plate_REVIEW,photoelectric_sensor,no,,412.615135,5.0,ok,
label_plate_REVIEW,category_A_output_box_4x6,no,,509.682499,5.0,ok,
label_plate_REVIEW,category_B_output_box_4x6,no,,626.830320,5.0,ok,
label_plate_REVIEW,category_C_output_box_4x6,no,,330.463689,5.0,ok,
label_plate_REVIEW,category_D_output_box_4x6,no,,492.286756,5.0,ok,
label_plate_REVIEW,manual_review_bin_2x3,no,,16.000000,5.0,ok,
label_plate_REVIEW,input_box_1_demo_tube_01_purple75,no,,694.703714,5.0,ok,
label_plate_REVIEW,input_box_1_demo_tube_02_yellow100,no,,678.555267,5.0,ok,
label_plate_REVIEW,input_box_1_demo_tube_03_blue75,no,,645.458945,5.0,ok,
label_plate_REVIEW,input_box_1_demo_tube_04_red75,no,,627.755725,5.0,ok,
label_plate_REVIEW,input_box_1_demo_tube_05_purple75,no,,591.825354,5.0,ok,
label_plate_REVIEW,input_box_2_demo_tube_01_purple75,no,,569.792287,5.0,ok,
label_plate_REVIEW,input_box_2_demo_tube_02_yellow100,no,,549.988409,5.0,ok,
label_plate_REVIEW,input_box_2_demo_tube_03_blue75,no,,515.700737,5.0,ok,
label_plate_REVIEW,input_box_2_demo_tube_04_red75,no,,500.686778,5.0,ok,
label_plate_REVIEW,input_box_2_demo_tube_05_purple75,no,,462.760467,5.0,ok,
label_plate_REVIEW,input_box_3_demo_tube_01_purple75,no,,447.787059,5.0,ok,
label_plate_REVIEW,input_box_3_demo_tube_02_yellow100,no,,422.299953,5.0,ok,
label_plate_REVIEW,input_box_3_demo_tube_03_blue75,no,,386.105232,5.0,ok,
label_plate_REVIEW,input_box_3_demo_tube_04_red75,no,,375.629139,5.0,ok,
label_plate_REVIEW,input_box_3_demo_tube_05_purple75,no,,334.420768,5.0,ok,
label_plate_REVIEW,input_box_4_demo_tube_01_purple75,no,,331.908496,5.0,ok,
label_plate_REVIEW,input_box_4_demo_tube_02_yellow100,no,,296.626449,5.0,ok,
label_plate_REVIEW,input_box_4_demo_tube_03_blue75,no,,256.918761,5.0,ok,
label_plate_REVIEW,input_box_4_demo_tube_04_red75,no,,255.552832,5.0,ok,
label_plate_REVIEW,input_box_4_demo_tube_05_purple75,no,,208.151988,5.0,ok,
label_plate_REVIEW,scan_station_demo_tube_yellow100,no,,405.578907,5.0,ok,
label_plate_REVIEW,category_A_classified_tube_01_purple75,no,,600.885388,5.0,ok,
label_plate_REVIEW,category_A_classified_tube_02_purple75,no,,599.041943,5.0,ok,
label_plate_REVIEW,category_A_classified_tube_03_purple75,no,,603.721169,5.0,ok,
label_plate_REVIEW,category_B_classified_tube_01_yellow100,no,,706.571476,5.0,ok,
label_plate_REVIEW,category_B_classified_tube_02_yellow100,no,,721.492377,5.0,ok,
label_plate_REVIEW,category_B_classified_tube_03_yellow100,no,,741.417055,5.0,ok,
label_plate_REVIEW,category_C_classified_tube_01_blue75,no,,413.537483,5.0,ok,
label_plate_REVIEW,category_C_classified_tube_02_blue75,no,,424.924993,5.0,ok,
label_plate_REVIEW,category_C_classified_tube_03_blue75,no,,444.914879,5.0,ok,
label_plate_REVIEW,category_D_classified_tube_01_red75,no,,556.051481,5.0,ok,
label_plate_REVIEW,category_D_classified_tube_02_red75,no,,585.030982,5.0,ok,
label_plate_REVIEW,category_D_classified_tube_03_red75,no,,619.006664,5.0,ok,
control_box_placeholder,power_inlet_placeholder,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
control_box_placeholder,controller_board_placeholder,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
control_box_placeholder,label_plate_CONTROL_BOX,no,,1.000000,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
control_box_placeholder,label_plate_POWER,no,,6.500000,5.0,ok,
control_box_placeholder,x_axis_motor_driver_placeholder,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
control_box_placeholder,y_axis_motor_driver_placeholder,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
control_box_placeholder,z_axis_motor_driver_placeholder,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
control_box_placeholder,gripper_io_driver_placeholder,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
control_box_placeholder,cable_gland_axis_power,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
control_box_placeholder,cable_gland_sensor_bus,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
control_box_placeholder,cable_gland_limit_switch_bus,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
control_box_placeholder,cable_gland_gripper_bus,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
control_box_placeholder,emergency_stop_placeholder,no,,779.736013,5.0,ok,
control_box_placeholder,label_plate_E_STOP,no,,743.034320,5.0,ok,
control_box_placeholder,label_plate_WARNING,no,,726.000000,5.0,ok,
control_box_placeholder,transparent_guard_frame_placeholder,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
control_box_placeholder,cable_chain_x_axis_placeholder,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
control_box_placeholder,z_axis_vertical_cable_loop,no,,222.500000,5.0,ok,
control_box_placeholder,gripper_short_service_cable,no,,222.500000,5.0,ok,
control_box_placeholder,barcode_scanner_vertical_service_loop,no,,180.502770,5.0,ok,
control_box_placeholder,barcode_scanner_x_route,no,,184.348176,5.0,ok,
control_box_placeholder,barcode_scanner_rear_route,no,,42.000000,5.0,ok,
control_box_placeholder,photoelectric_sensor_vertical_service_loop,no,,205.000000,5.0,ok,
control_box_placeholder,photoelectric_sensor_x_route,no,,206.836288,5.0,ok,
control_box_placeholder,photoelectric_sensor_rear_route,no,,27.500000,5.0,ok,
control_box_placeholder,x_limit_cable_route,no,,77.500000,5.0,ok,
control_box_placeholder,left_y_limit_cable_route,no,,422.500000,5.0,ok,
control_box_placeholder,right_y_limit_cable_route,no,,387.500000,5.0,ok,
control_box_placeholder,z_home_cable_x_route,no,,228.541572,5.0,ok,
control_box_placeholder,z_home_cable_rear_route,no,,77.500000,5.0,ok,
control_box_placeholder,limit_switch_x_home,no,,229.895628,5.0,ok,
control_box_placeholder,limit_switch_y_home_left,no,,774.064758,5.0,ok,
control_box_placeholder,limit_switch_y_home_right,no,,755.738877,5.0,ok,
control_box_placeholder,limit_switch_z_home,no,,256.994650,5.0,ok,
control_box_placeholder,left_y_axis_module,no,,354.820176,5.0,ok,
control_box_placeholder,right_y_axis_module,no,,383.751224,5.0,ok,
control_box_placeholder,x_axis_module_on_gantry,no,,262.683019,5.0,ok,
control_box_placeholder,z_axis_module,no,,226.522626,5.0,ok,
control_box_placeholder,electric_parallel_gripper,no,,277.500000,5.0,ok,
control_box_placeholder,input_box_1,no,,130.000000,5.0,ok,
control_box_placeholder,input_box_2,no,,153.968341,5.0,ok,
control_box_placeholder,input_box_3,no,,249.110919,5.0,ok,
control_box_placeholder,input_box_4,no,,366.341712,5.0,ok,
control_box_placeholder,barcode_scanner,no,,179.554194,5.0,ok,
control_box_placeholder,photoelectric_sensor,no,,203.600000,5.0,ok,
control_box_placeholder,category_A_output_box_4x6,no,,67.500000,5.0,ok,
control_box_placeholder,category_B_output_box_4x6,no,,182.910497,5.0,ok,
control_box_placeholder,category_C_output_box_4x6,no,,277.500000,5.0,ok,
control_box_placeholder,category_D_output_box_4x6,no,,325.432405,5.0,ok,
control_box_placeholder,manual_review_bin_2x3,no,,560.357029,5.0,ok,
control_box_placeholder,input_box_1_demo_tube_01_purple75,no,,282.000000,5.0,ok,
control_box_placeholder,input_box_1_demo_tube_02_yellow100,no,,198.000000,5.0,ok,
control_box_placeholder,input_box_1_demo_tube_03_blue75,no,,142.000000,5.0,ok,
control_box_placeholder,input_box_1_demo_tube_04_red75,no,,226.755926,5.0,ok,
control_box_placeholder,input_box_1_demo_tube_05_purple75,no,,176.244858,5.0,ok,
control_box_placeholder,input_box_2_demo_tube_01_purple75,no,,296.783170,5.0,ok,
control_box_placeholder,input_box_2_demo_tube_02_yellow100,no,,218.541186,5.0,ok,
control_box_placeholder,input_box_2_demo_tube_03_blue75,no,,186.237080,5.0,ok,
control_box_placeholder,input_box_2_demo_tube_04_red75,no,,270.422355,5.0,ok,
control_box_placeholder,input_box_2_demo_tube_05_purple75,no,,245.055606,5.0,ok,
control_box_placeholder,input_box_3_demo_tube_01_purple75,no,,359.207809,5.0,ok,
control_box_placeholder,input_box_3_demo_tube_02_yellow100,no,,297.842660,5.0,ok,
control_box_placeholder,input_box_3_demo_tube_03_blue75,no,,287.948346,5.0,ok,
control_box_placeholder,input_box_3_demo_tube_04_red75,no,,358.661749,5.0,ok,
control_box_placeholder,input_box_3_demo_tube_05_purple75,no,,350.488588,5.0,ok,
control_box_placeholder,input_box_4_demo_tube_01_purple75,no,,451.420259,5.0,ok,
control_box_placeholder,input_box_4_demo_tube_02_yellow100,no,,404.302177,5.0,ok,
control_box_placeholder,input_box_4_demo_tube_03_blue75,no,,406.133291,5.0,ok,
control_box_placeholder,input_box_4_demo_tube_04_red75,no,,466.849280,5.0,ok,
control_box_placeholder,input_box_4_demo_tube_05_purple75,no,,468.435961,5.0,ok,
control_box_placeholder,scan_station_demo_tube_yellow100,no,,230.552055,5.0,ok,
control_box_placeholder,category_A_classified_tube_01_purple75,no,,77.500000,5.0,ok,
control_box_placeholder,category_A_classified_tube_02_purple75,no,,109.152416,5.0,ok,
control_box_placeholder,category_A_classified_tube_03_purple75,no,,157.728406,5.0,ok,
control_box_placeholder,category_B_classified_tube_01_yellow100,no,,197.813675,5.0,ok,
control_box_placeholder,category_B_classified_tube_02_yellow100,no,,260.334880,5.0,ok,
control_box_placeholder,category_B_classified_tube_03_yellow100,no,,322.890461,5.0,ok,
control_box_placeholder,category_C_classified_tube_01_blue75,no,,287.500000,5.0,ok,
control_box_placeholder,category_C_classified_tube_02_blue75,no,,316.740035,5.0,ok,
control_box_placeholder,category_C_classified_tube_03_blue75,no,,353.621620,5.0,ok,
control_box_placeholder,category_D_classified_tube_01_red75,no,,340.264970,5.0,ok,
control_box_placeholder,category_D_classified_tube_02_red75,no,,395.201531,5.0,ok,
control_box_placeholder,category_D_classified_tube_03_red75,no,,452.137424,5.0,ok,
power_inlet_placeholder,controller_board_placeholder,no,,104.202927,5.0,ok,
power_inlet_placeholder,label_plate_CONTROL_BOX,no,,109.126074,5.0,ok,
power_inlet_placeholder,label_plate_POWER,no,,18.027756,5.0,ok,
power_inlet_placeholder,x_axis_motor_driver_placeholder,no,,159.014150,5.0,ok,
power_inlet_placeholder,y_axis_motor_driver_placeholder,no,,121.183745,5.0,ok,
power_inlet_placeholder,z_axis_motor_driver_placeholder,no,,85.355140,5.0,ok,
power_inlet_placeholder,gripper_io_driver_placeholder,no,,55.547277,5.0,ok,
power_inlet_placeholder,cable_gland_axis_power,no,,184.843853,5.0,ok,
power_inlet_placeholder,cable_gland_sensor_bus,no,,135.304287,5.0,ok,
power_inlet_placeholder,cable_gland_limit_switch_bus,no,,88.629848,5.0,ok,
power_inlet_placeholder,cable_gland_gripper_bus,no,,53.021222,5.0,ok,
power_inlet_placeholder,emergency_stop_placeholder,no,,944.399942,5.0,ok,
power_inlet_placeholder,label_plate_E_STOP,no,,898.872349,5.0,ok,
power_inlet_placeholder,label_plate_WARNING,no,,781.435538,5.0,ok,
power_inlet_placeholder,transparent_guard_frame_placeholder,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
power_inlet_placeholder,cable_chain_x_axis_placeholder,no,,43.000000,5.0,ok,
power_inlet_placeholder,z_axis_vertical_cable_loop,no,,282.491150,5.0,ok,
power_inlet_placeholder,gripper_short_service_cable,no,,282.491150,5.0,ok,
power_inlet_placeholder,barcode_scanner_vertical_service_loop,no,,334.260752,5.0,ok,
power_inlet_placeholder,barcode_scanner_x_route,no,,279.984375,5.0,ok,
power_inlet_placeholder,barcode_scanner_rear_route,no,,156.739433,5.0,ok,
power_inlet_placeholder,photoelectric_sensor_vertical_service_loop,no,,319.530124,5.0,ok,
power_inlet_placeholder,photoelectric_sensor_x_route,no,,296.404285,5.0,ok,
power_inlet_placeholder,photoelectric_sensor_rear_route,no,,146.796628,5.0,ok,
power_inlet_placeholder,x_limit_cable_route,no,,186.025536,5.0,ok,
power_inlet_placeholder,left_y_limit_cable_route,no,,642.822098,5.0,ok,
power_inlet_placeholder,right_y_limit_cable_route,no,,383.380033,5.0,ok,
power_inlet_placeholder,z_home_cable_x_route,no,,308.116050,5.0,ok,
power_inlet_placeholder,z_home_cable_rear_route,no,,184.659822,5.0,ok,
power_inlet_placeholder,limit_switch_x_home,no,,461.064258,5.0,ok,
power_inlet_placeholder,limit_switch_y_home_left,no,,949.938551,5.0,ok,
power_inlet_placeholder,limit_switch_y_home_right,no,,799.051469,5.0,ok,
power_inlet_placeholder,limit_switch_z_home,no,,334.854073,5.0,ok,
power_inlet_placeholder,left_y_axis_module,no,,574.320176,5.0,ok,
power_inlet_placeholder,right_y_axis_module,no,,378.251224,5.0,ok,
power_inlet_placeholder,x_axis_module_on_gantry,no,,336.571163,5.0,ok,
power_inlet_placeholder,z_axis_module,no,,303.703819,5.0,ok,
power_inlet_placeholder,electric_parallel_gripper,no,,335.951246,5.0,ok,
power_inlet_placeholder,input_box_1,no,,349.535764,5.0,ok,
power_inlet_placeholder,input_box_2,no,,374.666852,5.0,ok,
power_inlet_placeholder,input_box_3,no,,438.606031,5.0,ok,
power_inlet_placeholder,input_box_4,no,,527.423217,5.0,ok,
power_inlet_placeholder,barcode_scanner,no,,318.968962,5.0,ok,
power_inlet_placeholder,photoelectric_sensor,no,,261.031531,5.0,ok,
power_inlet_placeholder,category_A_output_box_4x6,no,,120.000000,5.0,ok,
power_inlet_placeholder,category_B_output_box_4x6,no,,203.617902,5.0,ok,
power_inlet_placeholder,category_C_output_box_4x6,no,,330.000000,5.0,ok,
power_inlet_placeholder,category_D_output_box_4x6,no,,368.727881,5.0,ok,
power_inlet_placeholder,manual_review_bin_2x3,no,,657.659866,5.0,ok,
power_inlet_placeholder,input_box_1_demo_tube_01_purple75,no,,501.724277,5.0,ok,
power_inlet_placeholder,input_box_1_demo_tube_02_yellow100,no,,417.769374,5.0,ok,
power_inlet_placeholder,input_box_1_demo_tube_03_blue75,no,,364.048417,5.0,ok,
power_inlet_placeholder,input_box_1_demo_tube_04_red75,no,,451.122212,5.0,ok,
power_inlet_placeholder,input_box_1_demo_tube_05_purple75,no,,401.884623,5.0,ok,
power_inlet_placeholder,input_box_2_demo_tube_01_purple75,no,,522.041426,5.0,ok,
power_inlet_placeholder,input_box_2_demo_tube_02_yellow100,no,,441.962951,5.0,ok,
power_inlet_placeholder,input_box_2_demo_tube_03_blue75,no,,400.763334,5.0,ok,
power_inlet_placeholder,input_box_2_demo_tube_04_red75,no,,488.744565,5.0,ok,
power_inlet_placeholder,input_box_2_demo_tube_05_purple75,no,,451.830997,5.0,ok,
power_inlet_placeholder,input_box_3_demo_tube_01_purple75,no,,571.950391,5.0,ok,
power_inlet_placeholder,input_box_3_demo_tube_02_yellow100,no,,499.931245,5.0,ok,
power_inlet_placeholder,input_box_3_demo_tube_03_blue75,no,,471.689782,5.0,ok,
power_inlet_placeholder,input_box_3_demo_tube_04_red75,no,,555.005631,5.0,ok,
power_inlet_placeholder,input_box_3_demo_tube_05_purple75,no,,529.708646,5.0,ok,
power_inlet_placeholder,input_box_4_demo_tube_01_purple75,no,,644.614032,5.0,ok,
power_inlet_placeholder,input_box_4_demo_tube_02_yellow100,no,,581.662488,5.0,ok,
power_inlet_placeholder,input_box_4_demo_tube_03_blue75,no,,564.066707,5.0,ok,
power_inlet_placeholder,input_box_4_demo_tube_04_red75,no,,641.085993,5.0,ok,
power_inlet_placeholder,input_box_4_demo_tube_05_purple75,no,,625.164978,5.0,ok,
power_inlet_placeholder,scan_station_demo_tube_yellow100,no,,371.276514,5.0,ok,
power_inlet_placeholder,category_A_classified_tube_01_purple75,no,,130.507663,5.0,ok,
power_inlet_placeholder,category_A_classified_tube_02_purple75,no,,159.594016,5.0,ok,
power_inlet_placeholder,category_A_classified_tube_03_purple75,no,,201.886726,5.0,ok,
power_inlet_placeholder,category_B_classified_tube_01_yellow100,no,,219.208234,5.0,ok,
power_inlet_placeholder,category_B_classified_tube_02_yellow100,no,,281.105407,5.0,ok,
power_inlet_placeholder,category_B_classified_tube_03_yellow100,no,,343.261198,5.0,ok,
power_inlet_placeholder,category_C_classified_tube_01_blue75,no,,340.194430,5.0,ok,
power_inlet_placeholder,category_C_classified_tube_02_blue75,no,,368.687198,5.0,ok,
power_inlet_placeholder,category_C_classified_tube_03_blue75,no,,403.705648,5.0,ok,
power_inlet_placeholder,category_D_classified_tube_01_red75,no,,383.082563,5.0,ok,
power_inlet_placeholder,category_D_classified_tube_02_red75,no,,435.293292,5.0,ok,
power_inlet_placeholder,category_D_classified_tube_03_red75,no,,489.947191,5.0,ok,
controller_board_placeholder,label_plate_CONTROL_BOX,no,,68.000000,5.0,ok,
controller_board_placeholder,label_plate_POWER,no,,106.137882,5.0,ok,
controller_board_placeholder,x_axis_motor_driver_placeholder,no,,7.000000,5.0,ok,
controller_board_placeholder,y_axis_motor_driver_placeholder,no,,7.000000,5.0,ok,
controller_board_placeholder,z_axis_motor_driver_placeholder,no,,7.000000,5.0,ok,
controller_board_placeholder,gripper_io_driver_placeholder,no,,27.892651,5.0,ok,
controller_board_placeholder,cable_gland_axis_power,no,,13.000000,5.0,ok,
controller_board_placeholder,cable_gland_sensor_bus,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
controller_board_placeholder,cable_gland_limit_switch_bus,no,,1.000000,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
controller_board_placeholder,cable_gland_gripper_bus,no,,53.000000,5.0,ok,
controller_board_placeholder,emergency_stop_placeholder,no,,804.360616,5.0,ok,
controller_board_placeholder,label_plate_E_STOP,no,,764.502616,5.0,ok,
controller_board_placeholder,label_plate_WARNING,no,,723.500000,5.0,ok,
controller_board_placeholder,transparent_guard_frame_placeholder,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
controller_board_placeholder,cable_chain_x_axis_placeholder,no,,44.922155,5.0,ok,
controller_board_placeholder,z_axis_vertical_cable_loop,no,,235.042549,5.0,ok,
controller_board_placeholder,gripper_short_service_cable,no,,228.078934,5.0,ok,
controller_board_placeholder,barcode_scanner_vertical_service_loop,no,,194.118520,5.0,ok,
controller_board_placeholder,barcode_scanner_x_route,no,,211.078185,5.0,ok,
controller_board_placeholder,barcode_scanner_rear_route,no,,115.000000,5.0,ok,
controller_board_placeholder,photoelectric_sensor_vertical_service_loop,no,,204.036149,5.0,ok,
controller_board_placeholder,photoelectric_sensor_x_route,no,,226.067468,5.0,ok,
controller_board_placeholder,photoelectric_sensor_rear_route,no,,100.500000,5.0,ok,
controller_board_placeholder,x_limit_cable_route,no,,179.868007,5.0,ok,
