pair_a,pair_b,bbox_overlap_candidate,exact_overlap_volume_mm3,minimum_distance_mm,clearance_threshold_mm,audit_status,notes
label_plate_A,input_box_1_demo_tube_04_red75,no,,830.329603,5.0,ok,
label_plate_A,input_box_1_demo_tube_05_purple75,no,,773.593724,5.0,ok,
label_plate_A,input_box_2_demo_tube_01_purple75,no,,885.545736,5.0,ok,
label_plate_A,input_box_2_demo_tube_02_yellow100,no,,801.550529,5.0,ok,
label_plate_A,input_box_2_demo_tube_03_blue75,no,,745.725989,5.0,ok,
label_plate_A,input_box_2_demo_tube_04_red75,no,,830.714903,5.0,ok,
label_plate_A,input_box_2_demo_tube_05_purple75,no,,776.895907,5.0,ok,
label_plate_A,input_box_3_demo_tube_01_purple75,no,,893.372962,5.0,ok,
label_plate_A,input_box_3_demo_tube_02_yellow100,no,,810.189638,5.0,ok,
label_plate_A,input_box_3_demo_tube_03_blue75,no,,759.715243,5.0,ok,
label_plate_A,input_box_3_demo_tube_04_red75,no,,847.600879,5.0,ok,
label_plate_A,input_box_3_demo_tube_05_purple75,no,,799.491870,5.0,ok,
label_plate_A,input_box_4_demo_tube_01_purple75,no,,919.616904,5.0,ok,
label_plate_A,input_box_4_demo_tube_02_yellow100,no,,839.039481,5.0,ok,
label_plate_A,input_box_4_demo_tube_03_blue75,no,,795.001415,5.0,ok,
label_plate_A,input_box_4_demo_tube_04_red75,no,,883.497170,5.0,ok,
label_plate_A,input_box_4_demo_tube_05_purple75,no,,841.788127,5.0,ok,
label_plate_A,scan_station_demo_tube_yellow100,no,,608.530402,5.0,ok,
label_plate_A,category_A_classified_tube_01_purple75,no,,176.550984,5.0,ok,
label_plate_A,category_A_classified_tube_02_purple75,no,,119.838433,5.0,ok,
label_plate_A,category_A_classified_tube_03_purple75,no,,64.134624,5.0,ok,
label_plate_A,category_B_classified_tube_01_yellow100,no,,186.682217,5.0,ok,
label_plate_A,category_B_classified_tube_02_yellow100,no,,150.473420,5.0,ok,
label_plate_A,category_B_classified_tube_03_yellow100,no,,135.182284,5.0,ok,
label_plate_A,category_C_classified_tube_01_blue75,no,,261.017720,5.0,ok,
label_plate_A,category_C_classified_tube_02_blue75,no,,251.400577,5.0,ok,
label_plate_A,category_C_classified_tube_03_blue75,no,,257.126914,5.0,ok,
label_plate_A,category_D_classified_tube_01_red75,no,,367.709464,5.0,ok,
label_plate_A,category_D_classified_tube_02_red75,no,,370.893853,5.0,ok,
label_plate_A,category_D_classified_tube_03_red75,no,,384.388150,5.0,ok,
label_plate_B,label_plate_C,no,,96.000000,5.0,ok,
label_plate_B,label_plate_D,no,,226.000000,5.0,ok,
label_plate_B,label_plate_REVIEW,no,,702.326491,5.0,ok,
label_plate_B,control_box_placeholder,no,,288.500000,5.0,ok,
label_plate_B,emergency_stop_placeholder,no,,1043.444416,5.0,ok,
label_plate_B,cable_chain_path_placeholder,no,,223.191062,5.0,ok,
label_plate_B,transparent_guard_frame_placeholder,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
label_plate_B,limit_switch_placeholder_1,no,,1062.507529,5.0,ok,
label_plate_B,limit_switch_placeholder_2,no,,1005.883815,5.0,ok,
label_plate_B,limit_switch_placeholder_3,no,,450.401998,5.0,ok,
label_plate_B,limit_switch_placeholder_4,no,,292.817281,5.0,ok,
label_plate_B,left_y_axis_module,no,,928.320176,5.0,ok,
label_plate_B,right_y_axis_module,no,,26.351224,5.0,ok,
label_plate_B,x_axis_module_on_gantry,no,,199.942012,5.0,ok,
label_plate_B,z_axis_module,no,,452.370213,5.0,ok,
label_plate_B,electric_parallel_gripper,no,,421.364023,5.0,ok,
label_plate_B,input_box_1,no,,744.584616,5.0,ok,
label_plate_B,input_box_2,no,,733.500000,5.0,ok,
label_plate_B,input_box_3,no,,733.500000,5.0,ok,
label_plate_B,input_box_4,no,,741.408288,5.0,ok,
label_plate_B,barcode_scanner,no,,579.053236,5.0,ok,
label_plate_B,photoelectric_sensor,no,,391.447634,5.0,ok,
label_plate_B,category_A_output_box_4x6,no,,57.976288,5.0,ok,
label_plate_B,category_B_output_box_4x6,no,,23.500000,5.0,ok,
label_plate_B,category_C_output_box_4x6,no,,57.976288,5.0,ok,
label_plate_B,category_D_output_box_4x6,no,,184.502710,5.0,ok,
label_plate_B,manual_review_bin_2x3,no,,642.115644,5.0,ok,
label_plate_B,input_box_1_demo_tube_01_purple75,no,,912.948657,5.0,ok,
label_plate_B,input_box_1_demo_tube_02_yellow100,no,,831.725466,5.0,ok,
label_plate_B,input_box_1_demo_tube_03_blue75,no,,770.381237,5.0,ok,
label_plate_B,input_box_1_demo_tube_04_red75,no,,845.994829,5.0,ok,
label_plate_B,input_box_1_demo_tube_05_purple75,no,,785.765391,5.0,ok,
label_plate_B,input_box_2_demo_tube_01_purple75,no,,890.311884,5.0,ok,
label_plate_B,input_box_2_demo_tube_02_yellow100,no,,806.813020,5.0,ok,
label_plate_B,input_box_2_demo_tube_03_blue75,no,,748.296231,5.0,ok,
label_plate_B,input_box_2_demo_tube_04_red75,no,,830.329603,5.0,ok,
label_plate_B,input_box_2_demo_tube_05_purple75,no,,773.593724,5.0,ok,
label_plate_B,input_box_3_demo_tube_01_purple75,no,,885.545736,5.0,ok,
label_plate_B,input_box_3_demo_tube_02_yellow100,no,,801.550529,5.0,ok,
label_plate_B,input_box_3_demo_tube_03_blue75,no,,745.725989,5.0,ok,
label_plate_B,input_box_3_demo_tube_04_red75,no,,830.714903,5.0,ok,
label_plate_B,input_box_3_demo_tube_05_purple75,no,,776.895907,5.0,ok,
label_plate_B,input_box_4_demo_tube_01_purple75,no,,893.372962,5.0,ok,
label_plate_B,input_box_4_demo_tube_02_yellow100,no,,810.189638,5.0,ok,
label_plate_B,input_box_4_demo_tube_03_blue75,no,,759.715243,5.0,ok,
label_plate_B,input_box_4_demo_tube_04_red75,no,,847.600879,5.0,ok,
label_plate_B,input_box_4_demo_tube_05_purple75,no,,799.491870,5.0,ok,
label_plate_B,scan_station_demo_tube_yellow100,no,,595.553734,5.0,ok,
label_plate_B,category_A_classified_tube_01_purple75,no,,229.107508,5.0,ok,
label_plate_B,category_A_classified_tube_02_purple75,no,,168.885316,5.0,ok,
label_plate_B,category_A_classified_tube_03_purple75,no,,111.329466,5.0,ok,
label_plate_B,category_B_classified_tube_01_yellow100,no,,176.550984,5.0,ok,
label_plate_B,category_B_classified_tube_02_yellow100,no,,119.838433,5.0,ok,
label_plate_B,category_B_classified_tube_03_yellow100,no,,64.134624,5.0,ok,
label_plate_B,category_C_classified_tube_01_blue75,no,,186.682217,5.0,ok,
label_plate_B,category_C_classified_tube_02_blue75,no,,150.473420,5.0,ok,
label_plate_B,category_C_classified_tube_03_blue75,no,,135.182284,5.0,ok,
label_plate_B,category_D_classified_tube_01_red75,no,,261.017720,5.0,ok,
label_plate_B,category_D_classified_tube_02_red75,no,,251.400577,5.0,ok,
label_plate_B,category_D_classified_tube_03_red75,no,,257.126914,5.0,ok,
label_plate_C,label_plate_D,no,,96.000000,5.0,ok,
label_plate_C,label_plate_REVIEW,no,,633.934145,5.0,ok,
label_plate_C,control_box_placeholder,no,,418.500000,5.0,ok,
label_plate_C,emergency_stop_placeholder,no,,993.798898,5.0,ok,
label_plate_C,cable_chain_path_placeholder,no,,349.791724,5.0,ok,
label_plate_C,transparent_guard_frame_placeholder,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
label_plate_C,limit_switch_placeholder_1,no,,1014.821290,5.0,ok,
label_plate_C,limit_switch_placeholder_2,no,,1050.267704,5.0,ok,
label_plate_C,limit_switch_placeholder_3,no,,322.183116,5.0,ok,
label_plate_C,limit_switch_placeholder_4,no,,420.716009,5.0,ok,
label_plate_C,left_y_axis_module,no,,928.320176,5.0,ok,
label_plate_C,right_y_axis_module,no,,26.351224,5.0,ok,
label_plate_C,x_axis_module_on_gantry,no,,198.934607,5.0,ok,
label_plate_C,z_axis_module,no,,455.464389,5.0,ok,
label_plate_C,electric_parallel_gripper,no,,419.550521,5.0,ok,
label_plate_C,input_box_1,no,,777.551445,5.0,ok,
label_plate_C,input_box_2,no,,744.584616,5.0,ok,
label_plate_C,input_box_3,no,,733.500000,5.0,ok,
label_plate_C,input_box_4,no,,733.500000,5.0,ok,
label_plate_C,barcode_scanner,no,,591.745097,5.0,ok,
label_plate_C,photoelectric_sensor,no,,406.072961,5.0,ok,
label_plate_C,category_A_output_box_4x6,no,,184.502710,5.0,ok,
label_plate_C,category_B_output_box_4x6,no,,57.976288,5.0,ok,
label_plate_C,category_C_output_box_4x6,no,,23.500000,5.0,ok,
label_plate_C,category_D_output_box_4x6,no,,57.976288,5.0,ok,
label_plate_C,manual_review_bin_2x3,no,,587.011499,5.0,ok,
label_plate_C,input_box_1_demo_tube_01_purple75,no,,952.940318,5.0,ok,
label_plate_C,input_box_1_demo_tube_02_yellow100,no,,875.435463,5.0,ok,
label_plate_C,input_box_1_demo_tube_03_blue75,no,,812.912818,5.0,ok,
label_plate_C,input_box_1_demo_tube_04_red75,no,,880.776504,5.0,ok,
label_plate_C,input_box_1_demo_tube_05_purple75,no,,818.661865,5.0,ok,
label_plate_C,input_box_2_demo_tube_01_purple75,no,,912.948657,5.0,ok,
label_plate_C,input_box_2_demo_tube_02_yellow100,no,,831.725466,5.0,ok,
label_plate_C,input_box_2_demo_tube_03_blue75,no,,770.381237,5.0,ok,
label_plate_C,input_box_2_demo_tube_04_red75,no,,845.994829,5.0,ok,
label_plate_C,input_box_2_demo_tube_05_purple75,no,,785.765391,5.0,ok,
label_plate_C,input_box_3_demo_tube_01_purple75,no,,890.311884,5.0,ok,
label_plate_C,input_box_3_demo_tube_02_yellow100,no,,806.813020,5.0,ok,
label_plate_C,input_box_3_demo_tube_03_blue75,no,,748.296231,5.0,ok,
label_plate_C,input_box_3_demo_tube_04_red75,no,,830.329603,5.0,ok,
label_plate_C,input_box_3_demo_tube_05_purple75,no,,773.593724,5.0,ok,
label_plate_C,input_box_4_demo_tube_01_purple75,no,,885.545736,5.0,ok,
label_plate_C,input_box_4_demo_tube_02_yellow100,no,,801.550529,5.0,ok,
label_plate_C,input_box_4_demo_tube_03_blue75,no,,745.725989,5.0,ok,
label_plate_C,input_box_4_demo_tube_04_red75,no,,830.714903,5.0,ok,
label_plate_C,input_box_4_demo_tube_05_purple75,no,,776.895907,5.0,ok,
label_plate_C,scan_station_demo_tube_yellow100,no,,601.588938,5.0,ok,
label_plate_C,category_A_classified_tube_01_purple75,no,,328.040013,5.0,ok,
label_plate_C,category_A_classified_tube_02_purple75,no,,276.337203,5.0,ok,
label_plate_C,category_A_classified_tube_03_purple75,no,,230.117905,5.0,ok,
label_plate_C,category_B_classified_tube_01_yellow100,no,,229.107508,5.0,ok,
label_plate_C,category_B_classified_tube_02_yellow100,no,,168.885316,5.0,ok,
label_plate_C,category_B_classified_tube_03_yellow100,no,,111.329466,5.0,ok,
label_plate_C,category_C_classified_tube_01_blue75,no,,176.550984,5.0,ok,
label_plate_C,category_C_classified_tube_02_blue75,no,,119.838433,5.0,ok,
label_plate_C,category_C_classified_tube_03_blue75,no,,64.134624,5.0,ok,
label_plate_C,category_D_classified_tube_01_red75,no,,186.682217,5.0,ok,
label_plate_C,category_D_classified_tube_02_red75,no,,150.473420,5.0,ok,
label_plate_C,category_D_classified_tube_03_red75,no,,135.182284,5.0,ok,
label_plate_D,label_plate_REVIEW,no,,586.755912,5.0,ok,
label_plate_D,control_box_placeholder,no,,548.500000,5.0,ok,
label_plate_D,emergency_stop_placeholder,no,,959.320723,5.0,ok,
label_plate_D,cable_chain_path_placeholder,no,,478.219876,5.0,ok,
label_plate_D,transparent_guard_frame_placeholder,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
label_plate_D,limit_switch_placeholder_1,no,,982.141665,5.0,ok,
label_plate_D,limit_switch_placeholder_2,no,,1108.206772,5.0,ok,
label_plate_D,limit_switch_placeholder_3,no,,196.321064,5.0,ok,
label_plate_D,limit_switch_placeholder_4,no,,549.601638,5.0,ok,
label_plate_D,left_y_axis_module,no,,928.320176,5.0,ok,
label_plate_D,right_y_axis_module,no,,26.351224,5.0,ok,
label_plate_D,x_axis_module_on_gantry,no,,238.056212,5.0,ok,
label_plate_D,z_axis_module,no,,487.983412,5.0,ok,
label_plate_D,electric_parallel_gripper,no,,444.525185,5.0,ok,
label_plate_D,input_box_1,no,,829.798921,5.0,ok,
label_plate_D,input_box_2,no,,777.551445,5.0,ok,
label_plate_D,input_box_3,no,,744.584616,5.0,ok,
label_plate_D,input_box_4,no,,733.500000,5.0,ok,
label_plate_D,barcode_scanner,no,,631.471504,5.0,ok,
label_plate_D,photoelectric_sensor,no,,458.121436,5.0,ok,
label_plate_D,category_A_output_box_4x6,no,,313.880949,5.0,ok,
label_plate_D,category_B_output_box_4x6,no,,184.502710,5.0,ok,
label_plate_D,category_C_output_box_4x6,no,,57.976288,5.0,ok,
label_plate_D,category_D_output_box_4x6,no,,23.500000,5.0,ok,
label_plate_D,manual_review_bin_2x3,no,,557.362091,5.0,ok,
label_plate_D,input_box_1_demo_tube_01_purple75,no,,1008.223809,5.0,ok,
label_plate_D,input_box_1_demo_tube_02_yellow100,no,,935.311312,5.0,ok,
label_plate_D,input_box_1_demo_tube_03_blue75,no,,872.907355,5.0,ok,
label_plate_D,input_box_1_demo_tube_04_red75,no,,932.538069,5.0,ok,
label_plate_D,input_box_1_demo_tube_05_purple75,no,,869.935199,5.0,ok,
label_plate_D,input_box_2_demo_tube_01_purple75,no,,952.940318,5.0,ok,
label_plate_D,input_box_2_demo_tube_02_yellow100,no,,875.435463,5.0,ok,
label_plate_D,input_box_2_demo_tube_03_blue75,no,,812.912818,5.0,ok,
label_plate_D,input_box_2_demo_tube_04_red75,no,,880.776504,5.0,ok,
label_plate_D,input_box_2_demo_tube_05_purple75,no,,818.661865,5.0,ok,
label_plate_D,input_box_3_demo_tube_01_purple75,no,,912.948657,5.0,ok,
label_plate_D,input_box_3_demo_tube_02_yellow100,no,,831.725466,5.0,ok,
label_plate_D,input_box_3_demo_tube_03_blue75,no,,770.381237,5.0,ok,
label_plate_D,input_box_3_demo_tube_04_red75,no,,845.994829,5.0,ok,
label_plate_D,input_box_3_demo_tube_05_purple75,no,,785.765391,5.0,ok,
label_plate_D,input_box_4_demo_tube_01_purple75,no,,890.311884,5.0,ok,
label_plate_D,input_box_4_demo_tube_02_yellow100,no,,806.813020,5.0,ok,
label_plate_D,input_box_4_demo_tube_03_blue75,no,,748.296231,5.0,ok,
label_plate_D,input_box_4_demo_tube_04_red75,no,,830.329603,5.0,ok,
label_plate_D,input_box_4_demo_tube_05_purple75,no,,773.593724,5.0,ok,
label_plate_D,scan_station_demo_tube_yellow100,no,,633.173949,5.0,ok,
label_plate_D,category_A_classified_tube_01_purple75,no,,443.317324,5.0,ok,
label_plate_D,category_A_classified_tube_02_purple75,no,,397.494969,5.0,ok,
label_plate_D,category_A_classified_tube_03_purple75,no,,356.811225,5.0,ok,
label_plate_D,category_B_classified_tube_01_yellow100,no,,328.040013,5.0,ok,
label_plate_D,category_B_classified_tube_02_yellow100,no,,276.337203,5.0,ok,
label_plate_D,category_B_classified_tube_03_yellow100,no,,230.117905,5.0,ok,
label_plate_D,category_C_classified_tube_01_blue75,no,,229.107508,5.0,ok,
label_plate_D,category_C_classified_tube_02_blue75,no,,168.885316,5.0,ok,
label_plate_D,category_C_classified_tube_03_blue75,no,,111.329466,5.0,ok,
label_plate_D,category_D_classified_tube_01_red75,no,,176.550984,5.0,ok,
label_plate_D,category_D_classified_tube_02_red75,no,,119.838433,5.0,ok,
label_plate_D,category_D_classified_tube_03_red75,no,,64.134624,5.0,ok,
label_plate_REVIEW,control_box_placeholder,no,,928.420702,5.0,ok,
label_plate_REVIEW,emergency_stop_placeholder,no,,299.888246,5.0,ok,
label_plate_REVIEW,cable_chain_path_placeholder,no,,665.369258,5.0,ok,
label_plate_REVIEW,transparent_guard_frame_placeholder,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
label_plate_REVIEW,limit_switch_placeholder_1,no,,327.561231,5.0,ok,
label_plate_REVIEW,limit_switch_placeholder_2,no,,805.650824,5.0,ok,
label_plate_REVIEW,limit_switch_placeholder_3,no,,591.607437,5.0,ok,
label_plate_REVIEW,limit_switch_placeholder_4,no,,944.339055,5.0,ok,
label_plate_REVIEW,left_y_axis_module,no,,286.820176,5.0,ok,
label_plate_REVIEW,right_y_axis_module,no,,595.751224,5.0,ok,
label_plate_REVIEW,x_axis_module_on_gantry,no,,367.668535,5.0,ok,
label_plate_REVIEW,z_axis_module,no,,403.455710,5.0,ok,
label_plate_REVIEW,electric_parallel_gripper,no,,343.624344,5.0,ok,
label_plate_REVIEW,input_box_1,no,,585.769793,5.0,ok,
label_plate_REVIEW,input_box_2,no,,457.838672,5.0,ok,
label_plate_REVIEW,input_box_3,no,,331.521115,5.0,ok,
label_plate_REVIEW,input_box_4,no,,209.752831,5.0,ok,
label_plate_REVIEW,barcode_scanner,no,,445.980627,5.0,ok,
label_plate_REVIEW,photoelectric_sensor,no,,434.030241,5.0,ok,
label_plate_REVIEW,category_A_output_box_4x6,no,,620.125995,5.0,ok,
label_plate_REVIEW,category_B_output_box_4x6,no,,520.140606,5.0,ok,
label_plate_REVIEW,category_C_output_box_4x6,no,,436.275429,5.0,ok,
label_plate_REVIEW,category_D_output_box_4x6,no,,379.376133,5.0,ok,
label_plate_REVIEW,manual_review_bin_2x3,no,,16.000000,5.0,ok,
label_plate_REVIEW,input_box_1_demo_tube_01_purple75,no,,715.453178,5.0,ok,
label_plate_REVIEW,input_box_1_demo_tube_02_yellow100,no,,691.330059,5.0,ok,
label_plate_REVIEW,input_box_1_demo_tube_03_blue75,no,,652.899112,5.0,ok,
label_plate_REVIEW,input_box_1_demo_tube_04_red75,no,,644.590762,5.0,ok,
label_plate_REVIEW,input_box_1_demo_tube_05_purple75,no,,603.189232,5.0,ok,
label_plate_REVIEW,input_box_2_demo_tube_01_purple75,no,,594.914490,5.0,ok,
label_plate_REVIEW,input_box_2_demo_tube_02_yellow100,no,,565.674155,5.0,ok,
label_plate_REVIEW,input_box_2_demo_tube_03_blue75,no,,524.983095,5.0,ok,
label_plate_REVIEW,input_box_2_demo_tube_04_red75,no,,521.639004,5.0,ok,
label_plate_REVIEW,input_box_2_demo_tube_05_purple75,no,,477.207764,5.0,ok,
label_plate_REVIEW,input_box_3_demo_tube_01_purple75,no,,479.346691,5.0,ok,
label_plate_REVIEW,input_box_3_demo_tube_02_yellow100,no,,442.535027,5.0,ok,
label_plate_REVIEW,input_box_3_demo_tube_03_blue75,no,,398.418436,5.0,ok,
label_plate_REVIEW,input_box_3_demo_tube_04_red75,no,,403.134283,5.0,ok,
label_plate_REVIEW,input_box_3_demo_tube_05_purple75,no,,354.142980,5.0,ok,
label_plate_REVIEW,input_box_4_demo_tube_01_purple75,no,,373.394229,5.0,ok,
label_plate_REVIEW,input_box_4_demo_tube_02_yellow100,no,,324.788008,5.0,ok,
label_plate_REVIEW,input_box_4_demo_tube_03_blue75,no,,275.076807,5.0,ok,
label_plate_REVIEW,input_box_4_demo_tube_04_red75,no,,294.494907,5.0,ok,
label_plate_REVIEW,input_box_4_demo_tube_05_purple75,no,,238.552405,5.0,ok,
label_plate_REVIEW,scan_station_demo_tube_yellow100,no,,405.578907,5.0,ok,
label_plate_REVIEW,category_A_classified_tube_01_purple75,no,,704.956204,5.0,ok,
label_plate_REVIEW,category_A_classified_tube_02_purple75,no,,713.660458,5.0,ok,
label_plate_REVIEW,category_A_classified_tube_03_purple75,no,,727.666991,5.0,ok,
label_plate_REVIEW,category_B_classified_tube_01_yellow100,no,,598.759760,5.0,ok,
label_plate_REVIEW,category_B_classified_tube_02_yellow100,no,,614.931907,5.0,ok,
label_plate_REVIEW,category_B_classified_tube_03_yellow100,no,,636.874595,5.0,ok,
label_plate_REVIEW,category_C_classified_tube_01_blue75,no,,503.848440,5.0,ok,
label_plate_REVIEW,category_C_classified_tube_02_blue75,no,,529.878524,5.0,ok,
label_plate_REVIEW,category_C_classified_tube_03_blue75,no,,561.711002,5.0,ok,
label_plate_REVIEW,category_D_classified_tube_01_red75,no,,427.800479,5.0,ok,
label_plate_REVIEW,category_D_classified_tube_02_red75,no,,466.048549,5.0,ok,
label_plate_REVIEW,category_D_classified_tube_03_red75,no,,509.145608,5.0,ok,
control_box_placeholder,emergency_stop_placeholder,no,,1216.161276,5.0,ok,
control_box_placeholder,cable_chain_path_placeholder,no,,50.000000,5.0,ok,
control_box_placeholder,transparent_guard_frame_placeholder,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
control_box_placeholder,limit_switch_placeholder_1,no,,1228.946398,5.0,ok,
control_box_placeholder,limit_switch_placeholder_2,no,,959.018769,5.0,ok,
control_box_placeholder,limit_switch_placeholder_3,no,,768.523422,5.0,ok,
control_box_placeholder,limit_switch_placeholder_4,no,,6.000000,5.0,ok,
control_box_placeholder,left_y_axis_module,no,,924.865589,5.0,ok,
control_box_placeholder,right_y_axis_module,no,,9.165104,5.0,ok,
control_box_placeholder,x_axis_module_on_gantry,no,,374.068405,5.0,ok,
control_box_placeholder,z_axis_module,no,,536.837135,5.0,ok,
control_box_placeholder,electric_parallel_gripper,no,,550.982341,5.0,ok,
control_box_placeholder,input_box_1,no,,731.122596,5.0,ok,
control_box_placeholder,input_box_2,no,,749.646750,5.0,ok,
control_box_placeholder,input_box_3,no,,789.430333,5.0,ok,
control_box_placeholder,input_box_4,no,,847.484661,5.0,ok,
control_box_placeholder,barcode_scanner,no,,634.343273,5.0,ok,
control_box_placeholder,photoelectric_sensor,no,,468.550275,5.0,ok,
control_box_placeholder,category_A_output_box_4x6,no,,117.218812,5.0,ok,
control_box_placeholder,category_B_output_box_4x6,no,,246.313317,5.0,ok,
control_box_placeholder,category_C_output_box_4x6,no,,376.032246,5.0,ok,
control_box_placeholder,category_D_output_box_4x6,no,,505.895493,5.0,ok,
control_box_placeholder,manual_review_bin_2x3,no,,849.943528,5.0,ok,
control_box_placeholder,input_box_1_demo_tube_01_purple75,no,,883.444537,5.0,ok,
control_box_placeholder,input_box_1_demo_tube_02_yellow100,no,,799.596304,5.0,ok,
control_box_placeholder,input_box_1_demo_tube_03_blue75,no,,746.140905,5.0,ok,
control_box_placeholder,input_box_1_demo_tube_04_red75,no,,832.837469,5.0,ok,
control_box_placeholder,input_box_1_demo_tube_05_purple75,no,,781.658653,5.0,ok,
control_box_placeholder,input_box_2_demo_tube_01_purple75,no,,900.280095,5.0,ok,
control_box_placeholder,input_box_2_demo_tube_02_yellow100,no,,818.159062,5.0,ok,
control_box_placeholder,input_box_2_demo_tube_03_blue75,no,,770.737472,5.0,ok,
control_box_placeholder,input_box_2_demo_tube_04_red75,no,,859.190462,5.0,ok,
control_box_placeholder,input_box_2_demo_tube_05_purple75,no,,814.162300,5.0,ok,
control_box_placeholder,input_box_3_demo_tube_01_purple75,no,,935.058421,5.0,ok,
control_box_placeholder,input_box_3_demo_tube_02_yellow100,no,,856.279306,5.0,ok,
control_box_placeholder,input_box_3_demo_tube_03_blue75,no,,815.564988,5.0,ok,
control_box_placeholder,input_box_3_demo_tube_04_red75,no,,903.658260,5.0,ok,
control_box_placeholder,input_box_3_demo_tube_05_purple75,no,,865.176427,5.0,ok,
control_box_placeholder,input_box_4_demo_tube_01_purple75,no,,985.882473,5.0,ok,
control_box_placeholder,input_box_4_demo_tube_02_yellow100,no,,911.506583,5.0,ok,
control_box_placeholder,input_box_4_demo_tube_03_blue75,no,,877.528490,5.0,ok,
control_box_placeholder,input_box_4_demo_tube_04_red75,no,,963.736608,5.0,ok,
control_box_placeholder,input_box_4_demo_tube_05_purple75,no,,931.665310,5.0,ok,
control_box_placeholder,scan_station_demo_tube_yellow100,no,,671.766514,5.0,ok,
control_box_placeholder,category_A_classified_tube_01_purple75,no,,212.918412,5.0,ok,
control_box_placeholder,category_A_classified_tube_02_purple75,no,,192.401273,5.0,ok,
control_box_placeholder,category_A_classified_tube_03_purple75,no,,191.160273,5.0,ok,
control_box_placeholder,category_B_classified_tube_01_yellow100,no,,308.000406,5.0,ok,
control_box_placeholder,category_B_classified_tube_02_yellow100,no,,306.313973,5.0,ok,
control_box_placeholder,category_B_classified_tube_03_yellow100,no,,317.225866,5.0,ok,
control_box_placeholder,category_C_classified_tube_01_blue75,no,,422.130608,5.0,ok,
control_box_placeholder,category_C_classified_tube_02_blue75,no,,429.462746,5.0,ok,
control_box_placeholder,category_C_classified_tube_03_blue75,no,,445.558358,5.0,ok,
control_box_placeholder,category_D_classified_tube_01_red75,no,,543.437439,5.0,ok,
control_box_placeholder,category_D_classified_tube_02_red75,no,,555.741172,5.0,ok,
control_box_placeholder,category_D_classified_tube_03_red75,no,,574.640975,5.0,ok,
emergency_stop_placeholder,cable_chain_path_placeholder,no,,705.234713,5.0,ok,
emergency_stop_placeholder,transparent_guard_frame_placeholder,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
emergency_stop_placeholder,limit_switch_placeholder_1,no,,40.000000,5.0,ok,
emergency_stop_placeholder,limit_switch_placeholder_2,no,,775.032903,5.0,ok,
emergency_stop_placeholder,limit_switch_placeholder_3,no,,962.831242,5.0,ok,
emergency_stop_placeholder,limit_switch_placeholder_4,no,,1235.362295,5.0,ok,
emergency_stop_placeholder,left_y_axis_module,no,,17.334896,5.0,ok,
emergency_stop_placeholder,right_y_axis_module,no,,969.906147,5.0,ok,
emergency_stop_placeholder,x_axis_module_on_gantry,no,,405.462700,5.0,ok,
emergency_stop_placeholder,z_axis_module,no,,616.024399,5.0,ok,
emergency_stop_placeholder,electric_parallel_gripper,no,,550.113661,5.0,ok,
emergency_stop_placeholder,input_box_1,no,,616.548457,5.0,ok,
emergency_stop_placeholder,input_box_2,no,,486.694976,5.0,ok,
emergency_stop_placeholder,input_box_3,no,,356.948176,5.0,ok,
emergency_stop_placeholder,input_box_4,no,,227.490659,5.0,ok,
emergency_stop_placeholder,barcode_scanner,no,,578.395721,5.0,ok,
emergency_stop_placeholder,photoelectric_sensor,no,,635.041731,5.0,ok,
emergency_stop_placeholder,category_A_output_box_4x6,no,,913.442390,5.0,ok,
emergency_stop_placeholder,category_B_output_box_4x6,no,,842.981020,5.0,ok,
emergency_stop_placeholder,category_C_output_box_4x6,no,,787.817872,5.0,ok,
emergency_stop_placeholder,category_D_output_box_4x6,no,,751.330154,5.0,ok,
emergency_stop_placeholder,manual_review_bin_2x3,no,,290.960908,5.0,ok,
emergency_stop_placeholder,input_box_1_demo_tube_01_purple75,no,,711.016174,5.0,ok,
emergency_stop_placeholder,input_box_1_demo_tube_02_yellow100,no,,720.405441,5.0,ok,
emergency_stop_placeholder,input_box_1_demo_tube_03_blue75,no,,704.846082,5.0,ok,
emergency_stop_placeholder,input_box_1_demo_tube_04_red75,no,,660.720819,5.0,ok,
emergency_stop_placeholder,input_box_1_demo_tube_05_purple75,no,,643.720436,5.0,ok,
emergency_stop_placeholder,input_box_2_demo_tube_01_purple75,no,,581.243495,5.0,ok,
emergency_stop_placeholder,input_box_2_demo_tube_02_yellow100,no,,592.692163,5.0,ok,
emergency_stop_placeholder,input_box_2_demo_tube_03_blue75,no,,579.989655,5.0,ok,
emergency_stop_placeholder,input_box_2_demo_tube_04_red75,no,,532.364537,5.0,ok,
emergency_stop_placeholder,input_box_2_demo_tube_05_purple75,no,,518.185295,5.0,ok,
emergency_stop_placeholder,input_box_3_demo_tube_01_purple75,no,,451.601594,5.0,ok,
emergency_stop_placeholder,input_box_3_demo_tube_02_yellow100,no,,466.244571,5.0,ok,
emergency_stop_placeholder,input_box_3_demo_tube_03_blue75,no,,458.004367,5.0,ok,
