pair_a,pair_b,bbox_overlap_candidate,exact_overlap_volume_mm3,minimum_distance_mm,clearance_threshold_mm,audit_status,notes
input_box_4_demo_tube_04_red75,gantry_joint_mounting_fastener_patterns_v1_1,no,,120.220631,5.0,ok,
input_box_4_demo_tube_05_purple75,left_y_carriage_main_adapter_plate_v1_1,no,,174.201033,5.0,ok,
input_box_4_demo_tube_05_purple75,right_y_carriage_main_adapter_plate_v1_1,no,,688.058864,5.0,ok,
input_box_4_demo_tube_05_purple75,left_x_beam_end_mount_v1_1,no,,149.060390,5.0,ok,
input_box_4_demo_tube_05_purple75,right_x_beam_end_mount_v1_1,no,,673.957714,5.0,ok,
input_box_4_demo_tube_05_purple75,left_boxed_gantry_side_bracket_v1_1,no,,110.430974,5.0,ok,
input_box_4_demo_tube_05_purple75,right_boxed_gantry_side_bracket_v1_1,no,,647.186990,5.0,ok,
input_box_4_demo_tube_05_purple75,gantry_joint_mounting_fastener_patterns_v1_1,no,,147.800541,5.0,ok,
scan_station_demo_tube_yellow100,left_y_carriage_main_adapter_plate_v1_1,no,,287.000000,5.0,ok,
scan_station_demo_tube_yellow100,right_y_carriage_main_adapter_plate_v1_1,no,,532.000000,5.0,ok,
scan_station_demo_tube_yellow100,left_x_beam_end_mount_v1_1,no,,240.470372,5.0,ok,
scan_station_demo_tube_yellow100,right_x_beam_end_mount_v1_1,no,,517.519082,5.0,ok,
scan_station_demo_tube_yellow100,left_boxed_gantry_side_bracket_v1_1,no,,213.000000,5.0,ok,
scan_station_demo_tube_yellow100,right_boxed_gantry_side_bracket_v1_1,no,,493.000000,5.0,ok,
scan_station_demo_tube_yellow100,gantry_joint_mounting_fastener_patterns_v1_1,no,,39.000000,5.0,ok,
category_A_classified_tube_01_purple75,left_y_carriage_main_adapter_plate_v1_1,no,,538.320536,5.0,ok,
category_A_classified_tube_01_purple75,right_y_carriage_main_adapter_plate_v1_1,no,,337.200237,5.0,ok,
category_A_classified_tube_01_purple75,left_x_beam_end_mount_v1_1,no,,491.375620,5.0,ok,
category_A_classified_tube_01_purple75,right_x_beam_end_mount_v1_1,no,,326.266762,5.0,ok,
category_A_classified_tube_01_purple75,left_boxed_gantry_side_bracket_v1_1,no,,462.875793,5.0,ok,
category_A_classified_tube_01_purple75,right_boxed_gantry_side_bracket_v1_1,no,,295.252434,5.0,ok,
category_A_classified_tube_01_purple75,gantry_joint_mounting_fastener_patterns_v1_1,no,,192.379833,5.0,ok,
category_A_classified_tube_02_purple75,left_y_carriage_main_adapter_plate_v1_1,no,,585.843836,5.0,ok,
category_A_classified_tube_02_purple75,right_y_carriage_main_adapter_plate_v1_1,no,,274.590604,5.0,ok,
category_A_classified_tube_02_purple75,left_x_beam_end_mount_v1_1,no,,538.154253,5.0,ok,
category_A_classified_tube_02_purple75,right_x_beam_end_mount_v1_1,no,,265.725422,5.0,ok,
category_A_classified_tube_02_purple75,left_boxed_gantry_side_bracket_v1_1,no,,510.182320,5.0,ok,
category_A_classified_tube_02_purple75,right_boxed_gantry_side_bracket_v1_1,no,,232.667144,5.0,ok,
category_A_classified_tube_02_purple75,gantry_joint_mounting_fastener_patterns_v1_1,no,,164.614702,5.0,ok,
category_A_classified_tube_03_purple75,left_y_carriage_main_adapter_plate_v1_1,no,,635.985063,5.0,ok,
category_A_classified_tube_03_purple75,right_y_carriage_main_adapter_plate_v1_1,no,,211.981131,5.0,ok,
category_A_classified_tube_03_purple75,left_x_beam_end_mount_v1_1,no,,587.886043,5.0,ok,
category_A_classified_tube_03_purple75,right_x_beam_end_mount_v1_1,no,,206.421898,5.0,ok,
category_A_classified_tube_03_purple75,left_boxed_gantry_side_bracket_v1_1,no,,560.497993,5.0,ok,
category_A_classified_tube_03_purple75,right_boxed_gantry_side_bracket_v1_1,no,,170.099971,5.0,ok,
category_A_classified_tube_03_purple75,gantry_joint_mounting_fastener_patterns_v1_1,no,,136.945245,5.0,ok,
category_B_classified_tube_01_yellow100,left_y_carriage_main_adapter_plate_v1_1,no,,742.313276,5.0,ok,
category_B_classified_tube_01_yellow100,right_y_carriage_main_adapter_plate_v1_1,no,,175.965906,5.0,ok,
category_B_classified_tube_01_yellow100,left_x_beam_end_mount_v1_1,no,,691.176533,5.0,ok,
category_B_classified_tube_01_yellow100,right_x_beam_end_mount_v1_1,no,,166.508258,5.0,ok,
category_B_classified_tube_01_yellow100,left_boxed_gantry_side_bracket_v1_1,no,,666.607081,5.0,ok,
category_B_classified_tube_01_yellow100,right_boxed_gantry_side_bracket_v1_1,no,,144.100659,5.0,ok,
category_B_classified_tube_01_yellow100,gantry_joint_mounting_fastener_patterns_v1_1,no,,191.000000,5.0,ok,
category_B_classified_tube_02_yellow100,left_y_carriage_main_adapter_plate_v1_1,no,,792.447475,5.0,ok,
category_B_classified_tube_02_yellow100,right_y_carriage_main_adapter_plate_v1_1,no,,127.200629,5.0,ok,
category_B_classified_tube_02_yellow100,left_x_beam_end_mount_v1_1,no,,741.218591,5.0,ok,
category_B_classified_tube_02_yellow100,right_x_beam_end_mount_v1_1,no,,124.116880,5.0,ok,
category_B_classified_tube_02_yellow100,left_boxed_gantry_side_bracket_v1_1,no,,716.880046,5.0,ok,
category_B_classified_tube_02_yellow100,right_boxed_gantry_side_bracket_v1_1,no,,106.000000,5.0,ok,
category_B_classified_tube_02_yellow100,gantry_joint_mounting_fastener_patterns_v1_1,no,,163.000000,5.0,ok,
category_B_classified_tube_03_yellow100,left_y_carriage_main_adapter_plate_v1_1,no,,844.249371,5.0,ok,
category_B_classified_tube_03_yellow100,right_y_carriage_main_adapter_plate_v1_1,no,,94.000000,5.0,ok,
category_B_classified_tube_03_yellow100,left_x_beam_end_mount_v1_1,no,,793.047918,5.0,ok,
category_B_classified_tube_03_yellow100,right_x_beam_end_mount_v1_1,no,,97.754795,5.0,ok,
category_B_classified_tube_03_yellow100,left_boxed_gantry_side_bracket_v1_1,no,,768.966189,5.0,ok,
category_B_classified_tube_03_yellow100,right_boxed_gantry_side_bracket_v1_1,no,,78.000000,5.0,ok,
category_B_classified_tube_03_yellow100,gantry_joint_mounting_fastener_patterns_v1_1,no,,135.000000,5.0,ok,
category_C_classified_tube_01_blue75,left_y_carriage_main_adapter_plate_v1_1,no,,517.000000,5.0,ok,
category_C_classified_tube_01_blue75,right_y_carriage_main_adapter_plate_v1_1,no,,302.000000,5.0,ok,
category_C_classified_tube_01_blue75,left_x_beam_end_mount_v1_1,no,,471.009554,5.0,ok,
category_C_classified_tube_01_blue75,right_x_beam_end_mount_v1_1,no,,294.703241,5.0,ok,
category_C_classified_tube_01_blue75,left_boxed_gantry_side_bracket_v1_1,no,,443.055301,5.0,ok,
category_C_classified_tube_01_blue75,right_boxed_gantry_side_bracket_v1_1,no,,263.093139,5.0,ok,
category_C_classified_tube_01_blue75,gantry_joint_mounting_fastener_patterns_v1_1,no,,23.000000,5.0,ok,
category_C_classified_tube_02_blue75,left_y_carriage_main_adapter_plate_v1_1,no,,573.000000,5.0,ok,
category_C_classified_tube_02_blue75,right_y_carriage_main_adapter_plate_v1_1,no,,246.000000,5.0,ok,
category_C_classified_tube_02_blue75,left_x_beam_end_mount_v1_1,no,,526.370592,5.0,ok,
category_C_classified_tube_02_blue75,right_x_beam_end_mount_v1_1,no,,240.968878,5.0,ok,
category_C_classified_tube_02_blue75,left_boxed_gantry_side_bracket_v1_1,no,,499.049096,5.0,ok,
category_C_classified_tube_02_blue75,right_boxed_gantry_side_bracket_v1_1,no,,207.118324,5.0,ok,
category_C_classified_tube_02_blue75,gantry_joint_mounting_fastener_patterns_v1_1,no,,33.970576,5.0,ok,
category_C_classified_tube_03_blue75,left_y_carriage_main_adapter_plate_v1_1,no,,629.114457,5.0,ok,
category_C_classified_tube_03_blue75,right_y_carriage_main_adapter_plate_v1_1,no,,190.378570,5.0,ok,
category_C_classified_tube_03_blue75,left_x_beam_end_mount_v1_1,no,,581.857371,5.0,ok,
category_C_classified_tube_03_blue75,right_x_beam_end_mount_v1_1,no,,188.568290,5.0,ok,
category_C_classified_tube_03_blue75,left_boxed_gantry_side_bracket_v1_1,no,,555.044142,5.0,ok,
category_C_classified_tube_03_blue75,right_boxed_gantry_side_bracket_v1_1,no,,151.162165,5.0,ok,
category_C_classified_tube_03_blue75,gantry_joint_mounting_fastener_patterns_v1_1,no,,57.775427,5.0,ok,
category_D_classified_tube_01_red75,left_y_carriage_main_adapter_plate_v1_1,no,,727.000000,5.0,ok,
category_D_classified_tube_01_red75,right_y_carriage_main_adapter_plate_v1_1,no,,92.000000,5.0,ok,
category_D_classified_tube_01_red75,left_x_beam_end_mount_v1_1,no,,679.153885,5.0,ok,
category_D_classified_tube_01_red75,right_x_beam_end_mount_v1_1,no,,106.066017,5.0,ok,
category_D_classified_tube_01_red75,left_boxed_gantry_side_bracket_v1_1,no,,653.037518,5.0,ok,
category_D_classified_tube_01_red75,right_boxed_gantry_side_bracket_v1_1,no,,53.460266,5.0,ok,
category_D_classified_tube_01_red75,gantry_joint_mounting_fastener_patterns_v1_1,no,,23.000000,5.0,ok,
category_D_classified_tube_02_red75,left_y_carriage_main_adapter_plate_v1_1,no,,783.000000,5.0,ok,
category_D_classified_tube_02_red75,right_y_carriage_main_adapter_plate_v1_1,no,,36.000000,5.0,ok,
category_D_classified_tube_02_red75,left_x_beam_end_mount_v1_1,no,,734.837397,5.0,ok,
category_D_classified_tube_02_red75,right_x_beam_end_mount_v1_1,no,,77.369245,5.0,ok,
category_D_classified_tube_02_red75,left_boxed_gantry_side_bracket_v1_1,no,,709.034555,5.0,ok,
category_D_classified_tube_02_red75,right_boxed_gantry_side_bracket_v1_1,no,,7.000000,5.0,ok,
category_D_classified_tube_02_red75,gantry_joint_mounting_fastener_patterns_v1_1,no,,33.970576,5.0,ok,
category_D_classified_tube_03_red75,left_y_carriage_main_adapter_plate_v1_1,no,,839.085812,5.0,ok,
category_D_classified_tube_03_red75,right_y_carriage_main_adapter_plate_v1_1,no,,12.000000,5.0,ok,
category_D_classified_tube_03_red75,left_x_beam_end_mount_v1_1,no,,790.568150,5.0,ok,
category_D_classified_tube_03_red75,right_x_beam_end_mount_v1_1,no,,75.026662,5.0,ok,
category_D_classified_tube_03_red75,left_boxed_gantry_side_bracket_v1_1,no,,765.032025,5.0,ok,
category_D_classified_tube_03_red75,right_boxed_gantry_side_bracket_v1_1,no,,7.000000,5.0,ok,
category_D_classified_tube_03_red75,gantry_joint_mounting_fastener_patterns_v1_1,no,,57.775427,5.0,ok,
enclosure_bottom_rear_rail,left_y_carriage_main_adapter_plate_v1_1,no,,384.610192,5.0,ok,
enclosure_bottom_rear_rail,right_y_carriage_main_adapter_plate_v1_1,no,,384.610192,5.0,ok,
enclosure_bottom_rear_rail,left_x_beam_end_mount_v1_1,no,,400.091240,5.0,ok,
enclosure_bottom_rear_rail,right_x_beam_end_mount_v1_1,no,,400.091240,5.0,ok,
enclosure_bottom_rear_rail,left_boxed_gantry_side_bracket_v1_1,no,,372.780096,5.0,ok,
enclosure_bottom_rear_rail,right_boxed_gantry_side_bracket_v1_1,no,,372.780096,5.0,ok,
enclosure_bottom_rear_rail,gantry_joint_mounting_fastener_patterns_v1_1,no,,431.956016,5.0,ok,
enclosure_bottom_left_rail,left_y_carriage_main_adapter_plate_v1_1,no,,80.062476,5.0,ok,
enclosure_bottom_left_rail,right_y_carriage_main_adapter_plate_v1_1,no,,984.563355,5.0,ok,
enclosure_bottom_left_rail,left_x_beam_end_mount_v1_1,no,,199.444228,5.0,ok,
enclosure_bottom_left_rail,right_x_beam_end_mount_v1_1,no,,977.688089,5.0,ok,
enclosure_bottom_left_rail,left_boxed_gantry_side_bracket_v1_1,no,,109.041277,5.0,ok,
enclosure_bottom_left_rail,right_boxed_gantry_side_bracket_v1_1,no,,947.190583,5.0,ok,
enclosure_bottom_left_rail,gantry_joint_mounting_fastener_patterns_v1_1,no,,138.815129,5.0,ok,
enclosure_bottom_right_rail,left_y_carriage_main_adapter_plate_v1_1,no,,1019.475355,5.0,ok,
enclosure_bottom_right_rail,right_y_carriage_main_adapter_plate_v1_1,no,,101.118742,5.0,ok,
enclosure_bottom_right_rail,left_x_beam_end_mount_v1_1,no,,977.688089,5.0,ok,
enclosure_bottom_right_rail,right_x_beam_end_mount_v1_1,no,,199.444228,5.0,ok,
enclosure_bottom_right_rail,left_boxed_gantry_side_bracket_v1_1,no,,947.190583,5.0,ok,
enclosure_bottom_right_rail,right_boxed_gantry_side_bracket_v1_1,no,,132.382023,5.0,ok,
enclosure_bottom_right_rail,gantry_joint_mounting_fastener_patterns_v1_1,no,,163.861649,5.0,ok,
enclosure_bottom_front_left_stub,left_y_carriage_main_adapter_plate_v1_1,no,,404.283316,5.0,ok,
enclosure_bottom_front_left_stub,right_y_carriage_main_adapter_plate_v1_1,no,,959.346131,5.0,ok,
enclosure_bottom_front_left_stub,left_x_beam_end_mount_v1_1,no,,418.705147,5.0,ok,
enclosure_bottom_front_left_stub,right_x_beam_end_mount_v1_1,no,,950.158934,5.0,ok,
enclosure_bottom_front_left_stub,left_boxed_gantry_side_bracket_v1_1,no,,392.230799,5.0,ok,
enclosure_bottom_front_left_stub,right_boxed_gantry_side_bracket_v1_1,no,,918.915665,5.0,ok,
enclosure_bottom_front_left_stub,gantry_joint_mounting_fastener_patterns_v1_1,no,,451.382321,5.0,ok,
enclosure_bottom_front_center_stub,left_y_carriage_main_adapter_plate_v1_1,no,,549.728342,5.0,ok,
enclosure_bottom_front_center_stub,right_y_carriage_main_adapter_plate_v1_1,no,,546.352679,5.0,ok,
enclosure_bottom_front_center_stub,left_x_beam_end_mount_v1_1,no,,527.174781,5.0,ok,
enclosure_bottom_front_center_stub,right_x_beam_end_mount_v1_1,no,,545.933375,5.0,ok,
enclosure_bottom_front_center_stub,left_boxed_gantry_side_bracket_v1_1,no,,492.896794,5.0,ok,
enclosure_bottom_front_center_stub,right_boxed_gantry_side_bracket_v1_1,no,,511.622175,5.0,ok,
enclosure_bottom_front_center_stub,gantry_joint_mounting_fastener_patterns_v1_1,no,,451.382321,5.0,ok,
enclosure_bottom_front_right_stub,left_y_carriage_main_adapter_plate_v1_1,no,,991.196247,5.0,ok,
enclosure_bottom_front_right_stub,right_y_carriage_main_adapter_plate_v1_1,no,,404.283316,5.0,ok,
enclosure_bottom_front_right_stub,left_x_beam_end_mount_v1_1,no,,950.158934,5.0,ok,
enclosure_bottom_front_right_stub,right_x_beam_end_mount_v1_1,no,,418.705147,5.0,ok,
enclosure_bottom_front_right_stub,left_boxed_gantry_side_bracket_v1_1,no,,918.915665,5.0,ok,
enclosure_bottom_front_right_stub,right_boxed_gantry_side_bracket_v1_1,no,,392.230799,5.0,ok,
enclosure_bottom_front_right_stub,gantry_joint_mounting_fastener_patterns_v1_1,no,,451.593224,5.0,ok,
enclosure_corner_post_front_left,left_y_carriage_main_adapter_plate_v1_1,no,,399.716149,5.0,ok,
enclosure_corner_post_front_left,right_y_carriage_main_adapter_plate_v1_1,no,,1059.588599,5.0,ok,
enclosure_corner_post_front_left,left_x_beam_end_mount_v1_1,no,,407.029483,5.0,ok,
enclosure_corner_post_front_left,right_x_beam_end_mount_v1_1,no,,1040.081247,5.0,ok,
enclosure_corner_post_front_left,left_boxed_gantry_side_bracket_v1_1,no,,387.160174,5.0,ok,
enclosure_corner_post_front_left,right_boxed_gantry_side_bracket_v1_1,no,,1017.434519,5.0,ok,
enclosure_corner_post_front_left,gantry_joint_mounting_fastener_patterns_v1_1,no,,448.291914,5.0,ok,
enclosure_corner_post_front_right,left_y_carriage_main_adapter_plate_v1_1,no,,1092.104848,5.0,ok,
enclosure_corner_post_front_right,right_y_carriage_main_adapter_plate_v1_1,no,,404.460134,5.0,ok,
enclosure_corner_post_front_right,left_x_beam_end_mount_v1_1,no,,1040.081247,5.0,ok,
enclosure_corner_post_front_right,right_x_beam_end_mount_v1_1,no,,407.029483,5.0,ok,
enclosure_corner_post_front_right,left_boxed_gantry_side_bracket_v1_1,no,,1017.434519,5.0,ok,
enclosure_corner_post_front_right,right_boxed_gantry_side_bracket_v1_1,no,,394.370384,5.0,ok,
enclosure_corner_post_front_right,gantry_joint_mounting_fastener_patterns_v1_1,no,,456.669071,5.0,ok,
enclosure_corner_post_rear_left,left_y_carriage_main_adapter_plate_v1_1,no,,379.806530,5.0,ok,
enclosure_corner_post_rear_left,right_y_carriage_main_adapter_plate_v1_1,no,,1052.239516,5.0,ok,
enclosure_corner_post_rear_left,left_x_beam_end_mount_v1_1,no,,388.011598,5.0,ok,
enclosure_corner_post_rear_left,right_x_beam_end_mount_v1_1,no,,1032.787006,5.0,ok,
enclosure_corner_post_rear_left,left_boxed_gantry_side_bracket_v1_1,no,,367.441152,5.0,ok,
enclosure_corner_post_rear_left,right_boxed_gantry_side_bracket_v1_1,no,,1010.095540,5.0,ok,
enclosure_corner_post_rear_left,gantry_joint_mounting_fastener_patterns_v1_1,no,,428.725600,5.0,ok,
enclosure_corner_post_rear_right,left_y_carriage_main_adapter_plate_v1_1,no,,1084.976037,5.0,ok,
enclosure_corner_post_rear_right,right_y_carriage_main_adapter_plate_v1_1,no,,384.796050,5.0,ok,
enclosure_corner_post_rear_right,left_x_beam_end_mount_v1_1,no,,1032.787006,5.0,ok,
enclosure_corner_post_rear_right,right_x_beam_end_mount_v1_1,no,,388.011598,5.0,ok,
enclosure_corner_post_rear_right,left_boxed_gantry_side_bracket_v1_1,no,,1010.095540,5.0,ok,
enclosure_corner_post_rear_right,right_boxed_gantry_side_bracket_v1_1,no,,375.030665,5.0,ok,
enclosure_corner_post_rear_right,gantry_joint_mounting_fastener_patterns_v1_1,no,,437.477588,5.0,ok,
enclosure_top_rear_crossbeam,left_y_carriage_main_adapter_plate_v1_1,no,,469.102164,5.0,ok,
enclosure_top_rear_crossbeam,right_y_carriage_main_adapter_plate_v1_1,no,,469.102164,5.0,ok,
enclosure_top_rear_crossbeam,left_x_beam_end_mount_v1_1,no,,373.871636,5.0,ok,
enclosure_top_rear_crossbeam,right_x_beam_end_mount_v1_1,no,,373.871636,5.0,ok,
enclosure_top_rear_crossbeam,left_boxed_gantry_side_bracket_v1_1,no,,387.056843,5.0,ok,
enclosure_top_rear_crossbeam,right_boxed_gantry_side_bracket_v1_1,no,,387.056843,5.0,ok,
enclosure_top_rear_crossbeam,gantry_joint_mounting_fastener_patterns_v1_1,no,,431.956016,5.0,ok,
enclosure_top_left_crossbeam,left_y_carriage_main_adapter_plate_v1_1,no,,280.253171,5.0,ok,
enclosure_top_left_crossbeam,right_y_carriage_main_adapter_plate_v1_1,no,,1020.537525,5.0,ok,
enclosure_top_left_crossbeam,left_x_beam_end_mount_v1_1,no,,139.588681,5.0,ok,
enclosure_top_left_crossbeam,right_x_beam_end_mount_v1_1,no,,967.254362,5.0,ok,
enclosure_top_left_crossbeam,left_boxed_gantry_side_bracket_v1_1,no,,150.791246,5.0,ok,
enclosure_top_left_crossbeam,right_boxed_gantry_side_bracket_v1_1,no,,952.899785,5.0,ok,
enclosure_top_left_crossbeam,gantry_joint_mounting_fastener_patterns_v1_1,no,,138.815129,5.0,ok,
enclosure_top_right_crossbeam,left_y_carriage_main_adapter_plate_v1_1,no,,1054.258906,5.0,ok,
enclosure_top_right_crossbeam,right_y_carriage_main_adapter_plate_v1_1,no,,286.978815,5.0,ok,
enclosure_top_right_crossbeam,left_x_beam_end_mount_v1_1,no,,967.254362,5.0,ok,
enclosure_top_right_crossbeam,right_x_beam_end_mount_v1_1,no,,139.588681,5.0,ok,
enclosure_top_right_crossbeam,left_boxed_gantry_side_bracket_v1_1,no,,952.899785,5.0,ok,
enclosure_top_right_crossbeam,right_boxed_gantry_side_bracket_v1_1,no,,168.442869,5.0,ok,
enclosure_top_right_crossbeam,gantry_joint_mounting_fastener_patterns_v1_1,no,,163.861649,5.0,ok,
enclosure_front_upper_left_beam,left_y_carriage_main_adapter_plate_v1_1,no,,485.362586,5.0,ok,
enclosure_front_upper_left_beam,right_y_carriage_main_adapter_plate_v1_1,no,,901.763184,5.0,ok,
enclosure_front_upper_left_beam,left_x_beam_end_mount_v1_1,no,,393.573373,5.0,ok,
enclosure_front_upper_left_beam,right_x_beam_end_mount_v1_1,no,,840.802593,5.0,ok,
enclosure_front_upper_left_beam,left_boxed_gantry_side_bracket_v1_1,no,,405.823853,5.0,ok,
enclosure_front_upper_left_beam,right_boxed_gantry_side_bracket_v1_1,no,,827.365699,5.0,ok,
enclosure_front_upper_left_beam,gantry_joint_mounting_fastener_patterns_v1_1,no,,451.382321,5.0,ok,
enclosure_front_upper_center_beam,left_y_carriage_main_adapter_plate_v1_1,no,,604.298635,5.0,ok,
enclosure_front_upper_center_beam,right_y_carriage_main_adapter_plate_v1_1,no,,595.484542,5.0,ok,
enclosure_front_upper_center_beam,left_x_beam_end_mount_v1_1,no,,499.763944,5.0,ok,
enclosure_front_upper_center_beam,right_x_beam_end_mount_v1_1,no,,512.331924,5.0,ok,
enclosure_front_upper_center_beam,left_boxed_gantry_side_bracket_v1_1,no,,496.476586,5.0,ok,
enclosure_front_upper_center_beam,right_boxed_gantry_side_bracket_v1_1,no,,508.260760,5.0,ok,
enclosure_front_upper_center_beam,gantry_joint_mounting_fastener_patterns_v1_1,no,,451.382321,5.0,ok,
enclosure_front_upper_right_beam,left_y_carriage_main_adapter_plate_v1_1,no,,931.451469,5.0,ok,
enclosure_front_upper_right_beam,right_y_carriage_main_adapter_plate_v1_1,no,,485.362586,5.0,ok,
enclosure_front_upper_right_beam,left_x_beam_end_mount_v1_1,no,,840.802593,5.0,ok,
enclosure_front_upper_right_beam,right_x_beam_end_mount_v1_1,no,,393.573373,5.0,ok,
enclosure_front_upper_right_beam,left_boxed_gantry_side_bracket_v1_1,no,,827.365699,5.0,ok,
enclosure_front_upper_right_beam,right_boxed_gantry_side_bracket_v1_1,no,,405.823853,5.0,ok,
enclosure_front_upper_right_beam,gantry_joint_mounting_fastener_patterns_v1_1,no,,451.382321,5.0,ok,
enclosure_rear_transparent_panel,left_y_carriage_main_adapter_plate_v1_1,no,,376.500000,5.0,ok,
enclosure_rear_transparent_panel,right_y_carriage_main_adapter_plate_v1_1,no,,376.500000,5.0,ok,
enclosure_rear_transparent_panel,left_x_beam_end_mount_v1_1,no,,366.500000,5.0,ok,
enclosure_rear_transparent_panel,right_x_beam_end_mount_v1_1,no,,366.500000,5.0,ok,
enclosure_rear_transparent_panel,left_boxed_gantry_side_bracket_v1_1,no,,360.500000,5.0,ok,
enclosure_rear_transparent_panel,right_boxed_gantry_side_bracket_v1_1,no,,360.500000,5.0,ok,
enclosure_rear_transparent_panel,gantry_joint_mounting_fastener_patterns_v1_1,no,,417.500000,5.0,ok,
enclosure_left_transparent_panel,left_y_carriage_main_adapter_plate_v1_1,no,,35.500000,5.0,ok,
enclosure_left_transparent_panel,right_y_carriage_main_adapter_plate_v1_1,no,,980.500000,5.0,ok,
enclosure_left_transparent_panel,left_x_beam_end_mount_v1_1,no,,121.500000,5.0,ok,
enclosure_left_transparent_panel,right_x_beam_end_mount_v1_1,no,,963.500000,5.0,ok,
enclosure_left_transparent_panel,left_boxed_gantry_side_bracket_v1_1,no,,61.500000,5.0,ok,
enclosure_left_transparent_panel,right_boxed_gantry_side_bracket_v1_1,no,,941.500000,5.0,ok,
enclosure_left_transparent_panel,gantry_joint_mounting_fastener_patterns_v1_1,no,,89.300000,5.0,ok,
enclosure_right_transparent_panel,left_y_carriage_main_adapter_plate_v1_1,no,,1015.500000,5.0,ok,
enclosure_right_transparent_panel,right_y_carriage_main_adapter_plate_v1_1,no,,70.500000,5.0,ok,
enclosure_right_transparent_panel,left_x_beam_end_mount_v1_1,no,,963.500000,5.0,ok,
enclosure_right_transparent_panel,right_x_beam_end_mount_v1_1,no,,121.500000,5.0,ok,
enclosure_right_transparent_panel,left_boxed_gantry_side_bracket_v1_1,no,,941.500000,5.0,ok,
enclosure_right_transparent_panel,right_boxed_gantry_side_bracket_v1_1,no,,96.500000,5.0,ok,
enclosure_right_transparent_panel,gantry_joint_mounting_fastener_patterns_v1_1,no,,124.300000,5.0,ok,
enclosure_front_left_low_panel,left_y_carriage_main_adapter_plate_v1_1,no,,403.500000,5.0,ok,
enclosure_front_left_low_panel,right_y_carriage_main_adapter_plate_v1_1,no,,1013.761436,5.0,ok,
enclosure_front_left_low_panel,left_x_beam_end_mount_v1_1,no,,408.788760,5.0,ok,
enclosure_front_left_low_panel,right_x_beam_end_mount_v1_1,no,,997.815740,5.0,ok,
enclosure_front_left_low_panel,left_boxed_gantry_side_bracket_v1_1,no,,388.028672,5.0,ok,
enclosure_front_left_low_panel,right_boxed_gantry_side_bracket_v1_1,no,,971.764503,5.0,ok,
enclosure_front_left_low_panel,gantry_joint_mounting_fastener_patterns_v1_1,no,,447.408862,5.0,ok,
enclosure_front_center_low_panel,left_y_carriage_main_adapter_plate_v1_1,no,,566.759429,5.0,ok,
enclosure_front_center_low_panel,right_y_carriage_main_adapter_plate_v1_1,no,,553.582198,5.0,ok,
enclosure_front_center_low_panel,left_x_beam_end_mount_v1_1,no,,530.832601,5.0,ok,
enclosure_front_center_low_panel,right_x_beam_end_mount_v1_1,no,,541.397497,5.0,ok,
enclosure_front_center_low_panel,left_boxed_gantry_side_bracket_v1_1,no,,505.392174,5.0,ok,
enclosure_front_center_low_panel,right_boxed_gantry_side_bracket_v1_1,no,,515.795744,5.0,ok,
enclosure_front_center_low_panel,gantry_joint_mounting_fastener_patterns_v1_1,no,,445.723289,5.0,ok,
enclosure_front_right_low_panel,left_y_carriage_main_adapter_plate_v1_1,no,,1045.962356,5.0,ok,
enclosure_front_right_low_panel,right_y_carriage_main_adapter_plate_v1_1,no,,403.995359,5.0,ok,
enclosure_front_right_low_panel,left_x_beam_end_mount_v1_1,no,,997.815740,5.0,ok,
enclosure_front_right_low_panel,right_x_beam_end_mount_v1_1,no,,408.788760,5.0,ok,
enclosure_front_right_low_panel,left_boxed_gantry_side_bracket_v1_1,no,,971.764503,5.0,ok,
enclosure_front_right_low_panel,right_boxed_gantry_side_bracket_v1_1,no,,390.590899,5.0,ok,
enclosure_front_right_low_panel,gantry_joint_mounting_fastener_patterns_v1_1,no,,451.791644,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,left_y_carriage_main_adapter_plate_v1_1,no,,405.000000,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,right_y_carriage_main_adapter_plate_v1_1,no,,991.488780,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,left_x_beam_end_mount_v1_1,no,,397.669461,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,right_x_beam_end_mount_v1_1,no,,971.889397,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,left_boxed_gantry_side_bracket_v1_1,no,,389.000000,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,right_boxed_gantry_side_bracket_v1_1,no,,949.356098,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,gantry_joint_mounting_fastener_patterns_v1_1,no,,446.213447,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,left_y_carriage_main_adapter_plate_v1_1,no,,492.366733,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,right_y_carriage_main_adapter_plate_v1_1,no,,679.006627,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,left_x_beam_end_mount_v1_1,no,,456.080037,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,right_x_beam_end_mount_v1_1,no,,659.400485,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,left_boxed_gantry_side_bracket_v1_1,no,,440.178373,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,right_boxed_gantry_side_bracket_v1_1,no,,638.245251,5.0,ok,
