pair_a,pair_b,bbox_overlap_candidate,exact_overlap_volume_mm3,minimum_distance_mm,clearance_threshold_mm,audit_status,notes
input_box_4_demo_tube_05_purple75,cable_chain_moving_anchor,no,,516.278994,5.0,ok,
input_box_4_demo_tube_05_purple75,moving_flexible_hose_bundle,no,,462.773724,5.0,ok,
input_box_4_demo_tube_05_purple75,cable_clamps,no,,453.108155,5.0,ok,
input_box_4_demo_tube_05_purple75,cable_chain_mounting_tabs_usage,no,,384.585491,5.0,ok,
scan_station_demo_tube_yellow100,rear_fixed_cable_tray,no,,472.572746,5.0,ok,
scan_station_demo_tube_yellow100,control_box_cable_gland_stubs,no,,654.752081,5.0,ok,
scan_station_demo_tube_yellow100,main_cable_chain_links,no,,315.486120,5.0,ok,
scan_station_demo_tube_yellow100,cable_chain_fixed_anchor,no,,529.372270,5.0,ok,
scan_station_demo_tube_yellow100,cable_chain_moving_anchor,no,,278.037767,5.0,ok,
scan_station_demo_tube_yellow100,moving_flexible_hose_bundle,no,,265.951349,5.0,ok,
scan_station_demo_tube_yellow100,cable_clamps,no,,249.315062,5.0,ok,
scan_station_demo_tube_yellow100,cable_chain_mounting_tabs_usage,no,,186.077941,5.0,ok,
category_A_classified_tube_01_purple75,rear_fixed_cable_tray,no,,352.200227,5.0,ok,
category_A_classified_tube_01_purple75,control_box_cable_gland_stubs,no,,388.146436,5.0,ok,
category_A_classified_tube_01_purple75,main_cable_chain_links,no,,218.000000,5.0,ok,
category_A_classified_tube_01_purple75,cable_chain_fixed_anchor,no,,271.814275,5.0,ok,
category_A_classified_tube_01_purple75,cable_chain_moving_anchor,no,,156.000000,5.0,ok,
category_A_classified_tube_01_purple75,moving_flexible_hose_bundle,no,,209.600000,5.0,ok,
category_A_classified_tube_01_purple75,cable_clamps,no,,189.000000,5.0,ok,
category_A_classified_tube_01_purple75,cable_chain_mounting_tabs_usage,no,,95.000000,5.0,ok,
category_A_classified_tube_02_purple75,rear_fixed_cable_tray,no,,374.994667,5.0,ok,
category_A_classified_tube_02_purple75,control_box_cable_gland_stubs,no,,380.373903,5.0,ok,
category_A_classified_tube_02_purple75,main_cable_chain_links,no,,219.169369,5.0,ok,
category_A_classified_tube_02_purple75,cable_chain_fixed_anchor,no,,254.470038,5.0,ok,
category_A_classified_tube_02_purple75,cable_chain_moving_anchor,no,,158.458196,5.0,ok,
category_A_classified_tube_02_purple75,moving_flexible_hose_bundle,no,,213.527089,5.0,ok,
category_A_classified_tube_02_purple75,cable_clamps,no,,189.000000,5.0,ok,
category_A_classified_tube_02_purple75,cable_chain_mounting_tabs_usage,no,,95.000000,5.0,ok,
category_A_classified_tube_03_purple75,rear_fixed_cable_tray,no,,398.453259,5.0,ok,
category_A_classified_tube_03_purple75,control_box_cable_gland_stubs,no,,382.819744,5.0,ok,
category_A_classified_tube_03_purple75,main_cable_chain_links,no,,223.797614,5.0,ok,
category_A_classified_tube_03_purple75,cable_chain_fixed_anchor,no,,251.926577,5.0,ok,
category_A_classified_tube_03_purple75,cable_chain_moving_anchor,no,,180.124957,5.0,ok,
category_A_classified_tube_03_purple75,moving_flexible_hose_bundle,no,,230.857797,5.0,ok,
category_A_classified_tube_03_purple75,cable_clamps,no,,189.000000,5.0,ok,
category_A_classified_tube_03_purple75,cable_chain_mounting_tabs_usage,no,,95.000000,5.0,ok,
category_B_classified_tube_01_yellow100,rear_fixed_cable_tray,no,,337.816518,5.0,ok,
category_B_classified_tube_01_yellow100,control_box_cable_gland_stubs,no,,305.171461,5.0,ok,
category_B_classified_tube_01_yellow100,main_cable_chain_links,no,,193.000000,5.0,ok,
category_B_classified_tube_01_yellow100,cable_chain_fixed_anchor,no,,177.507746,5.0,ok,
category_B_classified_tube_01_yellow100,cable_chain_moving_anchor,no,,219.401459,5.0,ok,
category_B_classified_tube_01_yellow100,moving_flexible_hose_bundle,no,,268.346708,5.0,ok,
category_B_classified_tube_01_yellow100,cable_clamps,no,,164.000000,5.0,ok,
category_B_classified_tube_01_yellow100,cable_chain_mounting_tabs_usage,no,,70.000000,5.0,ok,
category_B_classified_tube_02_yellow100,rear_fixed_cable_tray,no,,361.553592,5.0,ok,
category_B_classified_tube_02_yellow100,control_box_cable_gland_stubs,no,,331.675863,5.0,ok,
category_B_classified_tube_02_yellow100,main_cable_chain_links,no,,196.333936,5.0,ok,
category_B_classified_tube_02_yellow100,cable_chain_fixed_anchor,no,,202.141040,5.0,ok,
category_B_classified_tube_02_yellow100,cable_chain_moving_anchor,no,,266.971909,5.0,ok,
category_B_classified_tube_02_yellow100,moving_flexible_hose_bundle,no,,311.383141,5.0,ok,
category_B_classified_tube_02_yellow100,cable_clamps,no,,164.149322,5.0,ok,
category_B_classified_tube_02_yellow100,cable_chain_mounting_tabs_usage,no,,70.178344,5.0,ok,
category_B_classified_tube_03_yellow100,rear_fixed_cable_tray,no,,390.590578,5.0,ok,
category_B_classified_tube_03_yellow100,control_box_cable_gland_stubs,no,,359.675029,5.0,ok,
category_B_classified_tube_03_yellow100,main_cable_chain_links,no,,216.505830,5.0,ok,
category_B_classified_tube_03_yellow100,cable_chain_fixed_anchor,no,,234.106813,5.0,ok,
category_B_classified_tube_03_yellow100,cable_chain_moving_anchor,no,,319.577847,5.0,ok,
category_B_classified_tube_03_yellow100,moving_flexible_hose_bundle,no,,358.023693,5.0,ok,
category_B_classified_tube_03_yellow100,cable_clamps,no,,175.684376,5.0,ok,
category_B_classified_tube_03_yellow100,cable_chain_mounting_tabs_usage,no,,92.849340,5.0,ok,
category_C_classified_tube_01_blue75,rear_fixed_cable_tray,no,,535.336343,5.0,ok,
category_C_classified_tube_01_blue75,control_box_cable_gland_stubs,no,,567.712092,5.0,ok,
category_C_classified_tube_01_blue75,main_cable_chain_links,no,,298.980354,5.0,ok,
category_C_classified_tube_01_blue75,cable_chain_fixed_anchor,no,,426.899286,5.0,ok,
category_C_classified_tube_01_blue75,cable_chain_moving_anchor,no,,252.857667,5.0,ok,
category_C_classified_tube_01_blue75,moving_flexible_hose_bundle,no,,228.501991,5.0,ok,
category_C_classified_tube_01_blue75,cable_clamps,no,,211.983490,5.0,ok,
category_C_classified_tube_01_blue75,cable_chain_mounting_tabs_usage,no,,103.870111,5.0,ok,
category_C_classified_tube_02_blue75,rear_fixed_cable_tray,no,,561.178225,5.0,ok,
category_C_classified_tube_02_blue75,control_box_cable_gland_stubs,no,,572.785884,5.0,ok,
category_C_classified_tube_02_blue75,main_cable_chain_links,no,,318.796819,5.0,ok,
category_C_classified_tube_02_blue75,cable_chain_fixed_anchor,no,,429.970929,5.0,ok,
category_C_classified_tube_02_blue75,cable_chain_moving_anchor,no,,276.313228,5.0,ok,
category_C_classified_tube_02_blue75,moving_flexible_hose_bundle,no,,244.447986,5.0,ok,
category_C_classified_tube_02_blue75,cable_clamps,no,,226.046455,5.0,ok,
category_C_classified_tube_02_blue75,cable_chain_mounting_tabs_usage,no,,118.004237,5.0,ok,
category_C_classified_tube_03_blue75,rear_fixed_cable_tray,no,,587.218017,5.0,ok,
category_C_classified_tube_03_blue75,control_box_cable_gland_stubs,no,,584.559936,5.0,ok,
category_C_classified_tube_03_blue75,main_cable_chain_links,no,,339.766938,5.0,ok,
category_C_classified_tube_03_blue75,cable_chain_fixed_anchor,no,,441.980769,5.0,ok,
category_C_classified_tube_03_blue75,cable_chain_moving_anchor,no,,308.941742,5.0,ok,
category_C_classified_tube_03_blue75,moving_flexible_hose_bundle,no,,273.686540,5.0,ok,
category_C_classified_tube_03_blue75,cable_clamps,no,,242.538657,5.0,ok,
category_C_classified_tube_03_blue75,cable_chain_mounting_tabs_usage,no,,136.488095,5.0,ok,
category_D_classified_tube_01_red75,rear_fixed_cable_tray,no,,535.336343,5.0,ok,
category_D_classified_tube_01_red75,control_box_cable_gland_stubs,no,,515.293388,5.0,ok,
category_D_classified_tube_01_red75,main_cable_chain_links,no,,298.980354,5.0,ok,
category_D_classified_tube_01_red75,cable_chain_fixed_anchor,no,,380.780777,5.0,ok,
category_D_classified_tube_01_red75,cable_chain_moving_anchor,no,,308.079535,5.0,ok,
category_D_classified_tube_01_red75,moving_flexible_hose_bundle,no,,300.243161,5.0,ok,
category_D_classified_tube_01_red75,cable_clamps,no,,211.983490,5.0,ok,
category_D_classified_tube_01_red75,cable_chain_mounting_tabs_usage,no,,103.870111,5.0,ok,
category_D_classified_tube_02_red75,rear_fixed_cable_tray,no,,561.200499,5.0,ok,
category_D_classified_tube_02_red75,control_box_cable_gland_stubs,no,,542.371213,5.0,ok,
category_D_classified_tube_02_red75,main_cable_chain_links,no,,320.028459,5.0,ok,
category_D_classified_tube_02_red75,cable_chain_fixed_anchor,no,,407.561038,5.0,ok,
category_D_classified_tube_02_red75,cable_chain_moving_anchor,no,,360.123590,5.0,ok,
category_D_classified_tube_02_red75,moving_flexible_hose_bundle,no,,347.815267,5.0,ok,
category_D_classified_tube_02_red75,cable_clamps,no,,226.154814,5.0,ok,
category_D_classified_tube_02_red75,cable_chain_mounting_tabs_usage,no,,118.110118,5.0,ok,
category_D_classified_tube_03_red75,rear_fixed_cable_tray,no,,590.377845,5.0,ok,
category_D_classified_tube_03_red75,control_box_cable_gland_stubs,no,,570.336551,5.0,ok,
category_D_classified_tube_03_red75,main_cable_chain_links,no,,350.008535,5.0,ok,
category_D_classified_tube_03_red75,cable_chain_fixed_anchor,no,,437.962327,5.0,ok,
category_D_classified_tube_03_red75,cable_chain_moving_anchor,no,,415.096374,5.0,ok,
category_D_classified_tube_03_red75,moving_flexible_hose_bundle,no,,399.555960,5.0,ok,
category_D_classified_tube_03_red75,cable_clamps,no,,250.587310,5.0,ok,
category_D_classified_tube_03_red75,cable_chain_mounting_tabs_usage,no,,149.499164,5.0,ok,
enclosure_bottom_rear_rail,rear_fixed_cable_tray,no,,297.578561,5.0,ok,
enclosure_bottom_rear_rail,control_box_cable_gland_stubs,no,,132.110373,5.0,ok,
enclosure_bottom_rear_rail,main_cable_chain_links,no,,300.374766,5.0,ok,
enclosure_bottom_rear_rail,cable_chain_fixed_anchor,no,,201.221271,5.0,ok,
enclosure_bottom_rear_rail,cable_chain_moving_anchor,no,,314.116221,5.0,ok,
enclosure_bottom_rear_rail,moving_flexible_hose_bundle,no,,359.751431,5.0,ok,
enclosure_bottom_rear_rail,cable_clamps,no,,271.000000,5.0,ok,
enclosure_bottom_rear_rail,cable_chain_mounting_tabs_usage,no,,186.260570,5.0,ok,
enclosure_bottom_left_rail,rear_fixed_cable_tray,no,,331.261226,5.0,ok,
enclosure_bottom_left_rail,control_box_cable_gland_stubs,no,,930.357831,5.0,ok,
enclosure_bottom_left_rail,main_cable_chain_links,no,,716.799135,5.0,ok,
enclosure_bottom_left_rail,cable_chain_fixed_anchor,no,,894.951395,5.0,ok,
enclosure_bottom_left_rail,cable_chain_moving_anchor,no,,692.202283,5.0,ok,
enclosure_bottom_left_rail,moving_flexible_hose_bundle,no,,701.116481,5.0,ok,
enclosure_bottom_left_rail,cable_clamps,no,,688.570984,5.0,ok,
enclosure_bottom_left_rail,cable_chain_mounting_tabs_usage,no,,646.693900,5.0,ok,
enclosure_bottom_right_rail,rear_fixed_cable_tray,no,,383.002611,5.0,ok,
enclosure_bottom_right_rail,control_box_cable_gland_stubs,no,,153.962860,5.0,ok,
enclosure_bottom_right_rail,main_cable_chain_links,no,,398.334285,5.0,ok,
enclosure_bottom_right_rail,cable_chain_fixed_anchor,no,,305.119649,5.0,ok,
enclosure_bottom_right_rail,cable_chain_moving_anchor,no,,523.259018,5.0,ok,
enclosure_bottom_right_rail,moving_flexible_hose_bundle,no,,565.708536,5.0,ok,
enclosure_bottom_right_rail,cable_clamps,no,,362.659620,5.0,ok,
enclosure_bottom_right_rail,cable_chain_mounting_tabs_usage,no,,297.405447,5.0,ok,
enclosure_bottom_front_left_stub,rear_fixed_cable_tray,no,,979.339063,5.0,ok,
enclosure_bottom_front_left_stub,control_box_cable_gland_stubs,no,,1256.365730,5.0,ok,
enclosure_bottom_front_left_stub,main_cable_chain_links,no,,893.658487,5.0,ok,
enclosure_bottom_front_left_stub,cable_chain_fixed_anchor,no,,1125.146657,5.0,ok,
enclosure_bottom_front_left_stub,cable_chain_moving_anchor,no,,870.039654,5.0,ok,
enclosure_bottom_front_left_stub,moving_flexible_hose_bundle,no,,803.352301,5.0,ok,
enclosure_bottom_front_left_stub,cable_clamps,no,,796.445855,5.0,ok,
enclosure_bottom_front_left_stub,cable_chain_mounting_tabs_usage,no,,725.041378,5.0,ok,
enclosure_bottom_front_center_stub,rear_fixed_cable_tray,no,,978.879461,5.0,ok,
enclosure_bottom_front_center_stub,control_box_cable_gland_stubs,no,,1009.333548,5.0,ok,
enclosure_bottom_front_center_stub,main_cable_chain_links,no,,713.748374,5.0,ok,
enclosure_bottom_front_center_stub,cable_chain_fixed_anchor,no,,868.133774,5.0,ok,
enclosure_bottom_front_center_stub,cable_chain_moving_anchor,no,,684.678939,5.0,ok,
enclosure_bottom_front_center_stub,moving_flexible_hose_bundle,no,,607.991094,5.0,ok,
enclosure_bottom_front_center_stub,cable_clamps,no,,602.683375,5.0,ok,
enclosure_bottom_front_center_stub,cable_chain_mounting_tabs_usage,no,,515.403968,5.0,ok,
enclosure_bottom_front_right_stub,rear_fixed_cable_tray,no,,987.083583,5.0,ok,
enclosure_bottom_front_right_stub,control_box_cable_gland_stubs,no,,961.936835,5.0,ok,
enclosure_bottom_front_right_stub,main_cable_chain_links,no,,728.436335,5.0,ok,
enclosure_bottom_front_right_stub,cable_chain_fixed_anchor,no,,837.541044,5.0,ok,
enclosure_bottom_front_right_stub,cable_chain_moving_anchor,no,,769.961687,5.0,ok,
enclosure_bottom_front_right_stub,moving_flexible_hose_bundle,no,,712.791792,5.0,ok,
enclosure_bottom_front_right_stub,cable_clamps,no,,616.056816,5.0,ok,
enclosure_bottom_front_right_stub,cable_chain_mounting_tabs_usage,no,,530.767369,5.0,ok,
enclosure_corner_post_front_left,rear_fixed_cable_tray,no,,944.732766,5.0,ok,
enclosure_corner_post_front_left,control_box_cable_gland_stubs,no,,1326.650462,5.0,ok,
enclosure_corner_post_front_left,main_cable_chain_links,no,,917.554081,5.0,ok,
enclosure_corner_post_front_left,cable_chain_fixed_anchor,no,,1187.499053,5.0,ok,
enclosure_corner_post_front_left,cable_chain_moving_anchor,no,,912.897037,5.0,ok,
enclosure_corner_post_front_left,moving_flexible_hose_bundle,no,,831.037159,5.0,ok,
enclosure_corner_post_front_left,cable_clamps,no,,830.742439,5.0,ok,
enclosure_corner_post_front_left,cable_chain_mounting_tabs_usage,no,,788.124356,5.0,ok,
enclosure_corner_post_front_right,rear_fixed_cable_tray,no,,964.093875,5.0,ok,
enclosure_corner_post_front_right,control_box_cable_gland_stubs,no,,958.196387,5.0,ok,
enclosure_corner_post_front_right,main_cable_chain_links,no,,697.692407,5.0,ok,
enclosure_corner_post_front_right,cable_chain_fixed_anchor,no,,838.041765,5.0,ok,
enclosure_corner_post_front_right,cable_chain_moving_anchor,no,,792.487855,5.0,ok,
enclosure_corner_post_front_right,moving_flexible_hose_bundle,no,,720.475251,5.0,ok,
enclosure_corner_post_front_right,cable_clamps,no,,589.512510,5.0,ok,
enclosure_corner_post_front_right,cable_chain_mounting_tabs_usage,no,,539.793479,5.0,ok,
enclosure_corner_post_rear_left,rear_fixed_cable_tray,no,,151.221692,5.0,ok,
enclosure_corner_post_rear_left,control_box_cable_gland_stubs,no,,923.110029,5.0,ok,
enclosure_corner_post_rear_left,main_cable_chain_links,no,,651.172788,5.0,ok,
enclosure_corner_post_rear_left,cable_chain_fixed_anchor,no,,873.962242,5.0,ok,
enclosure_corner_post_rear_left,cable_chain_moving_anchor,no,,681.560709,5.0,ok,
enclosure_corner_post_rear_left,moving_flexible_hose_bundle,no,,671.508967,5.0,ok,
enclosure_corner_post_rear_left,cable_clamps,no,,633.000000,5.0,ok,
enclosure_corner_post_rear_left,cable_chain_mounting_tabs_usage,no,,624.698327,5.0,ok,
enclosure_corner_post_rear_right,rear_fixed_cable_tray,no,,244.591496,5.0,ok,
enclosure_corner_post_rear_right,control_box_cable_gland_stubs,no,,101.345908,5.0,ok,
enclosure_corner_post_rear_right,main_cable_chain_links,no,,262.478956,5.0,ok,
enclosure_corner_post_rear_right,cable_chain_fixed_anchor,no,,236.579796,5.0,ok,
enclosure_corner_post_rear_right,cable_chain_moving_anchor,no,,509.098222,5.0,ok,
enclosure_corner_post_rear_right,moving_flexible_hose_bundle,no,,528.569882,5.0,ok,
enclosure_corner_post_rear_right,cable_clamps,no,,241.000000,5.0,ok,
enclosure_corner_post_rear_right,cable_chain_mounting_tabs_usage,no,,245.936984,5.0,ok,
enclosure_top_rear_crossbeam,rear_fixed_cable_tray,no,,74.607305,5.0,ok,
enclosure_top_rear_crossbeam,control_box_cable_gland_stubs,no,,102.923571,5.0,ok,
enclosure_top_rear_crossbeam,main_cable_chain_links,no,,67.683085,5.0,ok,
enclosure_top_rear_crossbeam,cable_chain_fixed_anchor,no,,111.789982,5.0,ok,
enclosure_top_rear_crossbeam,cable_chain_moving_anchor,no,,227.220158,5.0,ok,
enclosure_top_rear_crossbeam,moving_flexible_hose_bundle,no,,216.251060,5.0,ok,
enclosure_top_rear_crossbeam,cable_clamps,no,,66.000000,5.0,ok,
enclosure_top_rear_crossbeam,cable_chain_mounting_tabs_usage,no,,146.013698,5.0,ok,
enclosure_top_left_crossbeam,rear_fixed_cable_tray,no,,163.545865,5.0,ok,
enclosure_top_left_crossbeam,control_box_cable_gland_stubs,no,,926.663804,5.0,ok,
enclosure_top_left_crossbeam,main_cable_chain_links,no,,654.337069,5.0,ok,
enclosure_top_left_crossbeam,cable_chain_fixed_anchor,no,,879.172907,5.0,ok,
enclosure_top_left_crossbeam,cable_chain_moving_anchor,no,,657.346180,5.0,ok,
enclosure_top_left_crossbeam,moving_flexible_hose_bundle,no,,639.458950,5.0,ok,
enclosure_top_left_crossbeam,cable_clamps,no,,636.431457,5.0,ok,
enclosure_top_left_crossbeam,cable_chain_mounting_tabs_usage,no,,636.270383,5.0,ok,
enclosure_top_right_crossbeam,rear_fixed_cable_tray,no,,252.397009,5.0,ok,
enclosure_top_right_crossbeam,control_box_cable_gland_stubs,no,,129.787029,5.0,ok,
enclosure_top_right_crossbeam,main_cable_chain_links,no,,270.233607,5.0,ok,
enclosure_top_right_crossbeam,cable_chain_fixed_anchor,no,,255.156815,5.0,ok,
enclosure_top_right_crossbeam,cable_chain_moving_anchor,no,,476.193238,5.0,ok,
enclosure_top_right_crossbeam,moving_flexible_hose_bundle,no,,487.205887,5.0,ok,
enclosure_top_right_crossbeam,cable_clamps,no,,249.873968,5.0,ok,
enclosure_top_right_crossbeam,cable_chain_mounting_tabs_usage,no,,274.001825,5.0,ok,
enclosure_front_upper_left_beam,rear_fixed_cable_tray,no,,935.530999,5.0,ok,
enclosure_front_upper_left_beam,control_box_cable_gland_stubs,no,,1185.705877,5.0,ok,
enclosure_front_upper_left_beam,main_cable_chain_links,no,,778.782057,5.0,ok,
enclosure_front_upper_left_beam,cable_chain_fixed_anchor,no,,1040.500841,5.0,ok,
enclosure_front_upper_left_beam,cable_chain_moving_anchor,no,,776.961389,5.0,ok,
enclosure_front_upper_left_beam,moving_flexible_hose_bundle,no,,677.632901,5.0,ok,
enclosure_front_upper_left_beam,cable_clamps,no,,680.235988,5.0,ok,
enclosure_front_upper_left_beam,cable_chain_mounting_tabs_usage,no,,642.037382,5.0,ok,
enclosure_front_upper_center_beam,rear_fixed_cable_tray,no,,935.530999,5.0,ok,
enclosure_front_upper_center_beam,control_box_cable_gland_stubs,no,,999.322571,5.0,ok,
enclosure_front_upper_center_beam,main_cable_chain_links,no,,650.120367,5.0,ok,
enclosure_front_upper_center_beam,cable_chain_fixed_anchor,no,,845.302904,5.0,ok,
enclosure_front_upper_center_beam,cable_chain_moving_anchor,no,,648.578446,5.0,ok,
enclosure_front_upper_center_beam,moving_flexible_hose_bundle,no,,535.222709,5.0,ok,
enclosure_front_upper_center_beam,cable_clamps,no,,542.033209,5.0,ok,
enclosure_front_upper_center_beam,cable_chain_mounting_tabs_usage,no,,502.207129,5.0,ok,
enclosure_front_upper_right_beam,rear_fixed_cable_tray,no,,935.685444,5.0,ok,
enclosure_front_upper_right_beam,control_box_cable_gland_stubs,no,,958.364537,5.0,ok,
enclosure_front_upper_right_beam,main_cable_chain_links,no,,651.202345,5.0,ok,
enclosure_front_upper_right_beam,cable_chain_fixed_anchor,no,,811.764744,5.0,ok,
enclosure_front_upper_right_beam,cable_chain_moving_anchor,no,,692.835478,5.0,ok,
enclosure_front_upper_right_beam,moving_flexible_hose_bundle,no,,596.244590,5.0,ok,
enclosure_front_upper_right_beam,cable_clamps,no,,542.366113,5.0,ok,
enclosure_front_upper_right_beam,cable_chain_mounting_tabs_usage,no,,502.494776,5.0,ok,
enclosure_rear_transparent_panel,rear_fixed_cable_tray,no,,69.377590,5.0,ok,
enclosure_rear_transparent_panel,control_box_cable_gland_stubs,no,,90.165149,5.0,ok,
enclosure_rear_transparent_panel,main_cable_chain_links,no,,22.500000,5.0,ok,
enclosure_rear_transparent_panel,cable_chain_fixed_anchor,no,,39.500000,5.0,ok,
enclosure_rear_transparent_panel,cable_chain_moving_anchor,no,,203.500000,5.0,ok,
enclosure_rear_transparent_panel,moving_flexible_hose_bundle,no,,209.410770,5.0,ok,
enclosure_rear_transparent_panel,cable_clamps,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=8
enclosure_rear_transparent_panel,cable_chain_mounting_tabs_usage,no,,56.500000,5.0,ok,
enclosure_left_transparent_panel,rear_fixed_cable_tray,no,,189.816359,5.0,ok,
enclosure_left_transparent_panel,control_box_cable_gland_stubs,no,,929.072304,5.0,ok,
enclosure_left_transparent_panel,main_cable_chain_links,no,,652.084542,5.0,ok,
enclosure_left_transparent_panel,cable_chain_fixed_anchor,no,,871.500000,5.0,ok,
enclosure_left_transparent_panel,cable_chain_moving_anchor,no,,648.500000,5.0,ok,
enclosure_left_transparent_panel,moving_flexible_hose_bundle,no,,638.030853,5.0,ok,
enclosure_left_transparent_panel,cable_clamps,no,,632.165524,5.0,ok,
enclosure_left_transparent_panel,cable_chain_mounting_tabs_usage,no,,620.500000,5.0,ok,
enclosure_right_transparent_panel,rear_fixed_cable_tray,no,,269.622421,5.0,ok,
enclosure_right_transparent_panel,control_box_cable_gland_stubs,no,,154.485943,5.0,ok,
enclosure_right_transparent_panel,main_cable_chain_links,no,,266.927523,5.0,ok,
enclosure_right_transparent_panel,cable_chain_fixed_anchor,no,,231.500000,5.0,ok,
enclosure_right_transparent_panel,cable_chain_moving_anchor,no,,464.500000,5.0,ok,
enclosure_right_transparent_panel,moving_flexible_hose_bundle,no,,485.802128,5.0,ok,
enclosure_right_transparent_panel,cable_clamps,no,,241.249352,5.0,ok,
enclosure_right_transparent_panel,cable_chain_mounting_tabs_usage,no,,237.500000,5.0,ok,
enclosure_front_left_low_panel,rear_fixed_cable_tray,no,,969.330310,5.0,ok,
enclosure_front_left_low_panel,control_box_cable_gland_stubs,no,,1295.750540,5.0,ok,
enclosure_front_left_low_panel,main_cable_chain_links,no,,914.348102,5.0,ok,
enclosure_front_left_low_panel,cable_chain_fixed_anchor,no,,1160.420721,5.0,ok,
enclosure_front_left_low_panel,cable_chain_moving_anchor,no,,896.170882,5.0,ok,
enclosure_front_left_low_panel,moving_flexible_hose_bundle,no,,825.308288,5.0,ok,
enclosure_front_left_low_panel,cable_clamps,no,,820.094049,5.0,ok,
enclosure_front_left_low_panel,cable_chain_mounting_tabs_usage,no,,758.640396,5.0,ok,
enclosure_front_center_low_panel,rear_fixed_cable_tray,no,,965.143124,5.0,ok,
enclosure_front_center_low_panel,control_box_cable_gland_stubs,no,,1012.843259,5.0,ok,
enclosure_front_center_low_panel,main_cable_chain_links,no,,692.484983,5.0,ok,
enclosure_front_center_low_panel,cable_chain_fixed_anchor,no,,863.385922,5.0,ok,
enclosure_front_center_low_panel,cable_chain_moving_anchor,no,,669.124241,5.0,ok,
enclosure_front_center_low_panel,moving_flexible_hose_bundle,no,,582.583530,5.0,ok,
enclosure_front_center_low_panel,cable_clamps,no,,579.562982,5.0,ok,
enclosure_front_center_low_panel,cable_chain_mounting_tabs_usage,no,,500.995259,5.0,ok,
enclosure_front_right_low_panel,rear_fixed_cable_tray,no,,983.092188,5.0,ok,
enclosure_front_right_low_panel,control_box_cable_gland_stubs,no,,962.063922,5.0,ok,
enclosure_front_right_low_panel,main_cable_chain_links,no,,722.047405,5.0,ok,
enclosure_front_right_low_panel,cable_chain_fixed_anchor,no,,839.819177,5.0,ok,
enclosure_front_right_low_panel,cable_chain_moving_anchor,no,,785.438890,5.0,ok,
enclosure_front_right_low_panel,moving_flexible_hose_bundle,no,,724.907305,5.0,ok,
enclosure_front_right_low_panel,cable_clamps,no,,608.863080,5.0,ok,
enclosure_front_right_low_panel,cable_chain_mounting_tabs_usage,no,,534.419545,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,rear_fixed_cable_tray,no,,943.891413,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,control_box_cable_gland_stubs,no,,1279.708243,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,main_cable_chain_links,no,,870.888071,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,cable_chain_fixed_anchor,no,,1137.083990,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,cable_chain_moving_anchor,no,,865.004624,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,moving_flexible_hose_bundle,no,,779.102894,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,cable_clamps,no,,778.671946,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,cable_chain_mounting_tabs_usage,no,,733.557087,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,rear_fixed_cable_tray,no,,941.650678,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,control_box_cable_gland_stubs,no,,1077.113563,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,main_cable_chain_links,no,,689.032679,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,cable_chain_fixed_anchor,no,,921.650693,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,cable_chain_moving_anchor,no,,682.109229,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,moving_flexible_hose_bundle,no,,577.034938,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,cable_clamps,no,,579.318565,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,cable_chain_mounting_tabs_usage,no,,524.696103,5.0,ok,
enclosure_input_box_replace_opening_top_rail,rear_fixed_cable_tray,no,,941.478093,5.0,ok,
enclosure_input_box_replace_opening_top_rail,control_box_cable_gland_stubs,no,,1077.113563,5.0,ok,
enclosure_input_box_replace_opening_top_rail,main_cable_chain_links,no,,688.745985,5.0,ok,
enclosure_input_box_replace_opening_top_rail,cable_chain_fixed_anchor,no,,921.650693,5.0,ok,
enclosure_input_box_replace_opening_top_rail,cable_chain_moving_anchor,no,,682.109229,5.0,ok,
enclosure_input_box_replace_opening_top_rail,moving_flexible_hose_bundle,no,,576.765394,5.0,ok,
enclosure_input_box_replace_opening_top_rail,cable_clamps,no,,579.227934,5.0,ok,
enclosure_input_box_replace_opening_top_rail,cable_chain_mounting_tabs_usage,no,,524.696103,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,rear_fixed_cable_tray,no,,984.673042,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,control_box_cable_gland_stubs,no,,1082.382201,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,main_cable_chain_links,no,,749.140195,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,cable_chain_fixed_anchor,no,,941.847121,5.0,ok,
