pair_a,pair_b,bbox_overlap_candidate,exact_overlap_volume_mm3,minimum_distance_mm,clearance_threshold_mm,audit_status,notes
enclosure_input_box_replace_opening_bottom_sill,closed_control_box_ventilation,no,,1096.477765,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,closed_control_box_mounting_brackets,no,,1014.571461,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,closed_control_box_housing,no,,937.729838,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,closed_control_box_cable_glands,no,,1043.077298,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,closed_control_box_ventilation,no,,1000.873743,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,closed_control_box_mounting_brackets,no,,929.379497,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,closed_control_box_housing,no,,896.500000,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,closed_control_box_cable_glands,no,,989.500000,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,closed_control_box_ventilation,no,,943.500000,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,closed_control_box_mounting_brackets,no,,890.500000,5.0,ok,
enclosure_output_box_replace_opening_top_rail,closed_control_box_housing,no,,899.715650,5.0,ok,
enclosure_output_box_replace_opening_top_rail,closed_control_box_cable_glands,no,,1007.201196,5.0,ok,
enclosure_output_box_replace_opening_top_rail,closed_control_box_ventilation,no,,949.661124,5.0,ok,
enclosure_output_box_replace_opening_top_rail,closed_control_box_mounting_brackets,no,,899.510561,5.0,ok,
enclosure_output_box_replace_opening_bottom_sill,closed_control_box_housing,no,,896.821192,5.0,ok,
enclosure_output_box_replace_opening_bottom_sill,closed_control_box_cable_glands,no,,990.865405,5.0,ok,
enclosure_output_box_replace_opening_bottom_sill,closed_control_box_ventilation,no,,946.228033,5.0,ok,
enclosure_output_box_replace_opening_bottom_sill,closed_control_box_mounting_brackets,no,,890.594885,5.0,ok,
enclosure_input_door_simple_pull_handle,closed_control_box_housing,no,,1034.600043,5.0,ok,
enclosure_input_door_simple_pull_handle,closed_control_box_cable_glands,no,,1143.394617,5.0,ok,
enclosure_input_door_simple_pull_handle,closed_control_box_ventilation,no,,1104.489135,5.0,ok,
enclosure_input_door_simple_pull_handle,closed_control_box_mounting_brackets,no,,1025.037682,5.0,ok,
enclosure_output_door_simple_pull_handle,closed_control_box_housing,no,,908.500000,5.0,ok,
enclosure_output_door_simple_pull_handle,closed_control_box_cable_glands,no,,1002.422690,5.0,ok,
enclosure_output_door_simple_pull_handle,closed_control_box_ventilation,no,,955.500000,5.0,ok,
enclosure_output_door_simple_pull_handle,closed_control_box_mounting_brackets,no,,902.500000,5.0,ok,
enclosure_manual_review_access_opening_left_jamb,closed_control_box_housing,no,,1089.644552,5.0,ok,
enclosure_manual_review_access_opening_left_jamb,closed_control_box_cable_glands,no,,1197.479123,5.0,ok,
enclosure_manual_review_access_opening_left_jamb,closed_control_box_ventilation,no,,1161.954496,5.0,ok,
enclosure_manual_review_access_opening_left_jamb,closed_control_box_mounting_brackets,no,,1079.619493,5.0,ok,
enclosure_manual_review_access_opening_right_jamb,closed_control_box_housing,no,,999.162274,5.0,ok,
enclosure_manual_review_access_opening_right_jamb,closed_control_box_cable_glands,no,,1106.867765,5.0,ok,
enclosure_manual_review_access_opening_right_jamb,closed_control_box_ventilation,no,,1067.660175,5.0,ok,
enclosure_manual_review_access_opening_right_jamb,closed_control_box_mounting_brackets,no,,989.857692,5.0,ok,
enclosure_manual_review_access_opening_top_rail,closed_control_box_housing,no,,999.162274,5.0,ok,
enclosure_manual_review_access_opening_top_rail,closed_control_box_cable_glands,no,,1109.079010,5.0,ok,
enclosure_manual_review_access_opening_top_rail,closed_control_box_ventilation,no,,1067.660175,5.0,ok,
enclosure_manual_review_access_opening_top_rail,closed_control_box_mounting_brackets,no,,989.898606,5.0,ok,
enclosure_manual_review_access_opening_bottom_sill,closed_control_box_housing,no,,999.674572,5.0,ok,
enclosure_manual_review_access_opening_bottom_sill,closed_control_box_cable_glands,no,,1108.492783,5.0,ok,
enclosure_manual_review_access_opening_bottom_sill,closed_control_box_ventilation,no,,1070.638263,5.0,ok,
enclosure_manual_review_access_opening_bottom_sill,closed_control_box_mounting_brackets,no,,990.080426,5.0,ok,
enclosure_manual_review_access_simple_pull_handle,closed_control_box_housing,no,,1009.978836,5.0,ok,
enclosure_manual_review_access_simple_pull_handle,closed_control_box_cable_glands,no,,1117.640483,5.0,ok,
enclosure_manual_review_access_simple_pull_handle,closed_control_box_ventilation,no,,1078.312687,5.0,ok,
enclosure_manual_review_access_simple_pull_handle,closed_control_box_mounting_brackets,no,,1000.702878,5.0,ok,
enclosure_top_open_front_rectangular_rail,closed_control_box_housing,no,,915.586834,5.0,ok,
enclosure_top_open_front_rectangular_rail,closed_control_box_cable_glands,no,,1036.121253,5.0,ok,
enclosure_top_open_front_rectangular_rail,closed_control_box_ventilation,no,,969.037280,5.0,ok,
enclosure_top_open_front_rectangular_rail,closed_control_box_mounting_brackets,no,,923.253080,5.0,ok,
enclosure_top_open_rear_rectangular_rail,closed_control_box_housing,no,,217.129570,5.0,ok,
enclosure_top_open_rear_rectangular_rail,closed_control_box_cable_glands,no,,344.007631,5.0,ok,
enclosure_top_open_rear_rectangular_rail,closed_control_box_ventilation,no,,254.894586,5.0,ok,
enclosure_top_open_rear_rectangular_rail,closed_control_box_mounting_brackets,no,,268.004198,5.0,ok,
enclosure_top_open_left_rectangular_rail,closed_control_box_housing,no,,958.107118,5.0,ok,
enclosure_top_open_left_rectangular_rail,closed_control_box_cable_glands,no,,1049.833439,5.0,ok,
enclosure_top_open_left_rectangular_rail,closed_control_box_ventilation,no,,1026.163851,5.0,ok,
enclosure_top_open_left_rectangular_rail,closed_control_box_mounting_brackets,no,,962.016242,5.0,ok,
enclosure_top_open_right_rectangular_rail,closed_control_box_housing,no,,223.224663,5.0,ok,
enclosure_top_open_right_rectangular_rail,closed_control_box_cable_glands,no,,365.937495,5.0,ok,
enclosure_top_open_right_rectangular_rail,closed_control_box_ventilation,no,,267.109360,5.0,ok,
enclosure_top_open_right_rectangular_rail,closed_control_box_mounting_brackets,no,,271.505525,5.0,ok,
closed_control_box_housing,closed_control_box_cable_glands,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
closed_control_box_housing,closed_control_box_ventilation,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
closed_control_box_housing,closed_control_box_mounting_brackets,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
closed_control_box_cable_glands,closed_control_box_ventilation,no,,9.800000,5.0,ok,
closed_control_box_cable_glands,closed_control_box_mounting_brackets,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
closed_control_box_ventilation,closed_control_box_mounting_brackets,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
