pair_a,pair_b,bbox_overlap_candidate,exact_overlap_volume_mm3,minimum_distance_mm,clearance_threshold_mm,audit_status,notes
enclosure_rear_transparent_panel,right_original_y_slider_mounting_datum_v1_6,no,,375.500000,5.0,ok,
enclosure_rear_transparent_panel,left_slider_binding_assembly_v1_6,no,,390.400000,5.0,ok,
enclosure_rear_transparent_panel,right_slider_binding_assembly_v1_6,no,,390.400000,5.0,ok,
enclosure_left_transparent_panel,left_original_y_slider_mounting_datum_v1_6,no,,17.500000,5.0,ok,
enclosure_left_transparent_panel,right_original_y_slider_mounting_datum_v1_6,no,,1052.500000,5.0,ok,
enclosure_left_transparent_panel,left_slider_binding_assembly_v1_6,no,,17.500000,5.0,ok,
enclosure_left_transparent_panel,right_slider_binding_assembly_v1_6,no,,954.500000,5.0,ok,
enclosure_right_transparent_panel,left_original_y_slider_mounting_datum_v1_6,no,,1087.500000,5.0,ok,
enclosure_right_transparent_panel,right_original_y_slider_mounting_datum_v1_6,no,,52.500000,5.0,ok,
enclosure_right_transparent_panel,left_slider_binding_assembly_v1_6,no,,954.500000,5.0,ok,
enclosure_right_transparent_panel,right_slider_binding_assembly_v1_6,no,,52.500000,5.0,ok,
enclosure_front_left_low_panel,left_original_y_slider_mounting_datum_v1_6,no,,402.500000,5.0,ok,
enclosure_front_left_low_panel,right_original_y_slider_mounting_datum_v1_6,no,,1079.819545,5.0,ok,
enclosure_front_left_low_panel,left_slider_binding_assembly_v1_6,no,,417.488587,5.0,ok,
enclosure_front_left_low_panel,right_slider_binding_assembly_v1_6,no,,995.747317,5.0,ok,
enclosure_front_center_low_panel,left_original_y_slider_mounting_datum_v1_6,no,,618.794190,5.0,ok,
enclosure_front_center_low_panel,right_original_y_slider_mounting_datum_v1_6,no,,604.489247,5.0,ok,
enclosure_front_center_low_panel,left_slider_binding_assembly_v1_6,no,,536.531192,5.0,ok,
enclosure_front_center_low_panel,right_slider_binding_assembly_v1_6,no,,546.722709,5.0,ok,
enclosure_front_right_low_panel,left_original_y_slider_mounting_datum_v1_6,no,,1112.373701,5.0,ok,
enclosure_front_right_low_panel,right_original_y_slider_mounting_datum_v1_6,no,,402.504969,5.0,ok,
enclosure_front_right_low_panel,left_slider_binding_assembly_v1_6,no,,995.747317,5.0,ok,
enclosure_front_right_low_panel,right_slider_binding_assembly_v1_6,no,,417.493377,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,left_original_y_slider_mounting_datum_v1_6,no,,404.000000,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,right_original_y_slider_mounting_datum_v1_6,no,,1057.234600,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,left_slider_binding_assembly_v1_6,no,,418.900000,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,right_slider_binding_assembly_v1_6,no,,973.713618,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,left_original_y_slider_mounting_datum_v1_6,no,,535.835796,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,right_original_y_slider_mounting_datum_v1_6,no,,737.499153,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,left_slider_binding_assembly_v1_6,no,,472.692511,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,right_slider_binding_assembly_v1_6,no,,666.961925,5.0,ok,
enclosure_input_box_replace_opening_top_rail,left_original_y_slider_mounting_datum_v1_6,no,,438.000731,5.0,ok,
enclosure_input_box_replace_opening_top_rail,right_original_y_slider_mounting_datum_v1_6,no,,756.659527,5.0,ok,
enclosure_input_box_replace_opening_top_rail,left_slider_binding_assembly_v1_6,no,,420.174369,5.0,ok,
enclosure_input_box_replace_opening_top_rail,right_slider_binding_assembly_v1_6,no,,667.763057,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,left_original_y_slider_mounting_datum_v1_6,no,,404.357515,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,right_original_y_slider_mounting_datum_v1_6,no,,737.695059,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,left_slider_binding_assembly_v1_6,no,,426.026959,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,right_slider_binding_assembly_v1_6,no,,671.461071,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,left_original_y_slider_mounting_datum_v1_6,no,,700.285656,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,right_original_y_slider_mounting_datum_v1_6,no,,566.414159,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,left_slider_binding_assembly_v1_6,no,,606.793383,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,right_slider_binding_assembly_v1_6,no,,514.663201,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,left_original_y_slider_mounting_datum_v1_6,no,,1071.111572,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,right_original_y_slider_mounting_datum_v1_6,no,,404.000000,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,left_slider_binding_assembly_v1_6,no,,955.697761,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,right_slider_binding_assembly_v1_6,no,,418.900000,5.0,ok,
enclosure_output_box_replace_opening_top_rail,left_original_y_slider_mounting_datum_v1_6,no,,720.436423,5.0,ok,
enclosure_output_box_replace_opening_top_rail,right_original_y_slider_mounting_datum_v1_6,no,,438.000731,5.0,ok,
enclosure_output_box_replace_opening_top_rail,left_slider_binding_assembly_v1_6,no,,607.673843,5.0,ok,
enclosure_output_box_replace_opening_top_rail,right_slider_binding_assembly_v1_6,no,,420.174369,5.0,ok,
enclosure_output_box_replace_opening_bottom_sill,left_original_y_slider_mounting_datum_v1_6,no,,700.491970,5.0,ok,
enclosure_output_box_replace_opening_bottom_sill,right_original_y_slider_mounting_datum_v1_6,no,,404.357515,5.0,ok,
enclosure_output_box_replace_opening_bottom_sill,left_slider_binding_assembly_v1_6,no,,611.735212,5.0,ok,
enclosure_output_box_replace_opening_bottom_sill,right_slider_binding_assembly_v1_6,no,,426.026959,5.0,ok,
enclosure_input_door_simple_pull_handle,left_original_y_slider_mounting_datum_v1_6,no,,545.477442,5.0,ok,
enclosure_input_door_simple_pull_handle,right_original_y_slider_mounting_datum_v1_6,no,,744.533841,5.0,ok,
enclosure_input_door_simple_pull_handle,left_slider_binding_assembly_v1_6,no,,483.358883,5.0,ok,
enclosure_input_door_simple_pull_handle,right_slider_binding_assembly_v1_6,no,,674.563422,5.0,ok,
enclosure_output_door_simple_pull_handle,left_original_y_slider_mounting_datum_v1_6,no,,1075.967304,5.0,ok,
enclosure_output_door_simple_pull_handle,right_original_y_slider_mounting_datum_v1_6,no,,416.703300,5.0,ok,
enclosure_output_door_simple_pull_handle,left_slider_binding_assembly_v1_6,no,,961.018111,5.0,ok,
enclosure_output_door_simple_pull_handle,right_slider_binding_assembly_v1_6,no,,430.900000,5.0,ok,
enclosure_manual_review_access_opening_left_jamb,left_original_y_slider_mounting_datum_v1_6,no,,468.479455,5.0,ok,
enclosure_manual_review_access_opening_left_jamb,right_original_y_slider_mounting_datum_v1_6,no,,841.913297,5.0,ok,
enclosure_manual_review_access_opening_left_jamb,left_slider_binding_assembly_v1_6,no,,433.359677,5.0,ok,
enclosure_manual_review_access_opening_left_jamb,right_slider_binding_assembly_v1_6,no,,765.715750,5.0,ok,
enclosure_manual_review_access_opening_right_jamb,left_original_y_slider_mounting_datum_v1_6,no,,579.131246,5.0,ok,
enclosure_manual_review_access_opening_right_jamb,right_original_y_slider_mounting_datum_v1_6,no,,689.853608,5.0,ok,
enclosure_manual_review_access_opening_right_jamb,left_slider_binding_assembly_v1_6,no,,505.806890,5.0,ok,
enclosure_manual_review_access_opening_right_jamb,right_slider_binding_assembly_v1_6,no,,623.442547,5.0,ok,
enclosure_manual_review_access_opening_top_rail,left_original_y_slider_mounting_datum_v1_6,no,,471.268968,5.0,ok,
enclosure_manual_review_access_opening_top_rail,right_original_y_slider_mounting_datum_v1_6,no,,691.750996,5.0,ok,
enclosure_manual_review_access_opening_top_rail,left_slider_binding_assembly_v1_6,no,,433.359677,5.0,ok,
enclosure_manual_review_access_opening_top_rail,right_slider_binding_assembly_v1_6,no,,623.442547,5.0,ok,
enclosure_manual_review_access_opening_bottom_sill,left_original_y_slider_mounting_datum_v1_6,no,,469.146033,5.0,ok,
enclosure_manual_review_access_opening_bottom_sill,right_original_y_slider_mounting_datum_v1_6,no,,690.306454,5.0,ok,
enclosure_manual_review_access_opening_bottom_sill,left_slider_binding_assembly_v1_6,no,,441.732917,5.0,ok,
enclosure_manual_review_access_opening_bottom_sill,right_slider_binding_assembly_v1_6,no,,629.291641,5.0,ok,
enclosure_manual_review_access_simple_pull_handle,left_original_y_slider_mounting_datum_v1_6,no,,587.626582,5.0,ok,
enclosure_manual_review_access_simple_pull_handle,right_original_y_slider_mounting_datum_v1_6,no,,697.000717,5.0,ok,
enclosure_manual_review_access_simple_pull_handle,left_slider_binding_assembly_v1_6,no,,515.858711,5.0,ok,
enclosure_manual_review_access_simple_pull_handle,right_slider_binding_assembly_v1_6,no,,631.625055,5.0,ok,
enclosure_top_open_front_rectangular_rail,left_original_y_slider_mounting_datum_v1_6,no,,503.818459,5.0,ok,
enclosure_top_open_front_rectangular_rail,right_original_y_slider_mounting_datum_v1_6,no,,503.818459,5.0,ok,
enclosure_top_open_front_rectangular_rail,left_slider_binding_assembly_v1_6,no,,447.027180,5.0,ok,
enclosure_top_open_front_rectangular_rail,right_slider_binding_assembly_v1_6,no,,447.027180,5.0,ok,
enclosure_top_open_rear_rectangular_rail,left_original_y_slider_mounting_datum_v1_6,no,,488.214133,5.0,ok,
enclosure_top_open_rear_rectangular_rail,right_original_y_slider_mounting_datum_v1_6,no,,488.214133,5.0,ok,
enclosure_top_open_rear_rectangular_rail,left_slider_binding_assembly_v1_6,no,,428.669220,5.0,ok,
enclosure_top_open_rear_rectangular_rail,right_slider_binding_assembly_v1_6,no,,428.669220,5.0,ok,
enclosure_top_open_left_rectangular_rail,left_original_y_slider_mounting_datum_v1_6,no,,310.781338,5.0,ok,
enclosure_top_open_left_rectangular_rail,right_original_y_slider_mounting_datum_v1_6,no,,1098.699249,5.0,ok,
enclosure_top_open_left_rectangular_rail,left_slider_binding_assembly_v1_6,no,,174.736058,5.0,ok,
enclosure_top_open_left_rectangular_rail,right_slider_binding_assembly_v1_6,no,,971.652042,5.0,ok,
enclosure_top_open_right_rectangular_rail,left_original_y_slider_mounting_datum_v1_6,no,,1132.318436,5.0,ok,
enclosure_top_open_right_rectangular_rail,right_original_y_slider_mounting_datum_v1_6,no,,314.865114,5.0,ok,
enclosure_top_open_right_rectangular_rail,left_slider_binding_assembly_v1_6,no,,971.652042,5.0,ok,
enclosure_top_open_right_rectangular_rail,right_slider_binding_assembly_v1_6,no,,181.900220,5.0,ok,
closed_control_box_housing,left_original_y_slider_mounting_datum_v1_6,no,,946.813208,5.0,ok,
closed_control_box_housing,right_original_y_slider_mounting_datum_v1_6,no,,402.500000,5.0,ok,
closed_control_box_housing,left_slider_binding_assembly_v1_6,no,,835.702555,5.0,ok,
closed_control_box_housing,right_slider_binding_assembly_v1_6,no,,417.400000,5.0,ok,
closed_control_box_cable_glands,left_original_y_slider_mounting_datum_v1_6,no,,1037.913412,5.0,ok,
closed_control_box_cable_glands,right_original_y_slider_mounting_datum_v1_6,no,,495.500000,5.0,ok,
closed_control_box_cable_glands,left_slider_binding_assembly_v1_6,no,,931.446467,5.0,ok,
closed_control_box_cable_glands,right_slider_binding_assembly_v1_6,no,,510.638346,5.0,ok,
closed_control_box_ventilation,left_original_y_slider_mounting_datum_v1_6,no,,1020.346142,5.0,ok,
closed_control_box_ventilation,right_original_y_slider_mounting_datum_v1_6,no,,449.500000,5.0,ok,
closed_control_box_ventilation,left_slider_binding_assembly_v1_6,no,,910.360566,5.0,ok,
closed_control_box_ventilation,right_slider_binding_assembly_v1_6,no,,464.400000,5.0,ok,
closed_control_box_mounting_brackets,left_original_y_slider_mounting_datum_v1_6,no,,936.117648,5.0,ok,
closed_control_box_mounting_brackets,right_original_y_slider_mounting_datum_v1_6,no,,396.500000,5.0,ok,
closed_control_box_mounting_brackets,left_slider_binding_assembly_v1_6,no,,824.909062,5.0,ok,
closed_control_box_mounting_brackets,right_slider_binding_assembly_v1_6,no,,411.400000,5.0,ok,
y_axis_base_mounting_blocks,left_original_y_slider_mounting_datum_v1_6,no,,18.000000,5.0,ok,
y_axis_base_mounting_blocks,right_original_y_slider_mounting_datum_v1_6,no,,18.000000,5.0,ok,
y_axis_base_mounting_blocks,left_slider_binding_assembly_v1_6,no,,78.600000,5.0,ok,
y_axis_base_mounting_blocks,right_slider_binding_assembly_v1_6,no,,78.600000,5.0,ok,
xz_adapter_plate_engineered,left_original_y_slider_mounting_datum_v1_6,no,,451.445722,5.0,ok,
xz_adapter_plate_engineered,right_original_y_slider_mounting_datum_v1_6,no,,416.819193,5.0,ok,
xz_adapter_plate_engineered,left_slider_binding_assembly_v1_6,no,,314.000000,5.0,ok,
xz_adapter_plate_engineered,right_slider_binding_assembly_v1_6,no,,314.000000,5.0,ok,
cable_chain_mounting_tabs,left_original_y_slider_mounting_datum_v1_6,no,,549.375682,5.0,ok,
cable_chain_mounting_tabs,right_original_y_slider_mounting_datum_v1_6,no,,142.002254,5.0,ok,
cable_chain_mounting_tabs,left_slider_binding_assembly_v1_6,no,,412.234411,5.0,ok,
cable_chain_mounting_tabs,right_slider_binding_assembly_v1_6,no,,29.482368,5.0,ok,
rear_fixed_cable_tray,left_original_y_slider_mounting_datum_v1_6,no,,498.058872,5.0,ok,
rear_fixed_cable_tray,right_original_y_slider_mounting_datum_v1_6,no,,510.112380,5.0,ok,
rear_fixed_cable_tray,left_slider_binding_assembly_v1_6,no,,467.586249,5.0,ok,
rear_fixed_cable_tray,right_slider_binding_assembly_v1_6,no,,468.612740,5.0,ok,
control_box_cable_gland_stubs,left_original_y_slider_mounting_datum_v1_6,no,,966.758360,5.0,ok,
control_box_cable_gland_stubs,right_original_y_slider_mounting_datum_v1_6,no,,469.378380,5.0,ok,
control_box_cable_gland_stubs,left_slider_binding_assembly_v1_6,no,,860.822714,5.0,ok,
control_box_cable_gland_stubs,right_slider_binding_assembly_v1_6,no,,483.565149,5.0,ok,
main_cable_chain_links,left_original_y_slider_mounting_datum_v1_6,no,,635.605060,5.0,ok,
main_cable_chain_links,right_original_y_slider_mounting_datum_v1_6,no,,308.766894,5.0,ok,
main_cable_chain_links,left_slider_binding_assembly_v1_6,no,,482.757527,5.0,ok,
main_cable_chain_links,right_slider_binding_assembly_v1_6,no,,199.316915,5.0,ok,
cable_chain_fixed_anchor,left_original_y_slider_mounting_datum_v1_6,no,,866.453830,5.0,ok,
cable_chain_fixed_anchor,right_original_y_slider_mounting_datum_v1_6,no,,359.259294,5.0,ok,
cable_chain_fixed_anchor,left_slider_binding_assembly_v1_6,no,,743.671574,5.0,ok,
cable_chain_fixed_anchor,right_slider_binding_assembly_v1_6,no,,333.837401,5.0,ok,
cable_chain_moving_anchor,left_original_y_slider_mounting_datum_v1_6,no,,614.913522,5.0,ok,
cable_chain_moving_anchor,right_original_y_slider_mounting_datum_v1_6,no,,417.408241,5.0,ok,
cable_chain_moving_anchor,left_slider_binding_assembly_v1_6,no,,473.502376,5.0,ok,
cable_chain_moving_anchor,right_slider_binding_assembly_v1_6,no,,308.876189,5.0,ok,
moving_flexible_hose_bundle,left_original_y_slider_mounting_datum_v1_6,no,,601.511097,5.0,ok,
moving_flexible_hose_bundle,right_original_y_slider_mounting_datum_v1_6,no,,430.980826,5.0,ok,
moving_flexible_hose_bundle,left_slider_binding_assembly_v1_6,no,,439.714294,5.0,ok,
moving_flexible_hose_bundle,right_slider_binding_assembly_v1_6,no,,292.216527,5.0,ok,
cable_clamps,left_original_y_slider_mounting_datum_v1_6,no,,590.769701,5.0,ok,
cable_clamps,right_original_y_slider_mounting_datum_v1_6,no,,234.106472,5.0,ok,
cable_clamps,left_slider_binding_assembly_v1_6,no,,433.056925,5.0,ok,
cable_clamps,right_slider_binding_assembly_v1_6,no,,89.455576,5.0,ok,
cable_chain_mounting_tabs_usage,left_original_y_slider_mounting_datum_v1_6,no,,554.883087,5.0,ok,
cable_chain_mounting_tabs_usage,right_original_y_slider_mounting_datum_v1_6,no,,159.145342,5.0,ok,
cable_chain_mounting_tabs_usage,left_slider_binding_assembly_v1_6,no,,414.170991,5.0,ok,
cable_chain_mounting_tabs_usage,right_slider_binding_assembly_v1_6,no,,33.205572,5.0,ok,
z_gripper_adapter_plate_v1,left_original_y_slider_mounting_datum_v1_6,no,,470.028765,5.0,ok,
z_gripper_adapter_plate_v1,right_original_y_slider_mounting_datum_v1_6,no,,435.031079,5.0,ok,
z_gripper_adapter_plate_v1,left_slider_binding_assembly_v1_6,no,,337.000000,5.0,ok,
z_gripper_adapter_plate_v1,right_slider_binding_assembly_v1_6,no,,337.000000,5.0,ok,
electric_parallel_gripper_body_v1,left_original_y_slider_mounting_datum_v1_6,no,,479.000000,5.0,ok,
electric_parallel_gripper_body_v1,right_original_y_slider_mounting_datum_v1_6,no,,444.000000,5.0,ok,
electric_parallel_gripper_body_v1,left_slider_binding_assembly_v1_6,no,,346.000000,5.0,ok,
electric_parallel_gripper_body_v1,right_slider_binding_assembly_v1_6,no,,346.000000,5.0,ok,
two_finger_gripper_jaws_v1,left_original_y_slider_mounting_datum_v1_6,no,,482.000000,5.0,ok,
two_finger_gripper_jaws_v1,right_original_y_slider_mounting_datum_v1_6,no,,447.000000,5.0,ok,
two_finger_gripper_jaws_v1,left_slider_binding_assembly_v1_6,no,,349.030314,5.0,ok,
two_finger_gripper_jaws_v1,right_slider_binding_assembly_v1_6,no,,349.030314,5.0,ok,
soft_tube_contact_pads_v1,left_original_y_slider_mounting_datum_v1_6,no,,495.400000,5.0,ok,
soft_tube_contact_pads_v1,right_original_y_slider_mounting_datum_v1_6,no,,460.400000,5.0,ok,
soft_tube_contact_pads_v1,left_slider_binding_assembly_v1_6,no,,362.929635,5.0,ok,
soft_tube_contact_pads_v1,right_slider_binding_assembly_v1_6,no,,362.929635,5.0,ok,
gripper_cable_strain_relief_v1,left_original_y_slider_mounting_datum_v1_6,no,,515.616175,5.0,ok,
gripper_cable_strain_relief_v1,right_original_y_slider_mounting_datum_v1_6,no,,434.889045,5.0,ok,
gripper_cable_strain_relief_v1,left_slider_binding_assembly_v1_6,no,,382.000000,5.0,ok,
gripper_cable_strain_relief_v1,right_slider_binding_assembly_v1_6,no,,336.158314,5.0,ok,
left_original_y_slider_mounting_datum_v1_6,right_original_y_slider_mounting_datum_v1_6,no,,979.000000,5.0,ok,
left_original_y_slider_mounting_datum_v1_6,left_slider_binding_assembly_v1_6,yes,,,5.0,allowed_mount_contact,expected datum or X beam support contact
left_original_y_slider_mounting_datum_v1_6,right_slider_binding_assembly_v1_6,no,,881.000000,5.0,ok,
right_original_y_slider_mounting_datum_v1_6,left_slider_binding_assembly_v1_6,no,,846.000000,5.0,ok,
right_original_y_slider_mounting_datum_v1_6,right_slider_binding_assembly_v1_6,yes,,,5.0,allowed_mount_contact,expected datum or X beam support contact
left_slider_binding_assembly_v1_6,right_slider_binding_assembly_v1_6,no,,748.000000,5.0,ok,
